A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Meiosis,Oogenesis,0,454.511414875057,1185.33778218804,1639.8491970631,765.673632687015,0.000478232577715476,0.0241686028205166,1,1
Meiosis,Oogonium,1,24.5851878354204,8.61856725146199,33.2037550868824,15.9666205839584,0.000110885329199757,0.00284242866330547,0,0
Meiosis,Opisthokont,0,151.357628696128,108.370089492478,259.727718188605,107.781595148093,0.00262591406579031,0.00601508201842727,1,1
Meiosis,Oscar Hertwig,0,217.178177378899,25.6504559873117,242.828633366211,208.330662568058,0.000838492493365327,0.0134231792562617,1,1
Meiosis,Ovarian follicle,0,49.6499177711605,24.5747117936157,74.2246295647762,27.9396099316372,0.000316218245756596,0.00254117048265777,0,0
Meiosis,Paraphyly,1,25.3860137457044,11.4821481481482,36.8681618938526,13.9038655975563,0.00124659614407388,0.000864484188331055,0,0
Meiosis,Phenotype,0,22.4938225290116,36.1003955453149,58.5942180743264,23.3434269836967,0.000965696944561689,0.00213250197877389,0,1
Meiosis,Ploidy,0,3869.32832787799,799.560665620471,4668.88899349847,3101.514193155,0.00589545428736889,0.0096141491802899,1,1
Meiosis,Polar body,0,495.840335170962,178.254306242043,674.094641413006,373.952794900452,0.000964803598921434,0.0271819058294422,1,1
Meiosis,Prometaphase,0,205.390375398387,343.927652869388,549.318028267775,243.334414128539,0.00093261411209453,0.0340898933832108,1,1
Meiosis,Prophase,0,1824.55430336016,1316.34284133904,3140.8971446992,702.572521949172,0.00208056283464425,0.0545328998933878,1,1
Meiosis,Protozoa,0,49.3239320475847,164.155168509551,213.479100557135,114.831236461966,0.00247663262820783,0.0050733579228391,0,1
Meiosis,Puberty,0,91.9388859416446,150.602567125679,242.541453067324,79.9281598446038,0.00233675269412987,0.00144006254074999,1,1
Meiosis,Rhizaria,0,74.1468184043074,99.9233333333332,174.070151737641,67.4814215789106,0.00121052337224858,0.00724960205021735,1,1
Meiosis,S phase,0,688.812887460532,133.42356962482,822.236457085352,722.039083418206,0.000770130146838266,0.0134328446530893,1,1
Meiosis,Sexual reproduction,1,1341.34261813361,1364.96700357764,2706.30962171125,226.549907175656,0.0122701897690628,0.017164300028721,1,1
Meiosis,Spermatogenesis,0,367.349954077793,375.919667755358,743.269621833151,28.9540799068151,0.00579206961791783,0.0103803931973134,1,1
Meiosis,Spermatozoon,0,128.581668494481,136.785700723977,265.367369218459,66.7709959591909,0.00436185793199786,0.01249889143946,1,1
Meiosis,Spore,0,160.667833981842,427.924920174222,588.592754156064,279.244191179882,0.00437566240191199,0.0136721496599614,1,1
Meiosis,Synaptonemal complex,0,860.870337585929,250.51286333193,1111.38320091786,615.452068848594,0.00177170200167275,0.0319706412341035,1,1
Meiosis,Telophase,1,218.620556530025,419.463514479544,638.084071009569,250.754635633368,0.00225193853240198,0.0483082181849995,1,1
Meiosis,Thomas Hunt Morgan,0,97.7953826321341,57.3190924797301,155.114475111864,43.0656947821804,0.000522773009249282,0.0019698553471571,1,1
Meiosis,United States,0,6.275,3.325,9.6,2.95,8.2409404759848E-07,1.74889906053223E-07,0,0
Meiosis,XYY syndrome,0,361.541372376983,54.8965513513514,416.437923728335,306.644821025632,0.000347455668659867,0.00292403460501227,1,1
Meiosis,Zygote,0,691.277172705533,486.698616600791,1177.97578930632,564.061418716563,0.00141367927790438,0.0557082103535992,1,1
Mitosis,Algae,0,19.6840048309179,22.6773084619783,42.3613132928962,9.36286884845172,0.000330906695350215,0.000887808621626756,0,0
Mitosis,Anaphase,1,2603.36396576291,602.203821837531,3205.56778760045,2003.37065165893,0.00266929319780384,0.0213896675468092,1,1
Mitosis,Aneuploidy,0,257.52451132627,142.206263330963,399.730774657233,256.500592584404,0.00118646385617464,0.00851614524272063,1,1
Mitosis,Animal,0,182.20725,136.725136957438,318.932386957438,112.603446375895,0.00272448522192191,0.00100786735071226,1,1
Mitosis,Aspergillus nidulans,0,175.518085636047,141.862363194906,317.380448830953,37.2136029761709,0.000795862156123621,0.0109186578585736,0,1
Mitosis,Cell cycle,1,2235.66742178783,5091.6911483523,7327.35857014014,2858.65554800832,0.0043948708631336,0.0190715832846253,1,1
Mitosis,Cell division,0,723.610630721568,5789.31165191657,6512.92228263814,5132.26486770448,0.00497051005501779,0.0309281960981387,1,1
Mitosis,Centriole,0,286.991001793809,139.210551543234,426.201553337042,295.668430535105,0.00210756998143338,0.00790577870053694,1,1
Mitosis,Centromere,0,314.518134268512,318.710336333324,633.228470601836,51.9508708209088,0.00263648922029887,0.0140715956012101,1,1
Mitosis,Chromosome abnormality,0,312.026011231026,461.648164823806,773.674176054831,241.917743516718,0.00179278209476446,0.0212315985944691,1,1
Mitosis,Cleavage furrow,0,324.93655695561,215.503856881736,540.440413837346,359.606693865519,0.000266159317508946,0.0704085389605539,1,1
Mitosis,Cohesin,0,317.420663093122,56.6603517672924,374.081014860414,260.760311325829,0.000971477451207152,0.01084811786694,1,1
Mitosis,Cytoskeleton,0,132.386663179702,119.173521485645,251.560184665346,103.590872340929,0.00316794262992522,0.00677615414234443,1,1
Mitosis,Deletion (genetics),0,269.844325084724,133.902240321513,403.746565406237,135.942084763212,0.00151718505616383,0.00720929105996607,1,1
Mitosis,DNA,1,204.77248873683,140.004289414983,344.776778151814,152.690304840637,0.00623357853668902,0.00306441040227084,1,1
Mitosis,Fission (biology),1,1255.33117251615,523.785261407934,1779.11643392409,734.269114032273,0.000494891446596475,0.0126535500789429,1,1
Mitosis,Flowering plant,0,14.0447023809524,19.689,33.7337023809524,20.467630952381,0.000108117762695326,0.00134426431230294,0,0
Mitosis,Fluorescence,0,15.2033006244425,7.73035714285714,22.9336577672996,8.42179336051995,2.6824856949703E-05,3.7613936578109E-05,0,0
Mitosis,Fungus,0,150.772886337634,39.0411656463343,189.814051983968,146.332265898024,0.000903643596271612,0.000786355741012074,1,1
Mitosis,Gene duplication,0,24.3860259845974,20.3527652464495,44.7387912310469,4.03326073814795,0.00083919907277111,0.00267477336351209,0,0
Mitosis,Golgi apparatus,0,70.5144436813187,27.8904054222111,98.4048491035298,45.1333882114807,0.000754862718246547,0.0023474205179697,0,1
Mitosis,Hydra,0,11.1144230769231,2.31470588235294,13.429128959276,10.354128959276,4.71066338970416E-06,0.000215253750529929,0,0
Mitosis,Interphase,0,2150.99024938655,2272.07328105135,4423.0635304379,144.626360413345,0.00259436475637821,0.0468108235198138,1,1
Mitosis,Kinetochore,0,452.01462628617,170.052422711265,622.067048997435,282.448942217786,0.0024429277414873,0.0236709062270047,1,1
Mitosis,Meiosis,0,10402.374755175,4689.22466817228,15091.5994233473,5751.06890335011,0.00779190017112979,0.010102345833089,1,1
Mitosis,Mitogen,1,108.758670228854,731.078165182987,839.836835411841,622.319494954134,0.000834269693002344,0.0533608741419045,1,1
Mitosis,Molecular motor,0,14.6052447552448,4.16708860759493,18.7723333628397,10.4381561476498,0.000110161277722186,0.00057588289214966,0,0
Mitosis,Motor protein,0,146.864196580504,21.745038412292,168.609234992796,139.018262550604,0.00021628693616415,0.000959801369743437,0,0
Mitosis,Phragmoplast,0,163.301927681992,53.2356200846945,216.537547766687,113.740804471668,0.000152655137672488,0.00691295005757419,1,1
Mitosis,Phycoplast,1,76.5097858794465,36.3737263863498,112.883512265796,40.8574265119925,0.000918815364016977,0.0133245110323432,1,0
Mitosis,Prometaphase,0,2229.78589759179,278.145911773843,2507.93180936564,1951.63998581795,0.0017659897759531,0.0322821799553901,1,1
Mitosis,Staining,0,28.8227954498203,14.7346484475237,43.557443897344,14.8437025578521,0.00101073541506471,0.000913458495886686,0,0
Mitosis,Tubulin,0,70.8800385521525,386.925648847277,457.805687399429,321.140312977006,0.00226463326769749,0.0209861321052169,0,1
Mitosis,Yeast,0,43.7369714627223,19.6680459770115,63.4050174397337,28.2961419805561,0.000962558515863645,0.00179210298029352,0,0
Nuclear envelope,Cell (biology),1,12.2831626120358,52.8856261022928,65.1687887143286,40.6024634902569,0.00257377929180598,0.000348342132502765,0,0
Nuclear envelope,Cell nucleus,1,341.855019114583,1105.55142394777,1447.40644306235,770.049132983835,0.0154842519753873,0.00581347418919268,1,1
Nuclear envelope,Chromosome,1,18.5301204819277,7.94553571428571,26.4756561962134,10.584584767642,0.000633588949374769,2.46636330036965E-05,0,0
Nuclear envelope,Endoplasmic reticulum,0,501.018369309168,1141.56802239268,1642.58639170184,655.776925810781,0.0118893672001166,0.00379540958186558,1,1
Nuclear envelope,Eukaryote,0,369.559649122807,227.546266968326,597.105916091133,142.241519806303,0.00629300590129355,6.48391762023248E-05,1,0
Nuclear envelope,Lamin,0,54.9463571428571,55.2417942176871,110.188151360544,11.2954370748299,0.0042761472131465,0.0036523527932439,1,0
Nuclear envelope,Lamin B receptor,0,2.89433962264151,0.64,3.53433962264151,2.25433962264151,0.00047753945770943,4.31729413590033E-06,0,0
Nuclear envelope,Lipid bilayer,1,416.04413376645,341.173981582644,757.218115349094,140.073326077063,0.00852283291369726,0.00649725278590374,1,1
Nuclear envelope,Metaphase,0,10.1035087719298,19.1193181818182,29.222826953748,9.01580940988837,0.000725637324364791,0.000645485514875518,0,0
Nuclear envelope,Mitosis,0,22.9823426573426,52.556568627451,75.5389112847936,29.5742259701084,0.00478589118457626,0.0011345705291707,0,0
Nuclear envelope,Nuclear lamina,0,553.193612892684,210.513658493248,763.707271385932,369.078378933898,0.00446010943182849,0.0272496857879037,1,1
Nuclear envelope,Protein,0,14.0223333649379,7.30227642276423,21.3246097877021,11.3146600389584,0.00342480465709927,8.40103358706884E-05,0,0
Oogenesis,Gametogenesis,1,181.530154808959,1375.2650297619,1556.79518457086,1267.26512504705,0.0015355959989727,0.0474478919643767,1,0
Oogenesis,Immature ovum,1,489.740327349203,315.235788113695,804.976115462898,174.504539235508,0.00515019265961479,0.0474646268908025,1,1
Oogenesis,Meiosis,0,1193.87485115356,473.1140596003,1666.98891075386,775.73920844674,0.0118918381054226,0.000987682845614937,1,1
Oogenesis,Mitosis,0,90.311965811966,34.8484135472371,125.160379359203,57.6275588463824,0.00245293282137929,0.000380021364312635,1,0
Oogenesis,Plant,0,1.48666666666667,4.10220588235294,5.5888725490196,2.61553921568628,7.43787043429825E-05,2.11825006650144E-05,0,0
Oogenesis,Spermatogenesis,0,417.911834733894,1541.11425077735,1959.02608551124,1123.20241604345,0.00511663129133634,0.00822523899768287,1,1
Oogenesis,Theca of follicle,0,57.4583704115686,33.7570666666666,91.2154370782351,32.5598456803856,0.000925743631649288,0.0138433746246246,1,1
Sexual reproduction,Animal,0,691.117638060138,6561.15854005976,7252.2761781199,5934.86187577816,0.00156046428339788,0.00159339547771218,1,1
Sexual reproduction,Cloaca,0,65.7235049019608,10.4916666666667,76.2151715686275,55.2318382352941,2.20313311015872E-05,6.06536090985289E-05,0,0
Sexual reproduction,Fern,0,73.0651761530522,100.708647396412,173.773823549464,27.6434712433594,0.000644966785512131,0.00337416308592453,0,1
Sexual reproduction,Flowering plant,0,56.1577401129944,13.125190194421,69.2829303074153,53.4398310338076,0.000242846326004995,0.00162447171497287,0,0
Sexual reproduction,Guppy,0,25.9408910891089,24.2797756335736,50.2206667226825,20.8188845444647,0.000163505516982748,0.00301292677738293,0,0
Sexual reproduction,Hermaphrodite,0,433.299799893157,1502.51880036932,1935.81860026248,1143.23607569766,0.00593134209104929,0.0180822012026823,1,1
Sexual reproduction,Karyogamy,0,81.5358790405543,81.9684161778325,163.504295218387,16.74905931505,0.0019507732313609,0.0142936961503115,0,1
Sexual reproduction,Morphogenesis,0,34.5854729843745,25.4195623579292,60.0050353423036,10.2098009485073,0.000829990146738228,0.00305269114996285,0,0
Sexual reproduction,Nutrient,0,37.9356631976534,253.775841750842,291.711504948495,218.911484417987,0.000406704188430627,0.00134422034224548,0,0
Sexual reproduction,Placenta,0,10.6003703703704,12.1357558139535,22.7361261843239,12.5353854435831,4.57807982435862E-05,0.000314039814913238,0,0
Sexual reproduction,Rhizome,0,20.4636567285761,47.0445948827292,67.5082516113055,32.8920492652643,0.000165333551696633,0.000477027829221148,0,1
Sexual reproduction,Self-pollination,0,16.567678059366,6.44409211478178,23.0117701741478,12.2097473887491,0.000113539782947821,0.00159053517840846,0,0
Sexual reproduction,Sporophyte,0,299.527652302698,105.970941117326,405.498593420025,199.338864046517,0.00319280146454595,0.00898762102454643,1,1
Sexual reproduction,Stenian,0,179.277777777778,0.80681818181818,180.084595959596,178.47095959596,3.55057344884256E-05,1.87831085356795E-05,0,0
Spermatozoon,Chromatin,0,43.6926788589832,33.4362603832552,77.1289392422384,11.5584193434576,0.00224461382173276,0.00239134068468254,0,1
Spermatozoon,Drosophila melanogaster,0,161.230820005077,29.6352082275266,190.866028232604,144.97361899168,0.00171306502446999,0.000491522776053636,1,0
Spermatozoon,Fibrinolysin,0,43.2365671641791,10.8756198347108,54.1121869988899,32.3609473294684,0.000624663836902889,0.000509429053889265,1,0
Spermatozoon,Insemination,0,235.779147209503,748.177214285714,983.956361495217,583.909932923788,0.00737350601108137,0.012019687088784,1,1
Spermatozoon,Ionophore,0,0.616666666666665,0.59,1.20666666666667,0.0266666666666667,3.56055444568904E-07,1.5380444416638E-05,0,0
Spermatozoon,Micrometre,0,301.743918918919,988.935964912281,1290.6798838312,687.192045993362,0.000297905650708605,0.00398421593014292,0,0
Spermatozoon,Model organism,0,6.5059523809524,2.35820512820513,8.8641575091575,4.14774725274726,0.000315542108849037,0.000120557577155801,0,0
Spermatozoon,Pollen tube,0,51.7440286624204,20.4867562080275,72.230784870448,31.2572724543929,0.000988349268009844,0.000600515396924825,1,0
Spermatozoon,Semen quality,0,944.746793087724,647.155566314554,1591.90235940228,1281.4582610869,0.0018796713987941,0.025461684849209,1,1
Spermatozoon,Somatic cell,0,61.9360670378102,39.0328166794914,100.968883717302,40.9226442977128,0.00414370902188726,0.00197043826755205,1,1
Spermatozoon,Vagina,0,420.246003232679,56.7921164417792,477.038119674459,381.572233386833,0.00154532370105036,0.000328867197344661,1,0
Spermatozoon,Y chromosome,0,416.505478433748,84.1666634952908,500.672141929039,332.338814938457,0.0103467658044878,0.00350842444126706,1,1
Synaptonemal complex,Chromosomal crossover,0,62.4791854177568,334.013059386434,396.492244804191,280.076787299879,0.00409053851143336,0.00563716093830529,1,1
Synaptonemal complex,Chromosome,1,35.3844451681775,104.349425942104,139.733871110281,68.9649807739262,0.00427560616110442,0.00223984561090676,0,1
Synaptonemal complex,Gene,0,45.0208949563898,24.9419889803168,69.9628839367067,21.1691665862853,0.00220430831043032,0.000556745965960269,1,1
Synaptonemal complex,Genetic recombination,0,162.098840238154,76.5119818456647,238.610822083819,167.91314160751,0.00854310554580803,0.00168266174810238,1,1
Synaptonemal complex,Meiosis,1,223.899245868312,836.769940129649,1060.66918599796,614.908532099175,0.0139079976034437,0.00232015330526816,1,1
Synaptonemal complex,Protein,1,9.85746329526915,6.6093533487298,16.466816643999,3.24810994653937,0.0083833014471561,0.000797022621924115,0,0
Synaptonemal complex,Sister chromatids,0,154.945250231696,58.5641539934256,213.509404225122,162.327000927722,0.00639523759958769,0.00539861258670378,1,1
Synaptonemal complex,Synapsis,0,635.030426819557,392.54944883426,1027.57987565382,318.019022014703,0.0209562159810538,0.0207537076641254,1,1
