A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Instrumental temperature record,Stevenson screen,0,59.1337837837838,1.51770833333333,60.6514921171171,57.6160754504505,0.000522747555842587,0.000260650535076012,1,0
Intergovernmental Panel on Climate Change,European Geosciences Union,0,61.2165154264972,112.423181818182,173.639697244679,65.2066663916846,4.2852597157821E-05,0.00175334326973217,0,1
Intergovernmental Panel on Climate Change,Geophysical Fluid Dynamics Laboratory,0,104.557972245823,400.735727190605,505.293699436428,296.177754944783,0.00196595401794333,0.0124610685620821,1,1
Intergovernmental Panel on Climate Change,IPCC Summary for Policymakers,0,465.016333333333,106.691743119266,571.708076452599,358.324590214067,0.000571796708130505,0.202339121056644,0,1
Intergovernmental Panel on Climate Change,Methane,0,121.685101066607,109.327512050426,231.012613117033,123.277129246066,0.00145592599975007,0.000301429850056169,0,1
Intergovernmental Panel on Climate Change,Rajendra K. Pachauri,0,691.018943076081,731.890120686263,1422.90906376234,269.128822389818,0.000995009371101564,0.0628533638623889,1,0
Intergovernmental Panel on Climate Change,Scientific opinion on climate change,1,22.7111111111112,16.2736842105263,38.9847953216374,6.4374269005848,0.000175954694822479,0.000459293413031336,0,0
Intergovernmental Panel on Climate Change,United Nations Environment Programme,0,2020.72198421808,1346.18584076566,3366.90782498374,678.462119356032,0.00160123770119707,0.00520222711144965,1,1
IPCC Fourth Assessment Report,Afforestation,0,1.58285714285715,1.48333333333334,3.06619047619048,0.0995238095238095,1.18421032943492E-05,3.52786118460822E-05,0,0
IPCC Fourth Assessment Report,Halocarbon,0,4.89411764705882,0.922727272727275,5.8168449197861,4.61684491978609,1.57324693585577E-05,5.95143337194435E-06,0,0
IPCC Fourth Assessment Report,Intergovernmental Panel on Climate Change,1,492.466888454012,521.410351779755,1013.87724023377,49.3065366742565,0.0044168627011727,0.00152186469529846,0,1
IPCC Fourth Assessment Report,Oil shale,0,18.6629464285715,9.0063775510204,27.6693239795919,9.656568877551,0.000446804267346811,4.10701165828277E-05,0,0
IPCC Fourth Assessment Report,RealClimate,0,11.3159722222222,22.8642076502732,34.1801798724955,11.548235428051,0.000111554119191293,0.000295148860783609,0,0
IPCC Fourth Assessment Report,Sea ice,0,1.99390243902439,0.946153846153845,2.94005628517824,1.04774859287055,1.74745838323654E-05,7.7639334990691E-06,0,0
IPCC Fourth Assessment Report,United Nations Environment Programme,0,61.736079109063,57.5089361928852,119.245015301948,4.56061286153302,0.000924051112827037,0.000560704902023895,0,0
IPCC Fourth Assessment Report,United States,0,249.316477272727,85.5586734693877,334.875150742115,163.75780380334,0.00179127844055318,1.71702696938309E-05,1,0
IPCC Fourth Assessment Report,World Health Organization,1,272.878831168831,74.9717479674798,347.850579136312,197.907083201351,0.00238903746144637,0.000512492567289064,1,0
Kyoto Protocol,Bangladesh,0,28.3319187871502,22.3934969140449,50.7254157011951,8.11946405672818,0.000139274191855828,0.000394756749628721,0,0
Kyoto Protocol,Carbon sink,0,13.0457677902622,944.583705701079,957.629473491341,935.176119728998,2.85078730967388E-05,0.019626145075291,0,1
Kyoto Protocol,Caribbean,0,14.6485148514851,37.3967942583732,52.0453091098583,22.748279406888,7.63252046478545E-05,0.000644670625725894,0,0
Kyoto Protocol,Chile,0,45.596313242724,12.6292845555456,58.2255977982695,34.5575795109476,0.000105739885747494,0.000258502393029009,0,0
Kyoto Protocol,Costa Rica,0,28.4157152208365,13.2624983174048,41.6782135382412,15.1532169034317,0.000496914478321654,0.000623228701625446,0,0
Kyoto Protocol,Egypt,0,12.1062590658543,14.4927777777778,26.5990368436321,3.03503723044193,8.6069652663359E-05,0.000242929922244565,0,0
Kyoto Protocol,Group of 77,0,25.9408958787501,19.1369802771855,45.0778761559356,11.7414156015646,0.000162449864115117,0.000251836362410834,0,0
Kyoto Protocol,Liberia,0,9.0369822485207,4.83541666666666,13.8723989151874,4.43489891518738,5.55687790727998E-05,2.62417094580092E-05,0,0
Kyoto Protocol,Mozambique,0,18.0463449023861,15.1060211814115,33.1523660837976,2.94032372097463,0.000179902653005411,0.000231009238136555,0,0
Kyoto Protocol,Nauru,0,42.3476678307355,33.789296819284,76.1369646500195,15.7058805899956,0.00100526915504689,0.000445929219581791,0,0
Kyoto Protocol,New Zealand,0,318.713295643174,144.220509602359,462.933805245532,174.492786040815,0.00192691281337165,0.000433184881313989,1,0
Kyoto Protocol,São Tomé and Príncipe,0,12.894174041298,21.3372007366483,34.2313747779462,8.4430266953503,0.000154309179483256,0.000925312969276215,0,0
Northern Hemisphere,Arctic,0,399.313614827202,24.0794642857143,423.393079112916,381.237644330307,0.000254153666024526,9.83890299078924E-05,1,0
Northern Hemisphere,Asia,0,1602.31617996278,2652.42506666667,4254.74124662945,1199.27175845741,0.0014476267626228,0.00151555406077102,1,1
Northern Hemisphere,Atlantic Ocean,0,1084.89247811013,614.353278837972,1699.2457569481,1415.96080072785,0.000877071927716736,0.00263967956154384,1,1
Northern Hemisphere,Axial tilt,0,1070.6598958268,100.039316073093,1170.69921189989,970.620579753703,0.00222628872832486,0.00181961887114938,1,1
Northern Hemisphere,North America,0,7188.34490079365,10930.094857071,18118.4397578647,3854.37263911842,0.00378076472015627,0.00623891176185794,1,1
Northern Hemisphere,South America,0,390.123805924024,4407.25365646259,4797.37746238661,4042.78910979782,0.000725860784425885,0.00331080875164644,1,1
Northern Hemisphere,South Pole,0,360.469884315308,89.9822018597094,450.452086175017,274.202477304356,0.000231773287042648,0.00100960130567566,1,1
Northern Hemisphere,Sphere,1,2.99,3.8625,6.8525,2.0525,2.79186085915599E-06,2.69060638779562E-05,0,0
Northern Hemisphere,Tropical cyclone,0,405.386316947909,584.103552920509,989.489869868419,377.274567912691,0.00107394299478038,0.00193636697083406,1,1
Stratosphere,Airliner,0,50.6666666666667,0.6,51.2666666666667,50.0666666666667,3.41464307856017E-05,7.5884944932825E-07,0,0
Stratosphere,Altitude,1,7.0060606060606,10.5877551020408,17.5938157081014,3.58169449598022,0.000301661880350356,0.000172439008176561,0,0
Stratosphere,Concorde,0,370.354166666667,55.0833333333334,425.4375,315.270833333333,0.0001598578998038,3.292365402157E-05,0,0
Stratosphere,Convective overshoot,0,195.419047619048,39.5728021978022,234.99184981685,216.220421245421,0.000284994678084313,0.0018254453873917,0,1
Stratosphere,Geographical pole,0,106.4375,1.332,107.7695,105.1055,0.00045954117758124,2.58909560013914E-05,0,0
Stratosphere,Gravity wave,0,72.998166023166,42.6699047619048,115.668070785071,91.8609279279279,0.00045579765121084,0.000378033975463451,0,0
Stratosphere,Léon Teisserenc de Bort,0,125.210969387755,100.579203980099,225.790173367855,100.368234592344,0.00361732511513629,0.0096576908020509,1,1
Stratosphere,Methane,1,5.50853658536586,9.2193370165746,14.7278736019405,5.26080043120873,0.000282808012828459,0.000163567333567885,0,0
Stratosphere,Northrop Grumman RQ-4 Global Hawk,0,338.168128654971,2.734375,340.902503654971,335.955135233918,0.000203232658732127,1.37114960818656E-06,0,0
Stratosphere,Richard Assmann,0,379.195441347271,298.728782894737,677.924224242008,91.6509010712757,0.00406572671423732,0.00560811815987459,1,1
Stratosphere,Rossby wave,0,274.50213053613,54.398404040404,328.900534576535,280.585504273504,0.00148298730229488,0.0021238730791776,1,1
Troposphere,Atmosphere,0,539.64223923147,958.682388392857,1498.32462762433,478.689017505279,0.00305758291275572,0.00399963260363746,1,0
Troposphere,Energy,0,23.350259625541,31.3080338636696,54.6582934892106,8.04827197568511,0.00127986815165147,0.000372560594953887,0,0
Troposphere,Gas constant,0,36.7890354640652,13.3869161676647,50.1759516317299,32.4656487081653,0.00105442624490849,0.000386227120997924,0,0
Troposphere,Heat,0,42.0586979166666,62.2108333333333,104.26953125,31.1521354166667,0.000978021923981699,0.000606363885531927,0,0
Troposphere,Heat capacity ratio,0,8.79224598930482,5.9127906976744,14.7050366869793,7.12054470836961,0.000393787788625436,0.000586951327479595,0,0
Troposphere,Ideal gas,0,34.0164017264975,19.010702247191,53.0271039736885,15.0056994793065,0.000876474870395209,0.000133639031552103,0,0
Troposphere,Landform,0,98.9857873210634,4.72477203647417,103.710559357538,94.2610152845892,0.00175567578575304,0.000272722631372937,1,0
Troposphere,Lapse rate,0,295.282936507937,546.125347222222,841.408283730159,291.21314484127,0.00166611316505275,0.0270417765681844,1,1
Troposphere,Meteorology,1,59.2382239382239,50.7191958810598,109.957419819284,34.8778320438751,0.00108671400769556,0.000421997137682002,1,0
Troposphere,Pascal (unit),0,9.9281007751938,18.902380952381,28.8304817275748,16.5019102990033,0.000125817586033374,0.00028081478347572,0,0
Troposphere,Vapor pressure,0,157.049842093878,19.5630047694754,176.612846863354,138.808517160517,0.000541828800225421,0.000487535057509802,1,0
Troposphere,Water vapor,0,425.903846153846,223.968957088539,649.872803242385,238.665110934693,0.000831105809319454,0.00184754562788721,0,1
United Nations Framework Convention on Climate Change,Earth Summit,0,3104.48961640212,4961.49764157605,8065.98725797817,1857.00802517393,0.00191772255648126,0.0268065913350436,1,1
United Nations Framework Convention on Climate Change,Greece,0,6.57142857142855,5.25,11.8214285714285,1.32142857142857,3.12375240893939E-06,4.60282890741379E-07,0,0
United Nations Framework Convention on Climate Change,Greenhouse gas inventory,0,674.658181818182,217.646495441225,892.304677259406,458.414016434288,0.00123893020931509,0.0229601089703986,1,1
United Nations Framework Convention on Climate Change,Methane,0,179.478469076655,54.319858996505,233.79832807316,125.15861008015,0.00552168958508906,7.00005863142441E-05,1,0
United Nations Framework Convention on Climate Change,Montreal Protocol,0,865.933358241484,428.904217289364,1294.83757553085,730.97085904788,0.000652130010412013,0.000919780171310891,1,0
United Nations Framework Convention on Climate Change,South Africa,0,12.0277777777778,1.10769230769231,13.1354700854701,10.9200854700855,1.61179574157609E-05,1.31351902053076E-06,0,0
United Nations Framework Convention on Climate Change,United States,0,66.3214285714286,16.9666666666667,83.2880952380952,79.2880952380952,3.27743647246756E-05,3.00624783940702E-07,0,0
United Nations Framework Convention on Climate Change,Yvo de Boer,0,14.7142857142857,4.79302325581396,19.5073089700997,13.0787375415282,0.000129156960314968,4.83636041937651E-05,0,0
World Meteorological Organization,Alexander Bedritsky,0,4.16388888888889,2.48768115942029,6.6515700483092,1.6762077294686,2.70172975589148E-05,0.000199859347456029,0,0
World Meteorological Organization,BUFR,0,33.5508898776418,10.6430107526882,44.19390063033,22.9078791249537,0.000115515683347059,0.22891292365949,0,1
World Meteorological Organization,Geophysics,1,54.5626998491704,2.77427884615385,57.3369786953243,53.7961943815988,0.000206766477489833,4.67214390964323E-05,0,0
World Meteorological Organization,Hydrology,0,57.288713592233,12.6408215194475,69.9295351116805,46.5663936415002,0.000300320010503819,0.000293317459113755,0,0
World Meteorological Organization,Intergovernmental organization,0,1156.8142838809,55.3366447728517,1212.15092865376,1103.07763910805,0.00483039025788288,0.00205974328193598,1,1
World Meteorological Organization,Intergovernmental Panel on Climate Change,0,217.625952764359,2178.57122157245,2396.19717433681,1974.0751453513,0.000704800749447182,0.00442187582746183,1,1
World Meteorological Organization,List of states with limited recognition,0,55.4838082901555,24.8469565217391,80.3307648118947,34.6368517684163,0.00127661623764672,0.000124579248378698,0,0
World Meteorological Organization,Nauru,0,35.6591846298032,97.1137663440312,132.772950973834,61.4545817142279,0.0016235537125405,0.000258628706030853,0,0
World Meteorological Organization,Palau,0,70.1365599223679,31.4516320474778,101.588191969846,38.6849278748901,0.00102361629500836,0.00036464500498138,1,0
World Meteorological Organization,SYNOP,0,166.2875,26.3285714285714,192.616071428571,143.416071428571,0.000494369367501905,0.00630102459327039,0,0
World Meteorological Organization,United Nations Development Group,0,2.8,28.0875,30.8875,25.2875,2.69151641236242E-06,0.00116851104547156,0,0
World Meteorological Organization,Weather,0,4.38678571428572,5.91956521739131,10.306350931677,1.53277950310559,3.17634983753574E-05,4.73330115742595E-05,0,0
