A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Newton's laws of motion,René Descartes,0,132.682422194922,78.7331372549021,211.415559449824,93.2523152430506,0.00119405991203107,0.000814600112324122,1,1
Newton's laws of motion,Rigid body,0,207.336565235794,114.927422601279,322.263987837073,172.090857365486,0.00107071352742344,0.00434007299608938,1,1
Newton's laws of motion,Semiconductor,0,26.2594117647059,13.935593220339,40.1950049850448,24.1761814556331,4.13844070874922E-05,5.71255664210874E-05,0,0
Newton's laws of motion,Special relativity,0,481.666828627932,134.46255228882,616.129380916752,476.295723660888,0.000944038433415067,0.000694434520002974,1,1
Newton's laws of motion,Speed of light,0,131.478173400673,52.9403808391898,184.418554239863,110.448710891121,0.00125049592370167,0.000462144554936551,1,1
Newton's laws of motion,Spin (physics),0,63.9634883326982,118.043722666264,182.007210998963,54.0802343335667,0.000364188995271325,0.00198809515718917,0,1
Newton's laws of motion,Standard Model,0,45.0028418773354,32.0136398467433,77.0164817240784,17.6832395264072,0.000481662420572294,0.000567927998836698,0,0
Newton's laws of motion,Superconductivity,0,43.5451298701299,112.809976287263,156.355106157393,69.264846417133,0.000148874300536962,0.000659598721511981,0,1
Newton's laws of motion,Thrust,0,78.2171706228043,40.270305360431,118.487475983235,37.9468652623734,0.000460365846674671,0.00188264877559661,1,0
Newton's laws of motion,Wave function,0,162.296648337261,141.952107595589,304.24875593285,20.5872166006486,0.000318103236819888,0.00195797950499755,1,1
Philosophiæ Naturalis Principia Mathematica,Aether (classical element),0,354.669333333333,117.819166666667,472.4885,243.649833333333,0.000125026880529837,0.00106451574143565,0,1
Philosophiæ Naturalis Principia Mathematica,Astronomia nova,0,183.570468396851,58.3264316174231,241.896900014274,166.509777118117,0.00061814727281712,0.00185810229655675,1,1
Philosophiæ Naturalis Principia Mathematica,Bodmer Library,0,339.567105263158,7.08425925925925,346.651364522417,343.517153996101,0.00010518021049267,5.95170121728665E-05,0,0
Philosophiæ Naturalis Principia Mathematica,Calculus,1,1634.14717587765,2298.19108920644,3932.33826508409,2441.18078905216,0.00605553592322677,0.00746591352561401,1,1
Philosophiæ Naturalis Principia Mathematica,De Historia piscium,0,528.292850378788,245.103123634775,773.395974013563,319.014131505918,0.00143068324583436,0.0740976138423872,1,1
Philosophiæ Naturalis Principia Mathematica,Dialogue Concerning the Two Chief World Systems,0,386.207009345794,17.4625,403.669509345794,368.744509345794,0.000365543878371876,0.000486838371904761,1,0
Philosophiæ Naturalis Principia Mathematica,Empiricism,0,340.077027027027,3.7,343.777027027027,336.377027027027,0.000137651736342622,1.40783860761029E-05,0,0
Philosophiæ Naturalis Principia Mathematica,Firmin Abauzit,0,468.502813421829,1007.13055736636,1475.63337078819,813.641077277869,0.00103294582505444,0.0119040471496448,1,1
Philosophiæ Naturalis Principia Mathematica,Harry Ransom Center,0,1.55405405405406,7.86576576576575,9.4198198198198,6.3117117117117,8.76515571642115E-06,3.5252230699868E-05,0,0
Philosophiæ Naturalis Principia Mathematica,Huygens,1,7.60666666666666,3.32313432835821,10.9298009950249,7.71646766169154,9.05344961935381E-06,0.000457666139077885,0,0
Philosophiæ Naturalis Principia Mathematica,Kepler's laws of planetary motion,0,896.685831931676,1152.78829912735,2049.47413105902,1633.85741543583,0.00202976932588543,0.00650377214748353,1,1
Philosophiæ Naturalis Principia Mathematica,Latin,1,259.203441369933,24.1495305164319,283.352971886365,235.053910853502,0.00514010975428328,0.000358458542733017,1,0
Philosophiæ Naturalis Principia Mathematica,Opticks,0,286.420439189189,2018.25520833333,2304.67564752252,1856.66393581081,0.000931782785998346,0.0405137759247833,1,1
Philosophiæ Naturalis Principia Mathematica,Richard S. Westfall,0,342.696749351492,816.95320648344,1159.64995583493,495.689790465281,0.000841388821563344,0.0159195300674081,1,1
Philosophiæ Naturalis Principia Mathematica,Robert Hooke,0,417.788403365885,802.723996913581,1220.51240027946,838.237223982476,0.0018713782715283,0.00509436887920797,1,1
Philosophiæ Naturalis Principia Mathematica,Samuel Pepys,0,56.9985111662531,24.32125,81.319761166253,60.6772611662531,0.000224320704209086,0.000134356430206464,1,0
Philosophiæ Naturalis Principia Mathematica,Teleological argument,0,351.367333333333,4.22012578616352,355.587459119497,348.55279245283,0.000179403172297767,3.95881230438984E-05,0,0
Quantum mechanics,Bohr–Einstein debates,0,1067.64664452504,804.31890558617,1871.96555011121,1238.3376931599,0.00195702572918634,0.0181596308366247,1,1
Quantum mechanics,Classical mechanics,0,529.9945764796,2555.68924438522,3085.68382086482,2113.12113016977,0.00335366271090729,0.00824964133504662,1,1
Quantum mechanics,Continuous function,0,28.2317869415808,28.7781655844156,57.0099525259963,31.241500145044,6.4080182312303E-05,0.000400713951207443,0,0
Quantum mechanics,Determinism,0,695.519230769231,231.452050580998,926.971281350229,464.81003733109,5.81574617542791E-05,0.00137222804273365,0,0
Quantum mechanics,Frequency,1,305.711045016576,32.3441826241135,338.055227640689,273.366862392462,0.000416490908068349,0.00167775027245282,1,0
Quantum mechanics,Grand Unified Theory,0,868.751446603745,58.2650640758181,927.016510679563,822.088162926619,0.00044012984219385,0.00240863859685584,0,1
Quantum mechanics,List of quantum-mechanical systems with analytical solutions,0,1395.15529107158,139.009445050285,1534.16473612186,1260.75329927785,0.00137561194442237,0.0151210931366762,1,1
Quantum mechanics,Many-worlds interpretation,0,1342.78407151408,1017.29564544271,2360.07971695678,500.137149676789,0.0025391675190411,0.0138603127555211,1,1
Quantum mechanics,Molecular physics,0,115.889300189831,108.838971196568,224.728271386399,70.4649541544346,0.000401023861048294,0.00712257806774115,1,1
Quantum mechanics,Niels Bohr,0,1607.64077815007,302.859471439617,1910.50024958968,1399.49050352909,0.00131006793468476,0.00423561715440039,1,1
Quantum mechanics,Position operator,0,74.4197076774816,47.0029599271403,121.422667604622,39.1945255281191,0.00108408503153127,0.0149043928762904,1,0
Quantum mechanics,Princeton University Press,0,5.23198757763975,12.3609756097561,17.5929631873958,12.6147023178306,1.00909955714341E-05,0.000319264004495399,0,0
Quantum mechanics,Quantum entanglement,0,4173.93444523518,2316.48753096534,6490.42197620052,2063.55308573016,0.00254114794013242,0.0162252859523277,1,1
Quantum mechanics,Quantum superposition,0,851.690232951408,3499.56408992672,4351.25432287812,2647.87385697531,0.00165107493924844,0.0365725103401753,1,1
Quantum mechanics,Reductionism,1,235.0125,2.66666666666666,237.679166666667,232.345833333333,1.44450227461199E-05,5.49363768086086E-05,0,0
Quantum mechanics,Self-adjoint operator,0,471.404245944361,73.3215994692394,544.7258454136,398.082646475122,0.00136632686637186,0.00565583929138473,1,1
Quantum mechanics,Stephen Hawking,0,293.132518272152,8522.88437761409,8816.01689588624,8236.77939298365,0.000586861019516293,0.0033436080632665,1,1
Quantum mechanics,The Feynman Lectures on Physics,0,145.871467167458,436.178732803692,582.05019997115,298.522555227833,0.000386135061614834,0.0133007748130836,1,1
Special relativity,Aether drag hypothesis,0,317.022896930165,378.00756243629,695.030459366454,227.167614678701,0.000582087400221266,0.00672265463484734,1,0
Special relativity,Algebra of physical space,0,338.200057537399,269.697222222222,607.89727975962,68.5028353151772,0.000221137770098427,0.00741963992923872,1,1
Special relativity,Einstein notation,0,167.383015873016,596.638716108452,764.021731981471,438.752308422571,0.000206337544725414,0.00398842128027994,1,0
Special relativity,Electromagnetic tensor,0,75.4577694235589,152.244712522046,227.702481945605,128.213056901513,0.000670250339746942,0.00355182576059514,0,1
Special relativity,Fine structure,0,21.27625,317.510714285714,338.786964285714,297.194107142857,2.02694371897762E-05,0.00977738885207831,0,0
Special relativity,Four-acceleration,0,334.494346617239,577.810075136614,912.304421753848,404.471130454985,0.00227719863534439,0.0309005693949794,1,1
Special relativity,Four-momentum,1,382.263428312468,265.207183297948,647.470611610416,117.056245014521,0.00078223357167,0.0120551663620886,1,1
Special relativity,Four-vector,0,551.801776090152,510.158184608902,1061.95996069905,48.6435914812495,0.00123917097565405,0.0215794118583407,1,1
Special relativity,Frame of reference,0,263.81626984127,118.355732739746,382.172002581016,177.539462898476,5.89132855710646E-05,0.00166336152271509,0,1
Special relativity,Galileo Galilei,0,275.227795941786,159.384531751915,434.612327693701,158.156735810129,0.000300168458561742,0.000377874755472397,0,1
Special relativity,Günter Nimtz,0,32.9324116743472,40.2075581395349,73.1399698138819,8.19098256707036,3.1737327828553E-05,0.000236767442019596,0,0
Special relativity,Gustav Herglotz,0,188.969821428571,1272.98875584112,1461.95857726969,1312.65517273031,0.00161408477045663,0.0571893689583369,0,1
Special relativity,Invariant (physics),0,2130.34571428571,58.6074683544304,2188.95318264014,2160.65824593128,0.000315065715705026,0.00715346168085894,1,1
Special relativity,Kip Thorne,0,22.8475177304965,7.13700980392157,29.984527534418,18.4521745932415,0.000214767714882358,5.4409296279573E-05,0,0
Special relativity,Mechanics,1,198.015557342387,103.661232857853,301.67679020024,101.702335474354,0.000513641970081515,0.00212364962847857,0,1
Special relativity,Observer (special relativity),0,66.4611111111112,20.6095588235294,87.0706699346406,45.8515522875817,0.000489298308212515,0.00198521067923634,0,0
Special relativity,Particle accelerator,0,41.2755811138015,57.9053431115769,99.1809242253783,72.1621634680632,0.000244829610901555,0.00051739851625016,0,1
Special relativity,Poynting vector,0,36.1373992673993,35.4050079491256,71.5424072165248,1.174968349086,9.58688267565178E-05,0.000572377261920394,0,0
Special relativity,Relativity of simultaneity,0,2449.15937031484,687.488530734633,3136.64790104948,1791.32916041979,0.000233552043287684,0.0183790452884746,0,1
Special relativity,String theory,0,112.792351626054,89.5393606889565,202.331712315011,144.572746922402,0.000510624934704358,0.000997325437425455,0,1
Special relativity,Theory of relativity,1,1784.62163470533,20412.3623063279,22196.9839410332,19724.7593283774,0.00849106010380255,0.0364607302076659,1,1
Special relativity,Time dilation,0,6033.44843257892,3155.74751943725,9189.19595201616,3950.49368145292,0.00210329321371244,0.0202537969888128,1,1
Special relativity,Velocity,1,57.3302943425076,36.321975393028,93.6522697355355,21.0083189494797,0.000201648685756879,0.00142546822620762,0,0
Speed of light,Andromeda Galaxy,0,2172.60038898712,165.062413619695,2337.66280260681,2128.88016447735,0.000707945988531605,0.00281524492470562,1,1
Speed of light,Barycentric Dynamical Time,0,86.1314393939392,69.8680137306912,155.99945312463,29.4664593942231,0.000699903345487515,0.00304840120064994,1,1
Speed of light,Capacitor,0,19.1502552881108,18.7567591724808,37.9070144605917,6.48529176315783,0.00011263648381755,0.000380606517401133,0,0
Speed of light,Field (physics),0,367.342428630427,21.8399175026642,389.182346133091,345.502511127763,0.000666276216992497,0.00118030758552725,1,0
Speed of light,Gravitational wave,0,1572.57731218238,845.089669929515,2417.66698211189,748.781200067974,0.00262428788450924,0.00589795928555581,1,1
Speed of light,Higgs mechanism,0,60.3196136701337,17.7597216117216,78.0793352818554,46.0214305199506,0.000354098594311122,0.000552903812049348,1,0
Speed of light,International System of Units,0,575.403242627739,997.042117596694,1572.44536022443,473.361125031045,0.00109949395320885,0.00494850766979463,1,1
Speed of light,Isaac Newton,0,117.91508184882,116.239343088675,234.154424937495,54.7656282145049,0.000640784055548293,0.000555152085268496,1,1
Speed of light,Louis Essen,0,155.127292513581,83.2905220487617,238.417814562342,88.7618727597841,0.000808598508797557,0.00292604737713692,1,0
Speed of light,Quantum tunnelling,0,109.360495565989,218.753017807619,328.113513373608,119.230988050894,0.000821960267294048,0.00337481445769881,1,1
Speed of light,Relative permittivity,0,325.837668303501,29.1928229194295,355.03049122293,298.559131098357,9.49382765887185E-05,0.00154690581587881,1,0
Velocity,Absolute value,0,420.896647324307,19.1041666666667,440.000813990974,401.79248065764,0.000520958118480904,0.000251332713527585,0,0
Velocity,Classical mechanics,0,1244.01795308407,543.209213479691,1787.22716656376,797.264593728957,0.00393085418056849,0.00200849495372967,1,1
Velocity,Four-velocity,0,255.344670050761,17.2955759266641,272.640245977425,241.73039305539,0.00193981272326162,0.00142437213625986,1,0
Velocity,Hypervelocity,0,347.842084775087,137.318943071492,485.161027846578,310.079959885413,0.00152082135833121,0.00876566658909319,1,1
Velocity,Minkowski space,0,162.091012691013,35.8920404271548,197.983053118168,126.198972263858,0.00149409545853313,0.00112738579628172,1,0
Velocity,Phase velocity,0,139.023571428571,123.255341246291,262.278912674862,15.7682301822806,0.000918928866037588,0.00495778454283288,1,1
Velocity,Polar coordinate system,0,100.783506493507,15.2797619047619,116.063268398268,85.5037445887446,0.000750612125341996,0.000122927909929851,1,0
Velocity,Proper velocity,0,122.06713800905,127.632190265487,249.699328274536,210.065052256437,0.00103566307527577,0.0126664353928551,1,1
Velocity,Radial velocity,0,147.754642857143,116.755490196078,264.510133053221,30.9991526610644,0.00085358360569277,0.0231798487982482,1,1
Velocity,Relative velocity,0,176.223214285714,15.4684251968504,191.691639482565,160.754789088864,0.000930218740684627,0.0210274413384451,1,0
Velocity,Speed,0,4147.0792254977,3206.25273932286,7353.33196482056,957.563146791902,0.00427971393045485,0.0270682695178146,1,1
Velocity,Terminal velocity,0,569.58776384535,238.853380716704,808.441144562054,333.244145009883,0.000684305998349698,0.0105200808275556,1,0
Velocity,Torricelli's equation,0,502.30625,356.919830246914,859.226080246914,228.113580246914,0.00110215194308872,0.0428368781455672,1,1
