A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Sexual reproduction,Cloaca,13.7916666666667,13.3333333333333,27.125,0.458333333333332,4.41918610340869E-05,8.82096095548649E-05,0,0
Nuclear envelope,Eukaryote,18.5263157894737,20.8076923076923,39.334008097166,2.28137651821862,0.00109578806462659,0.000103080094185864,0,0
Mitosis,Cell cycle,179.395189003436,153.076974564926,332.472163568363,26.3182144385101,0.0733087856656075,0.055808749423481,1,1
Spermatozoon,Chromatin,163.863929146538,176.883937823834,340.747866970372,13.0200086772963,0.0391697556882263,0.0419393223438138,1,1
Chromosomal crossover,Synapsis,127.554065381391,144.547104580812,272.101169962204,16.993039199421,0.103037944170514,0.112211028471936,1,1
Eukaryote,Endoplasmic reticulum,205.490666666667,184.760736196319,390.251402862986,20.7299304703477,0.0146825304581672,0.0213406197750788,1,1
Gamete,Sex,432.985896870868,205.65637254902,638.642269419888,227.329524321849,0.199737774855581,0.0632674327421884,1,1
Chromatid,Ploidy,114.408771929825,208.38962962963,322.798401559454,93.9808576998051,0.0400711305118312,0.0237445621706517,1,1
Meiosis,Phenotype,232.459783913565,135.091244239631,367.551028153197,97.3685396739341,0.0192261141304726,0.0370891446171473,1,1
Chromosomal crossover,Mendelian inheritance,101.887029288703,154.710526315789,256.597555604492,52.8234970270865,0.0329768548549823,0.0399263274705901,1,1
Gamete,Isogamy,523.880390561432,354.101815823606,877.982206385038,169.778574737826,0.130898896735177,0.164551850294809,1,1
Fungus,Glomeromycota,99.1196172248804,134.221843003413,233.341460228293,35.1022257785326,0.0051867516002666,0.0183434417309918,1,1
Meiosis,Nucleolus,123.89696969697,131.702064896755,255.599034593725,7.80509519978547,0.00405950713615801,0.0151574254477852,1,1
Chromosome,Euchromatin,208.112215909091,188.273045507585,396.385261416675,19.8391704015063,0.0264531005490818,0.0656399683333428,1,1
Mitosis,Deletion (genetics),167.963424771405,139.685787671233,307.649212442638,28.2776371001719,0.0283747859006832,0.0661755072787664,1,1
Homologous chromosome,X chromosome,206.988095238095,229.230769230769,436.218864468864,22.242673992674,0.0254900049185579,0.0239675966366086,1,1
Centromere,Robertsonian translocation,167.073033707865,240.573113207547,407.646146915412,73.500079499682,0.0233568650797235,0.0616343498673692,1,1
Mitosis,Golgi apparatus,85.1263736263736,110.219873150106,195.346246776479,25.0934995237321,0.00652693098029226,0.0457390817616574,0,1
Sexual reproduction,Flowering plant,77.7881355932203,181.860946745562,259.649082338782,104.072811152342,0.00245097941046455,0.0323995279406331,0,1
Mitosis,Hydra,30.75,46.2941176470588,77.0441176470588,15.5441176470588,6.90903427849952E-05,0.00430507501059858,0,0
Meiosis,Sexual reproduction,236.340890688259,237.197356509144,473.538247197403,0.856465820884466,0.115921636003418,0.174903775894128,1,1
Centrosome,Centrin,157.485169491525,112.66796875,270.153138241525,44.8172007415254,0.0392764298093588,0.0389201457599468,1,1
Chromatid,Chromosome,155.440409683426,150.729411764706,306.169821448132,4.71099791872058,0.102580693129233,0.0300722991110078,1,1
Chromosomal crossover,Meiosis,134.287851314597,248.486374133949,382.774225448546,114.198522819353,0.200587871245228,0.053414499646831,1,1
Gamete,Genetics,553.227450980392,185.418181818182,738.645632798574,367.80926916221,0.028681103891008,0.0132318965778978,1,1
Homologous chromosome,Y chromosome,223.718128654971,207.655982905983,431.374111560954,16.0621457489879,0.140211153471468,0.0184419447737924,1,1
Homologous chromosome,Evolution,280.909356725146,209.525519848771,490.434876573917,71.3838368763749,0.0704218744616891,0.0124678739001085,1,1
Meiosis,Homologous chromosome,210.636826783115,149.162253903598,359.799080686713,61.4745728795169,0.0287355637091222,0.161056016583823,1,1
Homologous recombination,Sperm,193.201153568854,251.27399380805,444.475147376903,58.0728402391959,0.0313717841492003,0.028515722752261,1,1
Fungus,Lactic acid,99.9445983379501,120.775618374558,220.720216712508,20.8310200366082,0.00903350056659678,0.00651678415830107,1,1
Mitosis,Mitogen,153.250327653997,175.72997032641,328.980297980407,22.4796426724121,0.0164201906135152,0.175718325293972,1,1
Centromere,RNA interference,227.380877742947,222.251879699248,449.632757442195,5.12899804369857,0.0569682413707658,0.0245617336922099,1,1
Sexual reproduction,Placenta,46.0074074074074,102.71511627907,148.722523686477,56.7077088716624,0.000829231567621491,0.00537067115605771,0,1
Cell cycle,Thymidine kinase,102.32304526749,145.584558823529,247.907604091019,43.2615135560397,0.00606766442078446,0.04025331767887,1,1
Oogenesis,Theca of follicle,78.8225806451613,167.408,246.230580645161,88.5854193548387,0.0162999429652088,0.0981888138138138,1,1
Sexual reproduction,Morphogenesis,165.104417670683,168.305225653207,333.409643323889,3.20080798252394,0.0164662078456708,0.051922894430324,1,1
Meiosis,Folliculogenesis,284.285880980163,164.879088206145,449.164969186308,119.406792774019,0.0241899403733206,0.0403855541953149,1,1
Chromosomal crossover,Genetic linkage,176.984578884935,132.768780487805,309.75335937274,44.2157983971299,0.101024204152882,0.0566856663006696,1,1
Chromosome,Chimpanzee,536.111111111111,238.736180904523,774.847292015634,297.374930206588,0.0287486600659852,0.0106059489844667,1,1
Mitosis,Cohesin,165.467088607595,105.135802469136,270.602891076731,60.3312861384591,0.0183565457693329,0.0575778396985209,1,1
Gamete,Nucleic acid sequence,58.5867768595041,80.125,138.711776859504,21.5382231404959,0.00144124209085619,0.00516414247419201,0,1
Chromatid,Homologous chromosome,170.079617834395,293.511749347259,463.591367181653,123.432131512864,0.0328155233616663,0.0824023380376053,1,1
Cell cycle,Leland H. Hartwell,35.6703296703297,18.3529411764706,54.0232708468003,17.3173884938591,0.000396059416233311,7.90548753166946E-05,0,0
Sexual reproduction,Stenian,25.5555555555556,16.1363636363636,41.6919191919192,9.41919191919192,9.21220063852566E-05,0.000375662170713589,0,0
Cell cycle,Eukaryote,206.063151041667,259.8025606469,465.865711688567,53.7394096052336,0.0386192094917604,0.0734606674178875,1,1
Mitosis,Anaphase,135.480647024841,153.548387096774,289.029034121615,18.0677400719331,0.0329326421116031,0.178890069797193,1,1
Gamete,Genetic recombination,109.848148148148,172.034916201117,281.883064349265,62.1867680529692,0.0180896314738484,0.0231307189738859,0,1
Meiosis,Eukaryote,173.51285046729,273.904730617608,447.417581084898,100.391880150319,0.0294940280982312,0.0794313103594923,1,1
Mitosis,Animal,352.025,346.169405815423,698.194405815423,5.85559418457649,0.0533887198219491,0.0189328030691856,1,1
Meiosis,Sister chromatids,142.721649484536,120.836855036855,263.558504521391,21.884794447681,0.0302400814324065,0.221824204433002,1,1
Centrosome,RNA polymerase,188.14483627204,132.998650472335,321.143486744375,55.1461857997056,0.0789338250834848,0.0130714619765453,1,1
Meiosis,Monosomy,114.433121019108,138.244897959184,252.678018978292,23.8117769400754,0.0053514483105377,0.133892569693711,1,1
Mitosis,Motor protein,75.390243902439,132.80985915493,208.200103057369,57.4196152524905,0.00390655334539793,0.0135054715815058,0,1
Chromosomal crossover,Drosophila,52.7242990654206,184.883116883117,237.607415948537,132.158817817696,0.00763988857395518,0.0163595390615214,0,1
Spermatozoon,Semen quality,369.302325581395,109.24882629108,478.551151872475,260.053499290316,0.0152815147560924,0.0141310697711702,1,0
Fungus,Paleozoic,241.090692124105,192.681681681682,433.772373805787,48.4090104424233,0.0126460244835907,0.00446196509078902,1,1
Meiosis,S phase,133.043593130779,167.819444444444,300.863037575224,34.7758513136651,0.00999973589275101,0.133876451445431,1,1
Mitosis,Phycoplast,134.394190871369,141.607861060329,276.002051931698,7.21367018895978,0.0181932285566115,0.207606386899218,1,1
Homologous chromosome,Anaphase,197.964601769911,223.332317073171,421.296918843082,25.3677153032592,0.0491929093599937,0.0550598079111503,1,1
Chromosomal crossover,Zygote,176.599236641221,299.495901639344,476.095138280566,122.896664998123,0.0313294340537386,0.144051425394936,1,1
Nuclear envelope,Metaphase,58.7368421052632,82.3863636363636,141.123205741627,23.6495215311005,0.0138965850014009,0.00346008871190204,1,1
Oogenesis,Ascaris,11.5,0,11.5,11.5,0.000153426923756825,0,0,0
Gamete,Meiosis,306.543697721373,268.478908975579,575.022606696952,38.0647887457941,0.216071851885285,0.0840490540492506,1,1
Eukaryote,Organism,285.127363737486,231.790554414784,516.917918152271,53.3368093227017,0.0976801072185409,0.0294798092803997,1,1
Chromatid,Meiosis,117.633628318584,161.453403833444,279.087032152028,43.8197755148594,0.0816784244616208,0.024254080705218,1,1
Chromosomal crossover,Genetic recombination,170.82486732373,175.42,346.24486732373,4.59513267626988,0.152566198148226,0.0395293672266648,1,1
Meiosis,DNA replication,209.528109028961,154.043979057592,363.572088086552,55.4841299713692,0.0244235660713928,0.0468061020506146,1,1
Synaptonemal complex,Protein,197.149265905383,132.187066974596,329.336332879979,64.9621989307875,0.167666028943122,0.0159404524384823,1,1
Meiosis,Genetic variation,456.871731008717,173.555423122765,630.427154131482,283.316307885952,0.0364257512113686,0.0917753092255574,1,1
Dictyate,Oogenesis,96.5392156862745,115.30612244898,211.845338135254,18.7669067627051,0.0103809985662478,0.0376896573576548,0,1
Chiasma (genetics),Genetics,242.139737991266,98.984375,341.124112991266,143.155362991266,0.0308296540684858,0.00657572581455052,1,1
Mitosis,Aspergillus nidulans,89.1181229773463,124.696928327645,213.815051304991,35.5788053502988,0.0154680919873318,0.0679774367347789,0,1
Centrosome,Golgi apparatus,62.508896797153,104.794117647059,167.303014444212,42.2852208499058,0.00928107959589128,0.0218816595353799,0,1
Eukaryote,Carl Linnaeus,46.3461538461538,219.247933884298,265.594087730451,172.901780038144,0.00022959614324208,0.00274664292296065,0,1
Nuclear envelope,Mitosis,77.525641025641,177.73137254902,255.257013574661,100.205731523379,0.0941225912897301,0.0127287722379275,1,1
Fungus,Amanita,192.885906040268,155.996197718631,348.8821037589,36.8897083216373,0.00359787702721718,0.00170134574968359,1,1
Fungus,Multinucleate,68.7407407407407,116.722646310433,185.463387051173,47.9819055696918,0.00394990313022813,0.0122653029520738,0,1
Mitosis,Molecular motor,103.286713286713,83.3417721518987,186.628485438612,19.9449411348146,0.00207411455880971,0.0115176578429932,1,1
Oogenesis,Mitosis,100.461538461538,122.101604278075,222.563142739613,21.6400658165364,0.0392039143877765,0.00320638170083292,1,1
Meiosis,Centrosome,134.156626506024,194.409653465347,328.566279971371,60.2530269593225,0.0110557677349507,0.0830002747601133,1,1
Synaptonemal complex,Synapsis,131.418060200669,167.694859038143,299.112919238812,36.2767988374737,0.0545149578311665,0.0678468748637125,1,1
Meiosis,Ovarian follicle,142.193641618497,170.83768115942,313.031322777917,28.6440395409232,0.0048848919334696,0.0451163100447879,1,1
Meiosis,Bacteria,337.209302325581,305.447683109118,642.656985434699,31.7616192164633,0.0403111064246968,0.0263224556040548,1,1
Meiosis,Archaeplastida,251.245854361932,225.719298245614,476.965152607546,25.5265561163182,0.0345998368095209,0.069503221293097,1,1
Homologous recombination,Sequence motif,189.891855807744,169.062929061785,358.954784869529,20.8289267459588,0.0166510336521126,0.072312122377749,1,1
Meiosis,Allele,198.135570469799,185.983002832861,384.11857330266,12.1525676369375,0.0146560658385614,0.0918710262443667,1,1
Eukaryote,Heliozoa,530.319095477387,278.819477434679,809.138572912066,251.499618042708,0.040215908021308,0.0371789564502954,1,1
Chiasma (genetics),Belgium,580.139941690962,507.626229508197,1087.76617119916,72.5137121827654,0.110635368868888,0.0105101830168623,1,1
Meiosis,Dictyate,63.2209302325581,110.361963190184,173.582893422742,47.1410329576259,0.00107966249079348,0.0379290714345956,0,0
Centromere,Caenorhabditis elegans,28.6923076923077,73.2682926829268,101.960600375235,44.5759849906191,0.000439428562228229,0.00214767403827421,0,0
Mitosis,Flowering plant,78.1607142857143,339.28,417.440714285714,261.119285714286,0.00184395384371905,0.0268245257927524,0,1
Eukaryote,Monophyly,111.960352422907,177.051851851852,289.012204274759,65.0914994289444,0.00484247799211409,0.0264287321517325,1,1
Homologous chromosome,Autosome,312.966386554622,152.712,465.678386554622,160.254386554622,0.10919931594661,0.0181639076427765,1,1
Oogenesis,Spermatogenesis,107.403361344538,144.641337386018,252.044698730556,37.2379760414804,0.0852586744580861,0.00599158933810105,1,1
Spermatozoon,Pollen tube,316.130573248408,78.6824925816024,394.81306583001,237.448080666805,0.0191047803811525,0.00970753292986567,1,1
Meiosis,Nuclear envelope,34.6078431372549,93.2441860465116,127.852029183767,58.6363429092567,0.000175244095664014,0.0249634218472745,0,1
Fungus,Mevalonate pathway,93.7219251336898,118.967509025271,212.689434158961,25.2455838915809,0.00438805795261018,0.0133329395300173,1,1
Chromosome,Spirochaete,68.3636363636364,19.4473684210526,87.811004784689,48.9162679425837,0.00122198732188154,0.00214376885588304,0,0
Chromosomal crossover,Holliday junction,75.6915422885572,104.75,180.441542288557,29.0584577114428,0.0103016276490432,0.019048107874264,1,1
Nuclear envelope,Chromosome,43.6024096385542,15.7857142857143,59.3881239242685,27.8166953528399,0.0112660710394421,7.98047275815069E-05,0,0
Spermatozoon,Ionophore,12.3333333333333,11.8,24.1333333333333,0.533333333333333,7.12110889137807E-06,0.00030760888833276,0,0
Meiosis,United States,13.5,12,25.5,1.5,5.36157573136361E-06,6.00814794984218E-07,0,0
Oogenesis,Fern,18.5757575757576,0,18.5757575757576,18.5757575757576,0.00204458052745508,0,0,0
