A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Homologous chromosome,Evolution,20.4210526315789,91.8172043010753,112.238256932654,71.3961516694963,0.000568822793374387,7.72874041778517E-05,0,1
Homologous chromosome,Y chromosome,289.035714285714,116.859154929577,405.894869215292,172.176559356137,0.00593232328193159,0.000322741346402834,1,1
Synaptonemal complex,Synapsis,27.7142857142857,93.6666666666667,121.380952380952,65.952380952381,0.000403722011728749,0.00432940451429012,0,1
Chromosomal crossover,Meiosis,126.047619047619,153.966183574879,280.013802622498,27.9185645272602,0.0179232341179291,0.000112612012178577,1,1
Meiosis,Sexual reproduction,722.215246636771,214.901442307692,937.116688944464,507.313804329079,0.031981600660705,0.000559580883000969,1,1
Meiosis,Bacteria,152.187096774194,49.6349206349206,201.822017409114,102.552176139273,0.00234211499865067,7.40283833865346E-05,1,0
Chromatid,Chromosome,257.184466019417,327.025423728814,584.209889748231,69.8409577093961,0.0162771877886067,0.000124561468678393,1,1
Meiosis,Ovarian follicle,80.3863636363636,39.9718309859155,120.358194622279,40.4145326504481,0.000351183210404316,0.00102681440058353,0,0
Gamete,Genetics,245.724637681159,71.6024096385542,317.327047319714,174.122228042605,0.00344706723804017,8.32392578918324E-05,1,1
Meiosis,Allele,78.488188976378,115.157480314961,193.645669291339,36.6692913385827,0.000989707164633934,0.00034451984357739,0,1
Meiosis,Centrosome,36.2769230769231,33.1489361702128,69.4258592471358,3.12798690671031,0.000234122140269544,0.000479800491687718,0,0
Meiosis,Nuclear envelope,40.0731707317073,49.6818181818182,89.7549889135255,9.60864745011087,0.000163130906048711,0.00138818682225874,0,1
Meiosis,Archaeplastida,446.677419354839,116.877551020408,563.554970375247,329.799868334431,0.00274969404267377,0.00210840911751647,1,1
Meiosis,Dictyate,63.8846153846154,34.16,98.0446153846154,29.7246153846154,0.000164918097959166,0.0230810810810811,0,1
Eukaryote,Monophyly,32.15,0,32.15,32.15,0.000122514788468596,0,0,0
Homologous chromosome,Autosome,112.75,64.3333333333333,177.083333333333,48.4166666666667,0.00264473278156545,0.00111786852012743,1,1
Mitosis,Flowering plant,36.9333333333333,13.625,50.5583333333333,23.3083333333333,7.77968493961125E-05,1.51901133266069E-05,0,0
Centromere,Caenorhabditis elegans,11.6,0,11.6,11.6,2.27764580958331E-05,0,0,0
Centrosome,Centrin,12.5,13.3333333333333,25.8333333333333,0.833333333333334,1.32096208310437E-05,0.10498687664042,0,1
Chromosome,Spirochaete,14,0,14,14,7.58325465706627E-06,0,0,0
Meiosis,United States,28,13.625,41.625,14.375,2.7800763051515E-06,7.24245831520061E-07,0,0
Fungus,Mevalonate pathway,25.3333333333333,0,25.3333333333333,25.3333333333333,9.51421900029594E-06,0,0,0
Centrosome,Golgi apparatus,88.3387096774194,76.29,164.628709677419,12.0487096774194,0.00289396373166505,0.000206126237122176,1,0
Eukaryote,Organism,124.657142857143,268.308943089431,392.966085946574,143.651800232288,0.00166261904226589,0.000712596423297995,1,1
Chromosomal crossover,Genetic recombination,65.728,155.575342465753,221.303342465753,89.8473424657534,0.00556317686108444,0.00118467703651115,0,1
Meiosis,DNA replication,74.8938547486033,21.9285714285714,96.8224261771748,52.9652833200319,0.00133106081953075,6.31363246926371E-05,0,0
Gamete,Meiosis,62.3291925465838,117.279069767442,179.608262314026,54.949877220858,0.00204018400080997,8.57787841868555E-05,0,1
Chromatid,Meiosis,113.663716814159,201.51094890511,315.174665719269,87.8472320909502,0.00789219327885483,0.000147386607275244,1,1
Oogenesis,Mitosis,27.2777777777778,16.3,43.5777777777778,10.9777777777778,0.00163766564270872,2.494296019379E-05,0,0
Mitosis,Molecular motor,18.4545454545455,0,18.4545454545455,18.4545454545455,2.85067877751098E-05,0,0,0
Eukaryote,Carl Linnaeus,375.727272727273,0,375.727272727273,375.727272727273,0.0023624585726627,0,1,0
Dictyate,Oogenesis,30.15,10,40.15,20.15,0.000635700430125664,0.000124160365528116,0,0
Nuclear envelope,Mitosis,10,46,56,36,3.11303427450736E-05,7.03911760070146E-05,0,0
Meiosis,Genetic variation,11.5,92.3409090909091,103.840909090909,80.8409090909091,2.28363410780302E-06,0.00357716390682998,0,1
Mitosis,Aspergillus nidulans,11,0,11,11,1.54470278584339E-06,0,0,0
Fungus,Multinucleate,12,0,12,12,1.50224510530989E-06,0,0,0
