A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Speed,Gravitational_acceleration,56.5714285714286,42.5652173913044,99.1366459627329,14.0062111801242,0.0126256386548594,0.000584210793279487,0,0
Light,Metre,150.62962962963,157.583333333333,308.212962962963,6.95370370370372,0.032490513281406,0.0019152366817959,1,1
Electron,Inelastic_collision,392.746478873239,302.921985815603,695.668464688842,89.8244930576366,0.127751982022637,0.0118234630079408,1,1
Wave,Wavelength,141.210526315789,63.0841121495327,204.294638465322,78.1264141662568,0.650834465359984,0.00724849961427244,1,0
Light,Specular_reflection,25.5333333333333,51.0555555555556,76.5888888888889,25.5222222222222,0.000764929099261035,0.00243544782382092,0,1
Dielectric,Electromagnetic_spectrum,11,11.3333333333333,22.3333333333333,0.333333333333334,7.95567963201365E-05,4.25139392578342E-06,0,0
Velocity,Length,33.8153846153846,18.3461538461538,52.1615384615385,15.4692307692308,0.0308067500140158,0.000650245136963846,0,0
Friction,Work_(physics),147,83.1707317073171,230.170731707317,63.8292682926829,0.092525717482802,0.00394530108085052,1,1
Energy,Absorption_spectroscopy,15.1111111111111,17,32.1111111111111,1.88888888888889,0.000242195430342101,0.000132389860883566,0,0
Wave,Electric_field,71.2758620689655,23.4,94.6758620689655,47.8758620689655,0.0455824497644797,0.000142936202808147,1,0
Physics,Deformation_(engineering),71.7931034482759,16.95,88.7431034482759,54.8431034482759,0.00189869088819884,0.00024272852640156,0,0
Wave,Refraction,102.344086021505,45.5087719298246,147.85285795133,56.8353140916808,0.0839581532381843,0.00152202804075562,1,0
Voltage,Electric_potential,220.050925925926,155.522580645161,375.573506571087,64.5283452807646,0.359029364554811,0.0156553663271943,1,1
Mass,Length,130.355263157895,53.4818181818182,183.837081339713,76.8734449760766,0.0811208050668774,0.0080196900225541,1,0
Friction,Contact_force,121.883333333333,86.1454545454545,208.028787878788,35.7378787878788,0.046494920081889,0.00358988890892532,1,1
Acceleration,Inertial_frame_of_reference,160.878172588832,220.699029126214,381.577201715046,59.8208565373811,0.417079012475654,0.0137097131677356,1,1
Mass,Distance,52.4736842105263,20.4871794871795,72.9608636977058,31.9865047233468,0.0163273327246748,0.000338353227642061,0,0
Capacitor,Insulator_(electricity),91.36,15.22,106.58,76.14,0.0436079971633527,0.000177001071542624,1,0
Force,Gravity_of_Earth,191.734806629834,94.5169491525424,286.251755782377,97.2178574772919,0.117042373224331,0.00137228862873139,1,0
Energy,Elastic_collision,540.84375,249.918032786885,790.761782786885,290.925717213115,0.123284597439139,0.0193724323108535,1,1
Magnet,Voltage,557.836734693878,578.066666666667,1135.90340136054,20.2299319727891,0.0934620342541399,0.00501834929817769,1,1
Voltage,Electrostatics,175,104.484375,279.484375,70.515625,0.0912095175148711,0.00236908729025588,1,1
Force,Magnetic_field,190.674698795181,81.6263736263736,272.301072421554,109.048325168807,0.0533746138384125,0.00120614040429086,1,1
Physics,Stiffness,297.896551724138,264.033333333333,561.929885057471,33.8632183908045,0.00787838164416417,0.0267142876414802,1,1
Distance,Electrostatics,85.5357142857143,17.8,103.335714285714,67.7357142857143,0.0369998455121273,3.15311453316545E-05,1,0
Velocity,Doppler_effect,12.25,20.8571428571429,33.1071428571429,8.60714285714286,0.000343387340920558,7.74034978958796E-05,0,0
Force,Field_(physics),59.8351648351648,71.3888888888889,131.224053724054,11.5537240537241,0.0183637540976972,0.000610160139733795,1,0
Wave,Total_internal_reflection,68.1834862385321,43.3888888888889,111.572375127421,24.7945973496432,0.0327787872907221,0.00136287033405592,1,0
Distance,Doppler_effect,18,32.2051282051282,50.2051282051282,14.2051282051282,0.00417117256295381,0.000221960715427454,0,0
Electron,Laser,14.1428571428571,14.3333333333333,28.4761904761905,0.190476190476192,0.000226778666312373,0.000138724189120244,0,0
Electroscope,Electrostatics,34.7551020408163,34.8620689655172,69.6171710063336,0.106966924700913,1703,0.000179089819833161,1,0
Distance,Electric_potential,18.7777777777778,27.0833333333333,45.8611111111111,8.30555555555555,0.00261084504866368,0.000105533768695307,0,0
Friction,Gravitational_acceleration,14.4285714285714,15.5714285714286,30,1.14285714285714,0.00128428467886525,0.00013008983956581,0,0
Physics,Absorption_spectroscopy,33.4444444444444,49.9024390243902,83.3468834688347,16.4579945799458,0.000548997077183335,0.000995844321205059,0,0
Wave,Electron,55.0916666666667,50.0869565217391,105.178623188406,5.00471014492754,0.0291577721715506,0.000203033213995509,0,0
Collision,Inelastic_collision,130,71.1290322580645,201.129032258065,58.8709677419355,0.46215997845408,0.00122076868011376,1,0
Acceleration,Newton's_law_of_universal_gravitation,59.1339285714286,298.185567010309,357.319495581738,239.051638438881,0.0871584987103227,0.00407653323292805,0,1
Electron,Temperature,46.9166666666667,66.6774193548387,113.594086021505,19.760752688172,0.00257932099260335,0.00087569755008041,0,0
Mass,Gravity,130.061728395062,122.482213438735,252.543941833797,7.57951495632655,0.172526028339468,0.00255986655782745,1,1
Frequency,Electromagnetic_spectrum,194.085427135678,163.441064638783,357.526491774462,30.6443624968951,0.489154663199311,0.0161246618735118,1,1
Magnetism,Field_line,462.203389830508,555.818181818182,1018.02157164869,93.6147919876734,0.110742016178812,0.0276983175721678,1,1
Mass,Gravitational_acceleration,120.239436619718,25.7586206896552,145.998057309373,94.4808159300631,0.104854392781255,0.0013372996810412,1,0
Energy,Electric_potential,245.524822695035,228.321428571429,473.846251266464,17.2033941236069,0.0616512029633323,0.00622779123017629,1,1
Electron,Physics,39.3650793650794,53.4615384615385,92.8266178266178,14.0964590964591,0.00568092012580489,0.000585847722919484,0,0
Energy,Work_(physics),275.481481481481,272.427184466019,547.908665947501,3.05429701546205,0.0529838120848396,0.0108216176274355,1,1
Magnet,Field_line,527.365384615385,578.066666666667,1105.43205128205,50.7012820512821,0.093766348333624,0.011223520335916,1,1
Electron,Electrical_conductor,18.7777777777778,182.851063829787,201.628841607565,164.073286052009,0.00116138165475124,0.00362254848857447,0,1
Torque,Velocity,29.6896551724138,21.4545454545455,51.1442006269592,8.23510971786834,0.0225589519650655,0.000888473189777706,0,0
Distance,Gravitational_acceleration,72.6,27.25,99.85,45.35,0.0392553684535764,0.000195134759348715,1,0
Physics,Hardness,264.969696969697,264.033333333333,529.00303030303,0.936363636363637,0.00797413694832405,0.00290769704593985,1,1
Torque,Power_(physics),127.424836601307,67.376,194.800836601307,60.0488366013072,0.255406113537118,0.00689488426112907,1,1
Gravity,Force,21,22.625,43.625,1.625,0.00114522940376494,0.00473584370843599,0,0
Wave,Gravitational_field,59.58,114.894736842105,174.474736842105,55.3147368421053,0.0262777199513082,0.0010612777287976,1,1
Force,Newton's_laws_of_motion,236.539215686275,90.7259259259259,327.2651416122,145.813289760349,0.162740971575809,0.00251686834012656,1,1
Mass,Force,221.931034482759,27.695652173913,249.626686656672,194.235382308846,0.0526994550732233,0.00555567668927022,1,0
Physics,Normal_force,160.111111111111,171.714285714286,331.825396825397,11.6031746031746,0.00394238266555408,0.00734593101425184,1,1
Distance,Motion_graphs_and_derivatives,21.0294117647059,32.0263157894737,53.0557275541796,10.9969040247678,0.0110458828981925,0.000617682154061197,0,0
Dielectric,Dispersion_(optics),24.9047619047619,60.962962962963,85.8677248677249,36.0582010582011,0.00378256404322104,0.00104396050455131,0,0
Refraction,Absorption_spectroscopy,31.1944444444444,24.6333333333333,55.8277777777778,6.56111111111111,0.0289246619446233,0.00107907471168701,0,0
Energy,Reflection_(physics),24.4,52.5744680851064,76.9744680851064,28.1744680851064,0.00108631773903442,0.000960590520203889,0,1
Distance,Relative_velocity,19.4166666666667,36.7727272727273,56.1893939393939,17.3560606060606,0.00359956743395643,0.00566939507764759,0,0
Electron,Dispersion_(optics),14.1428571428571,18,32.1428571428571,3.85714285714286,0.000453557332624745,0.000102747024141745,0,0
Electrostatics,Field_(physics),78.3103448275862,50.1111111111111,128.421455938697,28.1992337164751,0.142905086523335,0.00128489753939272,1,0
Energy,Electromagnetic_radiation,168.848056537102,127.088414634146,295.936471171249,41.7596419029561,0.170192153580396,0.00594955063658479,1,1
Velocity,Acceleration,170.420118343195,175.919540229885,346.33965857308,5.49942188668979,0.201834669507204,0.00935651278703036,1,1
Mass,Inelastic_collision,51.5,75.7205882352941,127.220588235294,24.2205882352941,0.00843387798716904,0.00285067479995726,0,0
Speed,Force,56.5714285714286,43.8181818181818,100.38961038961,12.7532467532467,0.0126256386548594,0.00420382443363932,0,0
Physics,Mirror_image,14.5,34.4736842105263,48.9736842105263,19.9736842105263,5.28934061073645E-05,0.000432469692457927,0,0
Electron,Le_Sage's_theory_of_gravitation,35.2777777777778,90,125.277777777778,54.7222222222222,0.00290918087087589,0.000250031601216265,0,1
Acceleration,Energy,93.3214285714286,354.242424242424,447.563852813853,260.920995670996,0.0343870084750224,0.00489863855003651,1,1
Color,Dispersion_(optics),133.734693877551,74.8125,208.547193877551,58.922193877551,0.0329858402001399,0.00455511807028404,1,1
Energy,Mass,186.081395348837,223.642857142857,409.724252491694,37.5614617940199,0.0284989225865047,0.00229041898207957,1,1
Voltage,Hertz,120.275,57.4444444444444,177.719444444444,62.8305555555556,0.0363402889245586,0.000854568337201757,1,0
Energy,Velocity,35.9375,19.6274509803922,55.5649509803922,16.3100490196078,0.0122878563923566,0.000837440360609683,0,0
Joule,Torque,105.914285714286,42.8666666666667,148.780952380952,63.047619047619,0.0217351790938887,0.000138022728887513,0,0
Diffraction,Wave,28.8740740740741,51.921875,80.7959490740741,23.0478009259259,0.0262943100947755,0.000261990066453075,0,0
Voltage,Electromotive_force,534.652631578947,172.355,707.007631578947,362.297631578947,1.15098479841375,0.0229441039623303,1,1
Acceleration,Velocity,31.0285714285714,38.57,69.5985714285714,7.54142857142857,0.014291730273201,0.00161339034509068,0,0
Torque,Metre,127.642857142857,22.32,149.962857142857,105.322857142857,0.0156069868995633,9.41919679571754E-05,1,0
Acceleration,Tension_(physics),115.258620689655,383.775862068966,499.034482758621,268.51724137931,0.0439872085066063,0.00963249889757891,1,1
Wavelength,Physics,12,20.0714285714286,32.0714285714286,8.07142857142857,7.98397881584288E-05,2.36867928259532E-05,0,0
Electron,Contact_force,123.020408163265,35.4666666666667,158.487074829932,87.5537414965986,0.0138083010154645,0.00120925764006855,1,0
Electrostatics,Distance,34.3478260869565,19.8571428571429,54.2049689440994,14.4906832298137,0.0165705296276875,0.000117724902734034,0,0
Light,Electromagnetic_spectrum,325.053221288515,188.290801186944,513.344022475459,136.762420101572,0.927054124226083,0.0317374059019601,1,1
Electron,Specular_reflection,14.1428571428571,14,28.1428571428571,0.142857142857142,0.000453557332624745,0.000123671634143971,0,0
Acceleration,Magnetic_field,324.829545454545,432.752577319588,757.582122774133,107.923031865042,0.37617781755014,0.0136322444132788,1,1
Capacitance,Electric_current,158.464285714286,13.45,171.914285714286,145.014285714286,0.122803133043647,4.84186365311953E-05,1,0
Electroscope,Capacitance,20.8888888888889,22.6666666666667,43.5555555555556,1.77777777777778,376,5.4631418689569E-05,1,0
Wave,Distance,67.7777777777778,23.4,91.1777777777778,44.3777777777778,0.0430464160330258,9.90921843156975E-05,1,0
Physics,Wave,271.390697674419,153.799295774648,425.189993449066,117.591401899771,0.159635035497859,0.0103311442485139,1,1
Stiffness,Creep_(deformation),120.16,247.041666666667,367.201666666667,126.881666666667,0.0386973772350183,0.0191198237970699,1,1
Wave,Transverse_wave,96.6352941176471,34.7368421052632,131.37213622291,61.8984520123839,0.0724555863309987,0.00108278551495474,1,0
Physics,Le_Sage's_theory_of_gravitation,195.442307692308,222.111111111111,417.553418803419,26.6688034188034,0.0278046044621972,0.0166604390277104,1,1
Wavelength,Speed,49.2222222222222,15.25,64.4722222222222,33.9722222222222,0.023579350769456,0.000145110303158617,0,0
Friction,Le_Sage's_theory_of_gravitation,107.470588235294,75.6923076923077,183.162895927602,31.7782805429864,0.069694696285747,0.00546735767992899,1,0
Torque,Force,18.5625,13.5,32.0625,5.0625,0.0025938864628821,0.000235483941303447,0,0
Joule,Mechanical_energy,497.663551401869,268.042253521127,765.705804922996,229.621297880742,0.312219661923273,0.0272181131816417,1,1
Laser,Optical_microscope,145.037037037037,25.3181818181818,170.355218855219,119.718855218855,0.00696125800384682,0.000599965962433729,1,0
Hardness,Strength_of_materials,14.1111111111111,76.3333333333333,90.4444444444444,62.2222222222222,127,0.00799934794252579,1,1
Scattering,Physics,45,27.2857142857143,72.2857142857143,17.7142857142857,0.00321876899967812,3.22005511014738E-05,0,0
Wavelength,Wave,100.796,144.172757475083,244.968757475083,43.376757475083,0.335313803634041,0.0068428052505553,1,1
Mass,Physics,136.66265060241,451.404494382022,588.067144984432,314.741843779613,0.092879104862581,0.00677307403404037,1,1
Gravity,Physics,203.918604651163,123.647058823529,327.565663474692,80.2715458276334,0.0796979684675626,0.00496124511944592,1,1
Force,Electromagnetic_radiation,151.680672268908,137.553398058252,289.23407032716,14.1272742106551,0.0608752546305665,0.00101107392850106,1,1
Energy,Metre,135.648148148148,49.4347826086956,185.082930756844,86.2133655394525,0.039134151336527,0.00115157276954095,1,0
Energy,Sound_intensity,77.7307692307692,45.4090909090909,123.13986013986,32.3216783216783,0.00719819065766744,0.00477595100706114,0,0
Light,Transverse_wave,35.4444444444444,57.8444444444444,93.2888888888889,22.4,0.0050968643898542,0.00213522022380848,0,0
Distance,Speed,25.25,42.0333333333333,67.2833333333333,16.7833333333333,0.00468098254287038,0.000374967402219296,0,0
Wave,Energy,64.8095238095238,25.6,90.4095238095238,39.2095238095238,0.0480214526401214,0.000214551149496894,1,0
Mass,Collision,71.8021978021978,187.116504854369,258.918702656567,115.314307052171,0.0535019017166626,0.00799416976857432,1,1
Hertz,Wavelength,255.803738317757,587.588235294118,843.391973611875,331.784496976361,0.24867015839992,0.0300347756165198,1,1
Wave,Transmission_medium,141.529680365297,52.7340425531915,194.263722918488,88.7956378121053,0.136703244358979,0.000762418797860736,1,0
Friction,Mechanical_energy,50.5773195876289,53.4166666666667,103.993986254296,2.8393470790378,0.0623831745991379,0.00366702969879298,1,0
Physics,Mass,197.466666666667,1185.2027027027,1382.66936936937,987.736036036036,0.0162072691955187,0.025663519236447,1,1
Velocity,Mechanical_energy,274.71186440678,324.439393939394,599.151258346174,49.7275295326143,0.113584122890621,0.00765621167514179,1,1
Physics,Electrostatics,156.864864864865,557.152173913044,714.017038777908,400.287309048179,0.0317579305910838,0.0272397210237631,1,1
Force,Projectile_motion,262.083333333333,99.7959183673469,361.87925170068,162.287414965986,0.13788835377123,0.00742919852266817,1,1
Coulomb,Electromotive_force,271.090909090909,293.536945812808,564.627854903717,22.4460367218988,0.126798293481496,0.0132207098421604,1,1
Distance,Projectile_motion,19.1428571428571,31.0196078431373,50.1624649859944,11.8767507002801,0.00621041248262011,0.000801158286493596,0,0
Friction,Velocity,18.258064516129,16.0526315789474,34.3106960950764,2.20543293718166,0.00719708047760131,0.000255164145840113,0,0
Speed,Physics,17.1666666666667,20.4347826086957,37.6014492753623,3.26811594202898,0.00656788273459855,7.92369582078151E-05,0,0
Mass,Absorption_spectroscopy,11.5,60.7647058823529,72.2647058823529,49.2647058823529,9.41646571382951E-05,0.00050278943489972,0,0
Friction,Euclidean_vector,123.25,88.7368421052632,211.986842105263,34.5131578947368,0.031344175578246,0.000553689580800173,1,1
Acceleration,Field_(physics),16.1111111111111,17.4117647058824,33.5228758169935,1.30065359477124,0.00858688213928515,0.000210825760343817,0,0
Torque,Length,123.620689655172,26.6875,150.308189655172,96.9331896551724,0.0469650655021834,0.000873127904036359,1,0
Light,Hertz,151.43023255814,145.575757575758,297.005990133897,5.85447498238196,0.0520191731575794,0.00952885019400519,1,1
Torque,Gravity,165.48,80.2142857142857,245.694285714286,85.2657142857143,0.0722620087336245,0.000371076564404315,1,0
Friction,Hooke's_law,170.5,111.551724137931,282.051724137931,58.948275862069,0.0910570553005353,0.00236785456273741,1,1
Electron,Wave,70,151.415841584158,221.415841584158,81.4158415841584,0.0222884487193877,0.00120572196396836,1,1
Physics,Magnetism,129.191919191919,128.840909090909,258.032828282828,0.351010101010104,0.0233278160039032,0.00196747949703464,1,1
Light,Mirror_image,12.75,32,44.75,19.25,0.000203714799281007,0.00109867109656487,0,0
Electrostatics,Field_line,82,63.0208333333333,145.020833333333,18.9791666666667,0.0257996853696906,0.00195774126491443,1,0
Distance,Mechanical_energy,26.5172413793103,74.72,101.23724137931,48.2027586206897,0.0118801174107833,0.00133580567030914,0,1
Electron,Coulomb's_law,131.710526315789,205.700729927007,337.411256242797,73.9902036112178,0.0458596858542798,0.00445180312164902,1,1
Speed,Relative_velocity,398.129032258065,515.6,913.729032258065,117.470967741936,0.0983747678524458,0.108398273252229,1,1
Diffraction,Specular_reflection,60.6666666666667,35.65,96.3166666666667,25.0166666666667,0.0110492765354649,0.00125968393063788,1,0
Electron,Scattering,51.2335766423358,43.025974025974,94.2595506683098,8.20760261636175,0.0160783783721873,0.000673749201791241,0,0
Wavelength,Scattering,130.326530612245,155.256,285.582530612245,24.9294693877551,0.169952295726575,0.0039467101597231,1,1
Friction,Torque,155.129032258065,83.6585365853659,238.78756884343,71.4704956726987,0.0611497526798316,0.00147252864722915,1,1
Hertz,Electromagnetic_radiation,132.992307692308,337.897727272727,470.890034965035,204.90541958042,0.0785367426943885,0.00636595495425868,1,1
Light,Electromagnetic_radiation,192.854990583804,273.837591240876,466.69258182468,80.9826006570717,0.613576992210905,0.0321269311686874,1,1
Acceleration,Potential_energy,83.8571428571429,287.601941747573,371.459084604716,203.74479889043,0.0926988471863979,0.0123674583418137,1,1
Physics,Electromagnetic_spectrum,231.253333333333,93.4563758389262,324.70970917226,137.796957494407,0.0949017140199445,0.00522358768381183,1,1
Wave,Emission_spectrum,245.383720930233,66.1206896551724,311.504410585405,179.26303127506,0.465373215955401,0.00552135880424213,1,0
Frequency,Doppler_effect,99.9625,228.868421052632,328.830921052632,128.905921052632,0.0337602796399804,0.00307387315616651,1,1
Energy,Power_(physics),198.398601398601,112.548387096774,310.946988495376,85.8502143018272,0.101048919915232,0.00952119496045252,1,1
Diffraction,Wavelength,42.8571428571429,30.7647058823529,73.6218487394958,12.0924369747899,0.0404735404229485,0.00067394938635813,0,0
Distance,Inertial_frame_of_reference,20.8,26.8035714285714,47.6035714285714,6.00357142857143,0.0112467171327051,0.000226314000800316,0,0
Electron,Doppler_effect,29.36,35.7142857142857,65.0742857142857,6.35428571428572,0.00168136910175032,4.41800787076938E-05,0,0
Mass,Potential_energy,150.679012345679,150.139130434783,300.818142780462,0.539881910896412,0.149906040048638,0.0108127064643903,1,1
Refraction,Refractive_index,110.388235294118,122.92385786802,233.312093162138,12.5356225739027,0.725022537025113,0.0131968333267635,1,1
Mass,Elastic_collision,58.3529411764706,82.9722222222222,141.325163398693,24.6192810457516,0.00812272520705989,0.00759140115611931,0,1
Energy,Refraction,202.541666666667,217.425,419.966666666667,14.8833333333334,0.0173134115719552,0.00510295985753724,1,1
Hertz,Kilogram,149.017857142857,52.3518518518519,201.369708994709,96.6660052910053,0.0758157346040456,0.00311027275672815,1,0
Electrostatics,Coulomb,95.2238805970149,143.88,239.103880597015,48.6561194029851,0.133822758259046,0.00413316917094739,1,1
Wave,Rarefaction,94.8928571428571,60.7567567567568,155.649613899614,34.1361003861004,0.0234373621720798,0.00508812551916761,1,0
Friction,Mass,139.285714285714,83.1219512195122,222.407665505226,56.1637630662021,0.0619889882125555,0.000997221065592742,1,0
Speed,Electron,13,20.4,33.4,7.4,0.000103619509162356,5.39306974675572E-05,0,0
Refraction,Ray_(optics),89.984375,80.4752475247525,170.459622524752,9.50912747524752,0.0988881734277742,0.0060174467458184,1,1
Electron,Electric_field,130.684210526316,180.906474820144,311.59068534646,50.2222642938281,0.0455023376528179,0.00614405770224556,1,1
Friction,Hardness,248.758620689655,106.7,355.458620689655,142.058620689655,0.0917309868646923,0.00235009171671594,1,1
Acceleration,Relative_velocity,695.0625,613.75,1308.8125,81.3125,0.292704111175449,0.275270505129786,1,1
Force,Length,107.690909090909,27.7916666666667,135.482575757576,79.8992424242424,0.0199758522535648,0.000454626316933842,1,0
Electron,Reflection_(physics),41.8387096774194,15.3846153846154,57.2233250620347,26.454094292804,0.00594205919610399,0.000155498263084401,0,0
Electron,Magnet,40.6666666666667,132.267605633803,172.934272300469,91.6009389671362,0.00642768623911634,0.00245727247726611,0,1
Velocity,Speed,63.4191616766467,35.7252747252747,99.1444364019214,27.693886951372,0.0742207209732578,0.000966708187640706,0,0
Electrostatics,Electrical_conductor,33.4166666666667,19.5652173913043,52.981884057971,13.8514492753623,0.0168222338751966,0.000379368587353622,0,0
Acceleration,Normal_force,67.2307692307692,14,81.2307692307692,53.2307692307692,0.0172527241143338,0.00102671914342289,0,0
Velocity,Gravity_of_Earth,294.620967741935,335.716981132075,630.337948874011,41.09601339014,0.51203958064697,0.0087571528991366,1,1
Physics,Electromotive_force,261.961538461538,161.708609271523,423.670147733062,100.252929190015,0.0931699109475671,0.0162527669795532,1,1
Energy,Photoelectric_effect,217.7,134.273504273504,351.973504273504,83.4264957264957,0.0387690773422613,0.00160046846557556,1,1
Energy,Potential_energy,173.756345177665,141.495652173913,315.251997351578,32.2606930037519,0.182875358395811,0.0101902212202339,1,1
Joule,Power_(physics),312.313131313131,601.295302013423,913.608433326554,288.982170700291,0.543860266310179,0.0733475855624955,1,1
Acceleration,Electron,56.0212765957447,26.8857142857143,82.906990881459,29.1355623100304,0.0346502079275675,0.000165845706918207,0,0
Physics,Electric_potential_energy,363.486486486487,150.217391304348,513.703877790834,213.269095182139,0.0245297730599291,0.0119106511558158,1,1
Diffraction,Electron,13,35.1694915254237,48.1694915254237,22.1694915254237,0.000438463354581942,0.000182853263472518,0,0
Distance,Newton's_law_of_universal_gravitation,11.5,20.1891891891892,31.6891891891892,8.68918918918919,0.000355322107214584,5.26408920791947E-05,0,0
Sound,Sound_intensity,93.2857142857143,65.8913043478261,159.17701863354,27.3944099378882,0.0138910414786316,0.00724519895015131,1,0
Physics,Gravity_of_Earth,15.9117647058824,67.5833333333333,83.4950980392157,51.671568627451,0.000493367805242831,0.000498935747288244,0,0
Collision,Elastic_collision,98.2325581395349,29.7857142857143,128.018272425249,68.4468438538206,0.341287368704552,0.00158969582295033,1,0
Acceleration,Length,58.0277777777778,18.2916666666667,76.3194444444444,39.7361111111111,0.0549823656366795,0.00119688727516616,0,0
Voltage,Ohm's_law,296.789473684211,163.957264957265,460.746738641475,132.832208726946,0.127783967519592,0.011334141212658,1,1
Speed,Equations_of_motion,132.118055555556,125.554794520548,257.672850076103,6.5632610350076,0.303286332586741,0.00689646869651813,1,1
Light,Wavelength,597.994413407821,570.437837837838,1168.43225124566,27.5565755699834,0.855130816856401,0.0906597229977819,1,1
Light,Laser,1699.20512820513,380.093023255814,2079.29815146094,1319.11210494931,0.132352706211304,0.00753258520591785,1,1
Physics,Projectile_motion,45.6363636363636,52.9333333333333,98.569696969697,7.2969696969697,0.00366241239529613,0.0024125904404902,0,0
Voltage,Electric_field,297.469026548673,245.153846153846,542.622872702519,52.3151803948264,0.126953073364177,0.00389348443033815,1,1
Physics,Newton's_laws_of_motion,161.274074074074,218.816455696203,380.090529770277,57.5423816221285,0.0198550903063714,0.00710448147642029,1,1
Force,Free_fall,101.883720930233,106.689655172414,208.573376102646,4.80593424218124,0.0147753180352638,0.0012779521044699,1,1
Energy,Electron,78.5654205607477,96.0051020408163,174.570522601564,17.4396814800687,0.0299414100760422,0.00165819270301801,0,1
Electron,Electromagnetic_radiation,154.331058020478,122.788265306122,277.1193233266,31.5427927143554,0.207165747716751,0.00686985056472918,1,1
Gravity,Acceleration,118.747663551402,84.8809523809524,203.628615932354,33.8667111704495,0.0433073952507064,0.0098073738246282,0,1
Physics,Dielectric,96.1,135.572727272727,231.672727272727,39.4727272727273,0.0052583341312942,0.00492373542243491,1,1
Diffraction,Scattering,39.7916666666667,27.4597701149425,67.2514367816092,12.3318965517241,0.0386522311039158,0.000485839674940922,0,0
Hardness,Plasticity_(physics),34.5,28.4230769230769,62.9230769230769,6.07692307692308,2415,0.000257249546332245,1,0
Joule,Coulomb,175.578947368421,65.6166666666667,241.195614035088,109.962280701754,0.146699266503667,0.0067857744061801,1,0
Physics,Transverse_wave,30.6774193548387,66.7441860465116,97.4216054013503,36.0667666916729,0.000867269469105235,0.00117711910148489,0,0
Energy,Dispersion_(optics),26.7222222222222,66.3478260869565,93.0700483091787,39.6256038647343,0.000856588249959931,0.000483925798889825,0,1
Energy,Electromotive_force,224.107594936709,64.2537313432836,288.361326279992,159.853863593425,0.0630580734778195,0.0028654337720934,1,0
Electron,Emission_spectrum,137.245901639344,297.41095890411,434.656860543454,160.165057264765,0.0383553736235795,0.0125031782006676,1,1
Acceleration,Free_fall,85.7011494252874,300.946666666667,386.647816091954,215.245517241379,0.196241511817655,0.0372910884938463,1,1
Friction,Potential_energy,88.4266666666667,71,159.426666666667,17.4266666666667,0.126495683023282,0.00315688945250732,1,0
Wave,Scattering,80.6428571428571,56.9402985074627,137.58315565032,23.7025586353945,0.089630047809749,0.00116375786515254,1,0
Refraction,Electromagnetic_spectrum,41.7,44.2790697674419,85.9790697674419,2.57906976744186,0.100244687701223,0.00190462447875097,0,0
Physics,Emission_spectrum,179.049382716049,202.053191489362,381.102574205411,23.0038087733123,0.0396782621780228,0.0164068580603344,1,1
Light,Photoelectric_effect,537.091503267974,201.601156069364,738.692659337338,335.49034719861,0.328240463351308,0.00710624298839961,1,1
Frequency,Standing_wave,37.7164179104478,117.164705882353,154.881123792801,79.4482879719052,0.0106680288420946,0.00413774421270473,0,1
Torque,Energy,158.785714285714,99.1060606060606,257.891774891775,59.6796536796537,0.0776593886462882,0.0018273164959104,1,1
Hardness,Elasticity_(physics),33.8148148148148,63.2068965517241,97.021711366539,29.3920817369093,1826,0.000563130180459721,1,1
Distance,Wavelength,83.0689655172414,12,95.0689655172414,71.0689655172414,0.0372161285339101,2.57724430729687E-06,1,0
Wave,Doppler_effect,80.8068181818182,52.4393939393939,133.246212121212,28.3674242424242,0.15681509447277,0.00305814504814657,1,0
Frequency,Metre,144.845454545455,151.475247524752,296.320702070207,6.62979297929792,0.0672630405781928,0.00258251418956421,1,1
Acceleration,Gravitational_acceleration,62.6153846153846,60.775,123.390384615385,1.84038461538461,0.0642733063115229,0.00580272293549513,0,0
Energy,Electric_potential_energy,304.3125,230.130952380952,534.443452380952,74.1815476190476,0.060696668031984,0.0111068402070948,1,1
Laser,Dispersion_(optics),101.756097560976,35.7894736842105,137.545571245186,65.9666238767651,0.00741633513586541,0.000646925707559137,1,0
Speed,Field_(physics),22.2352941176471,24.5576923076923,46.7929864253394,2.32239819004525,0.00301293649718235,0.000151590369346314,0,0
Joule,Velocity,128.666666666667,24.3,152.966666666667,104.366666666667,0.0611071045364198,0.000813178851660951,0,0
Force,Physics,68.2987012987013,90.8923076923077,159.191008991009,22.5936063936064,0.0177364523048282,0.000498012711799757,1,1
Capacitance,Voltage,165.2109375,20.4166666666667,185.627604166667,144.794270833333,0.146321718192134,0.000212690966103137,1,0
Physics,Magnetic_field,113.787234042553,83.9831932773109,197.770427319864,29.8040407652423,0.0292628209512606,0.00486840355431456,1,1
Acceleration,Projectile_motion,255.067307692308,206.227272727273,461.29458041958,48.840034965035,0.698189187766489,0.0459526567107641,1,1
Mass,Velocity,109.387755102041,53.4411764705882,162.828931572629,55.9465786314526,0.0877778369150021,0.00456032707860478,1,0
Frequency,Hertz,48.8392857142857,84.7758620689655,133.615147783251,35.9365763546798,0.0461845015957716,0.00975298842712813,0,1
Electrostatics,Electric_current,79.4197530864197,75.2063492063492,154.626102292769,4.21340388007054,0.134934452018878,0.00170563196940374,1,1
