A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Newton's laws of motion,Semiconductor,0,47.3285294117647,38.8415254237288,86.1700548354933,35.3129960119641,0.000435910180893596,0.000462681927452185,0,0
Newton's laws of motion,Special relativity,0,689.786178737043,246.723618943598,936.509797680642,545.137440206556,0.0063101316405422,0.0054409078644117,1,1
Newton's laws of motion,Speed of light,0,209.318324915825,133.208596010748,342.526920926573,141.338921440184,0.0128293157672404,0.00417852475405022,1,1
Newton's laws of motion,Spin (physics),0,47.5679795028163,62.4066072236465,109.974586726463,14.8386277208303,0.00395360657451658,0.00362796735148801,0,1
Newton's laws of motion,Standard Model,0,57.1488935009303,69.3704406130266,126.519334113957,39.4128653418706,0.00506974553153606,0.00449338273120299,0,0
Newton's laws of motion,Superconductivity,0,75.8191558441559,157.912178184282,233.731334028438,82.093022340126,0.00160536930538514,0.00141209689213427,0,1
Newton's laws of motion,Thrust,0,95.9380027249747,60.5376500375094,156.475652762484,35.4003526874652,0.00347899218910733,0.00918192661228825,1,0
Newton's laws of motion,Wave function,0,81.3408929039013,71.9530222611565,153.293915165058,12.0573050914869,0.00333857360723237,0.00368968410221642,1,1
Philosophiæ Naturalis Principia Mathematica,Aether (classical element),0,446.862666666667,195.960833333333,642.8235,325.698166666667,0.000393087738089802,0.00587039464548369,0,1
Philosophiæ Naturalis Principia Mathematica,Astronomia nova,0,319.96813108877,142.987941669205,462.956072757974,181.106763453433,0.00613678038026574,0.0103069240925332,1,1
Philosophiæ Naturalis Principia Mathematica,Bodmer Library,0,422.838157894737,77.9268518518518,500.765009746589,466.288693957115,0.000215177247800704,0.000654687133901532,0,0
Philosophiæ Naturalis Principia Mathematica,Calculus,1,1955.19512513034,1159.0101475444,3114.20527267474,1106.70744782404,0.0397407749186366,0.0229210919297666,1,1
Philosophiæ Naturalis Principia Mathematica,De Historia piscium,0,846.453645833333,319.323645696811,1165.77729153014,530.712440612713,0.0143258977271046,0.0985821122023862,1,1
Philosophiæ Naturalis Principia Mathematica,Dialogue Concerning the Two Chief World Systems,0,601.677102803738,114.425,716.102102803738,487.252102803738,0.00298415547951056,0.00510623239679331,1,0
Philosophiæ Naturalis Principia Mathematica,Empiricism,0,429.759797297297,14.45,444.209797297297,415.309797297297,0.000477735341459466,5.7225974497023E-05,0,0
Philosophiæ Naturalis Principia Mathematica,Firmin Abauzit,0,380.495322640118,502.849690352021,883.345012992139,441.86103437857,0.00984748454099523,0.0312580401391867,1,1
Philosophiæ Naturalis Principia Mathematica,Harry Ransom Center,0,17.0945945945946,86.5234234234233,103.618018018018,69.4288288288287,9.64167128806327E-05,0.000387774537698548,0,0
Philosophiæ Naturalis Principia Mathematica,Huygens,1,18.2733333333333,36.5544776119403,54.8278109452736,19.481144278607,8.09929538366025E-05,0.00503432752985673,0,0
Philosophiæ Naturalis Principia Mathematica,Kepler's laws of planetary motion,0,1017.58670239933,535.902828862315,1553.48953126164,1087.09360058307,0.0114497854411563,0.0187397493321343,1,1
Philosophiæ Naturalis Principia Mathematica,Latin,1,751.238067835226,138.144835680751,889.382903515978,613.093232154475,0.0553707919431681,0.00383465928788478,1,0
Philosophiæ Naturalis Principia Mathematica,Opticks,0,227.511706081081,1250.18385416666,1477.69556024775,1085.08673141892,0.00579464255008845,0.0644010234706714,1,1
Philosophiæ Naturalis Principia Mathematica,Richard S. Westfall,0,236.923617866407,709.751937984494,946.675555850902,483.544986784756,0.00787114437874735,0.059317408530839,1,1
Philosophiæ Naturalis Principia Mathematica,Robert Hooke,0,551.448324081203,472.828202160494,1024.2765262417,450.430693296682,0.0167671656462878,0.0136347686139622,1,1
Philosophiæ Naturalis Principia Mathematica,Samuel Pepys,0,289.260545905707,44.93375,334.194295905707,277.926795905707,0.00132730529688782,0.000233691919374943,1,0
Philosophiæ Naturalis Principia Mathematica,Teleological argument,0,453.590666666667,46.4213836477987,500.012050314465,422.630716981132,0.00100269051882394,0.000435469353482882,0,0
Quantum mechanics,Bohr–Einstein debates,0,1254.74663615364,438.708118680544,1693.45475483419,954.344198576285,0.0185960987133601,0.0476161075474824,1,1
Quantum mechanics,Classical mechanics,0,622.336827386712,3081.79568194813,3704.13250933484,2503.17208569349,0.0300774305330692,0.0357333609588118,1,1
Quantum mechanics,Continuous function,0,108.916323024055,47.0325487012987,155.948871725354,65.0625622015442,0.000697012851986086,0.00202630245087368,0,0
Quantum mechanics,Determinism,0,790.926615384615,277.662867395762,1068.58948278038,521.435176560282,7.31084648080367E-05,0.00227666693657762,0,0
Quantum mechanics,Frequency,1,382.586654583759,74.6793599290778,457.266014512838,307.907294654681,0.00400750376321589,0.0143451487912388,1,0
Quantum mechanics,Grand Unified Theory,0,1034.30489147058,74.4141258866308,1108.71901735721,995.296507143321,0.0044130374259455,0.0112628238171297,0,1
Quantum mechanics,List of quantum-mechanical systems with analytical solutions,0,1431.39897101812,246.295006664243,1677.69397768237,1235.78595017603,0.0145886579700778,0.131201504626953,1,1
Quantum mechanics,Many-worlds interpretation,0,1660.96222226513,1153.04381138346,2814.00603364859,525.383283242208,0.0241523105444201,0.0634800413899638,1,1
Quantum mechanics,Molecular physics,0,113.70758298702,60.1442569327409,173.851839919761,59.9047885703959,0.00426859576751104,0.0164030819261026,1,1
Quantum mechanics,Niels Bohr,0,1912.48226126776,236.336088490651,2148.81834975842,1685.61709245898,0.00891957028236662,0.0073843594820065,1,1
Quantum mechanics,Position operator,0,321.812238997752,264.993670309654,586.805909307405,57.9963464658752,0.0118815301083561,0.152244867458569,1,0
Quantum mechanics,Princeton University Press,0,28.7518633540373,135.970731707317,164.722595061354,109.961725496137,9.5785209272304E-05,0.00351190404944938,0,0
Quantum mechanics,Quantum entanglement,0,4965.17514249231,2649.36675253584,7614.54189502815,2389.39161004352,0.0252237783729881,0.0417078278796597,1,1
Quantum mechanics,Quantum superposition,0,1050.67839806581,4187.84529807419,5238.52369614,3137.16690000838,0.0175207652673177,0.098122924677689,1,1
Quantum mechanics,Reductionism,1,278.85625,1.33333333333333,280.189583333333,277.522916666667,1.35195253044666E-05,2.74681884043043E-05,0,0
Quantum mechanics,Self-adjoint operator,0,689.964118323294,266.454495570084,956.418613893377,423.50962275321,0.0147864146935389,0.0490108683878646,1,1
Quantum mechanics,Stephen Hawking,0,451.798105034081,10096.8559839437,10548.6540889778,9722.36074896847,0.00427434695904509,0.00985563402252867,1,1
Quantum mechanics,The Feynman Lectures on Physics,0,157.935122876868,468.414690977597,626.349813854466,389.153413985678,0.00396941240882763,0.0265794422563534,1,1
Special relativity,Aether drag hypothesis,0,390.081793239116,139.733186799184,529.8149800383,279.163834458414,0.00614422976667292,0.00332374102830863,1,0
Special relativity,Algebra of physical space,0,220.83336018412,142.661111111111,363.49447129523,78.1722490730086,0.00214018505419784,0.00686650500784522,1,1
Special relativity,Einstein notation,0,153.924007936508,145.5676953748,299.491703311309,96.1063774967722,0.00187020799024711,0.00155729466953732,1,0
Special relativity,Electromagnetic tensor,0,275.094987468671,249.963442680776,525.058430149448,271.131544787896,0.00732639507631918,0.00997789324160806,0,1
Special relativity,Fine structure,0,34.98875,368.207142857143,403.195892857143,343.774464285714,0.00020633555462153,0.0119604209407587,0,0
Special relativity,Four-acceleration,0,1018.08973586654,279.274368169399,1297.36410403594,803.594053594579,0.0248268610850169,0.0249725343988097,1,1
Special relativity,Four-momentum,1,569.95519175211,311.55957183298,881.514763585089,258.395619919131,0.0083009131759026,0.0161484518559329,1,1
Special relativity,Four-vector,0,817.439600685937,426.138688416047,1243.57828910199,399.700912269891,0.0131921070063314,0.02028172366915,1,1
Special relativity,Frame of reference,0,332.770634920635,160.110403590717,492.881038511352,214.939768670082,0.000369962026143523,0.00229787184946522,0,1
Special relativity,Galileo Galilei,0,365.840327589661,234.053533481591,599.893861071253,197.01320589193,0.00165559264816585,0.0019647624825885,0,1
Special relativity,Günter Nimtz,0,71.3303379416281,156.348255813954,227.678593755582,85.1095014825137,0.000324807191263219,0.00108494876425211,0,0
Special relativity,Gustav Herglotz,0,1463.93410714286,389.968501752337,1853.90260889519,1313.63301610481,0.0177035787840248,0.0435005787091492,0,1
Special relativity,Invariant (physics),0,2806.10285714286,100.118151898734,2906.22100904159,2714.87670524412,0.00174252445703823,0.0282841540170307,1,1
Special relativity,Kip Thorne,0,121.822695035461,35.0633578431373,156.886052878598,88.1301705256569,0.0023274736985309,0.000391295728626585,0,0
Special relativity,Mechanics,1,124.419207689329,150.490346246511,274.90955393584,54.7569823308473,0.00412219401026357,0.00607003269057398,0,1
Special relativity,Observer (special relativity),0,560.305555555556,145.636397058823,705.941952614381,414.669158496732,0.00536801587118345,0.0204894234326355,0,0
Special relativity,Particle accelerator,0,99.1628208232448,73.2392090099527,172.402029833197,34.8028043598756,0.00249435429757335,0.00175247443539126,0,1
Special relativity,Poynting vector,0,106.585201465202,96.116852146264,202.702053611465,10.5126070220188,0.00103025367947083,0.00165217622095509,0,0
Special relativity,Relativity of simultaneity,0,2974.05524737631,888.195577211394,3862.25082458771,2177.04032983508,0.000564623668201922,0.0239192174364581,0,1
Special relativity,String theory,0,187.176740751874,80.2477122593721,267.424453011246,127.054087962,0.00513972929601857,0.00316862130555441,0,1
Special relativity,Theory of relativity,1,1569.84073162647,24228.9359410355,25798.7766726619,23363.904790591,0.0250760700930975,0.0427396091245578,1,1
Special relativity,Time dilation,0,8592.58194535999,3415.30353572751,12007.8854810875,5287.16213090806,0.0182685813858813,0.0152327609880476,1,1
Special relativity,Velocity,1,135.478029434251,29.5727819548872,165.050811389138,105.905247479364,0.00217677122881004,0.000978073452136643,0,0
Speed of light,Andromeda Galaxy,0,2644.97319777722,163.753265359167,2808.72646313638,2496.3796058745,0.00471537114978022,0.0105936095833138,1,1
Speed of light,Barycentric Dynamical Time,0,239.854166666667,310.184357934155,550.038524600822,74.9031797732355,0.00759659616218018,0.0314715016186448,1,1
Speed of light,Capacitor,0,56.7361415025529,55.0193003922385,111.755441894792,5.57103767756444,0.00121833518467893,0.00387565773097549,0,0
Speed of light,Field (physics),0,510.542396752878,84.1103691250505,594.652765877929,426.432027627827,0.00675452288711991,0.0112483367406158,1,0
Speed of light,Gravitational wave,0,1913.52828223484,1010.67791431751,2924.20619655234,904.979723698842,0.024709414737238,0.0227746841039367,1,1
Speed of light,Higgs mechanism,0,157.665750371471,70.061553113553,227.727303485024,87.9503511040717,0.00379130375924672,0.00516260376111928,1,0
Speed of light,International System of Units,0,696.418086487542,1208.48229416933,1904.90038065687,561.935792318215,0.0080033791065128,0.0282511155609918,1,1
Speed of light,Isaac Newton,0,144.291384207992,110.529096831694,254.820481039686,43.1927493448575,0.00178985155852814,0.00420905385711575,1,1
Speed of light,Louis Essen,0,327.8872306364,219.640948015832,547.528178652232,109.938792850064,0.00869520603838787,0.0256360783525633,1,0
Speed of light,Quantum tunnelling,0,227.023197704747,269.317811268428,496.341008973175,150.517737465571,0.00890041012886083,0.0190025068338943,1,1
Speed of light,Relative permittivity,0,271.373673372406,31.0574927916906,302.431166164097,241.273323437858,0.000567104807442373,0.00571510067595745,1,0
Velocity,Absolute value,0,511.901756931012,22.5337121212121,534.435469052224,489.3680448098,0.00380664127381527,0.000646142359365745,0,0
Velocity,Classical mechanics,0,1407.23551024053,562.270267195523,1969.50577743606,934.821423621656,0.0282806611696826,0.00778206071712748,1,1
Velocity,Four-velocity,0,368.304703891709,102.212873654843,470.517577546552,306.586118481082,0.0201977525975358,0.0153685686559617,1,0
Velocity,Hypervelocity,0,515.781682525952,188.292464695499,704.07414722145,337.444899648635,0.0151823889702339,0.0426486981269326,1,1
Velocity,Minkowski space,0,137.357621082621,66.3389359267734,203.696557009394,71.0186851558476,0.0131879210240629,0.00744870663456315,1,0
Velocity,Phase velocity,0,262.609285714286,238.608753709199,501.218039423485,24.0005320050869,0.0095164428049328,0.0409142297907134,1,1
Velocity,Polar coordinate system,0,166.907207792208,25.5065476190476,192.413755411256,141.40066017316,0.00781779571299755,0.000628034913110005,1,0
Velocity,Proper velocity,0,199.931787330317,113.394092920354,313.325880250671,158.862305590037,0.0108583782753494,0.0659358556396451,1,1
Velocity,Radial velocity,0,309.651071428571,252.860392156863,562.511463585434,56.7906792717087,0.00877475230201094,0.149372726050721,1,1
Velocity,Relative velocity,0,340.685357142857,128.992677165354,469.678034308211,211.692679977503,0.00882091877435105,0.226354739338281,1,0
Velocity,Speed,0,5000.41635968181,3872.48922740396,8872.90558708577,1136.29546258638,0.0266152541737366,0.0437829243035468,1,1
Velocity,Terminal velocity,0,429.748008359457,65.0709541175157,494.818962476973,392.284434935548,0.0029431471457308,0.00806390109015858,1,0
Velocity,Torricelli's equation,0,350.28125,138.02750771605,488.30875771605,235.946257716049,0.00970588748422683,0.104568936314363,1,1
