A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Diameter,Line_segment,30.1538461538462,0,30.1538461538462,30.1538461538462,0.0031873848634049,0,0,0
Perpendicular,Cartesian_coordinate_system,16.9375,126.5,143.4375,109.5625,0.000601397764804974,3.34459744398725E-05,0,1
Rhombus,Perpendicular,27,0,27,27,0.000122504648370824,0,0,0
Diagonal,Line_segment,87.7586206896552,33.9545454545455,121.713166144201,53.8040752351097,0.000551459898170423,2.36073989064497E-05,1,0
Rhombus,Polygon,186.770491803279,16.1,202.870491803279,170.670491803279,5.6779932260763E-05,1.11638369344797E-06,1,0
Circle,Two-dimensional_space,98.5057471264368,10,108.505747126437,88.5057471264368,7.02430800810137E-05,1.41855038336324E-05,1,0
Diameter,Radius,67.0918367346939,116.714285714286,183.80612244898,49.6224489795918,0.00628345071143952,8.23338803111273E-05,1,1
Triangle,Circle,27.6842105263158,40.9545454545455,68.6387559808612,13.2703349282297,0.00866539587850828,4.71710969610851E-06,0,0
Angle,Two-dimensional_space,13.2142857142857,0,13.2142857142857,13.2142857142857,0.134393423832902,0,0,0
Geometry,Trigonometric_functions,47.2666666666667,47.25,94.5166666666667,0.0166666666666657,6.57079910594123E-05,1.1285810952993E-05,0,0
Parallelogram,Rectangle,86.8666666666667,182.964285714286,269.830952380952,96.0976190476191,0.0387575189823489,0.000107539323118994,1,1
Parallelogram,Angle,23.2619047619048,14.125,37.3869047619048,9.13690476190476,0.0187752687111725,2.04218570111452E-06,0,0
Triangle,Plane_(geometry),90.8139534883721,0,90.8139534883721,90.8139534883721,0.00631467678380657,0,1,0
Rectangle,Quadrilateral,343.596153846154,156,499.596153846154,187.596153846154,0.00849519133008488,6.92009902839148E-05,1,1
Rectangle,Edge_(geometry),44.4155844155844,0,44.4155844155844,44.4155844155844,0.000311553769384412,0,0,0
Circle,Angle_bisector_theorem,26.4736842105263,0,26.4736842105263,26.4736842105263,0.00158046930182281,0,0,0
Polygon,Line_segment,24.5,39.7826086956522,64.2826086956522,15.2826086956522,0.08952058390706,2.76594458987737E-05,0,1
Polygon,Quadrilateral,41.6842105263158,350.870967741935,392.555178268251,309.18675721562,0.251062287856715,0.000155644989933445,0,1
Triangle,Exterior_angle_theorem,15.6,0,15.6,15.6,0.00208338241334348,0,0,0
Geometry,Pentagon,10,39,49,29,7.16814447920862E-05,4.12010855957835E-05,0,0
Circle,Coordinate_system,84.2325581395349,0,84.2325581395349,84.2325581395349,5.85359000675114E-05,0,1,0
Polygon,Square,40.25,13.3333333333333,53.5833333333333,26.9166666666667,0.00234272741390403,6.05647389364499E-06,0,0
Quadrilateral,Bisection,34.2911392405063,20.1333333333333,54.4244725738397,14.157805907173,0.000409740551848981,9.93012741471434E-05,0,1
Rectangle,Angle,67.1727272727273,0,67.1727272727273,67.1727272727273,0.000550966589623832,0,0,0
Diagonal,Rhombus,155.340909090909,17,172.340909090909,138.340909090909,0.000342907791225972,6.37234910277325E-06,1,0
Geometry,Pythagorean_triple,96.6363636363636,0,96.6363636363636,96.6363636363636,0.000818363161376317,0,1,0
Diameter,Circumference,95.943661971831,76.1739130434783,172.117575015309,19.7697489283527,0.0101522159202996,0.000224573953600099,1,1
Quadrilateral,Angle,32.4411764705882,10,42.4411764705882,22.4411764705882,0.0031088251394256,1.44579518662975E-06,0,0
Geometry,Point_(geometry),18.4838709677419,0,18.4838709677419,18.4838709677419,0.0163851835887244,0,0,0
Circle,Bisection,17.6666666666667,0,17.6666666666667,17.6666666666667,0.00531505972613004,0,0,0
Quadrilateral,Diagonal,18.8823529411765,11.3333333333333,30.2156862745098,7.54901960784314,0.000169099275366246,7.89004068012151E-05,0,0
Square,Circle,26.725,34.0869565217391,60.8119565217391,7.36195652173913,0.00759858883350235,3.92610664664766E-06,0,0
Triangle,Triangle_inequality,11.5,18.6,30.1,7.1,0.0276739557737041,3.57545851410864E-05,0,0
Polygon,Acute_and_obtuse_triangles,168,0,168,168,0.00127785131667492,0,1,0
Symmetry,Translation_(geometry),20.5,0,20.5,20.5,0.000156755114135599,0,0,0
Slope,Line_(geometry),56.1666666666667,71.6666666666667,127.833333333333,15.5,0.00193313128629904,1.554579665158E-05,0,1
Square,Two-dimensional_space,153.145833333333,12.3333333333333,165.479166666667,140.8125,0.000142830617171097,1.74954547281466E-05,1,0
Triangle,Sphere,24.15,0,24.15,24.15,9.21850625373221E-05,0,0,0
Rhombus,Diagonal,24.6,19,43.6,5.6,8.59477056823878E-05,0.000132274211402037,0,1
Rhombus,Edge_(geometry),45.5744680851064,0,45.5744680851064,45.5744680851064,1.28338203055149E-05,0,0,0
Triangle,Acute_and_obtuse_triangles,24.2,44.6190476190476,68.8190476190476,20.4190476190476,0.0433638534175563,0.000172394791800631,0,1
Triangle,Isosceles_triangle,25.6296296296296,425.41935483871,451.048984468339,399.78972520908,0.0715724825539769,0.000236295382917582,0,1
Tangent,Trigonometric_functions,85.7884615384615,130.153846153846,215.942307692308,44.3653846153846,0.0219466127758574,3.10876550793067E-05,1,1
Circle,Triangle,66.1346153846154,39.1666666666667,105.301282051282,26.9679487179487,0.00527408459608278,5.71142562676334E-06,1,0
Pentagon,Circle,28.2727272727273,0,28.2727272727273,28.2727272727273,2.38615854505067E-05,0,0,0
Geometry,Cone,11.5,13,24.5,1.5,0.000304646140366366,1.22718034547959E-05,0,0
Polyhedron,Pyramid_(geometry),12.8,152.655172413793,165.455172413793,139.855172413793,0.0100235281167875,0.000169168374081372,0,1
Rectangle,Right_angle,103.11320754717,14.6,117.71320754717,88.5132075471698,0.00144519725594856,4.72303904918107E-05,1,0
Circumference,Geometry,50.5744680851064,12,62.5744680851064,38.5744680851064,0.00118698063101221,4.25586773330534E-07,1,0
Geometry,Diagonal,10,13.8571428571429,23.8571428571429,3.85714285714286,0.000203097426910911,9.64706654586285E-05,0,0
Polygon,Right_triangle,171.607142857143,0,171.607142857143,171.607142857143,0.000425950438891641,0,1,0
Perpendicular,Bisection,29.0833333333333,15.5,44.5833333333333,13.5833333333333,0.00327858781458196,7.64488286066585E-05,0,0
Parallelogram,Rhombus,123.8,543.6,667.4,419.8,0.0888196430332314,0.000203765233662796,1,1
Pentagon,Vertex_(geometry),48.4347826086956,0,48.4347826086956,48.4347826086956,0.000537970290156879,0,0,0
Circle,Cone,41.75,23.1764705882353,64.9264705882353,18.5735294117647,5.85359000675114E-05,2.1878237833437E-05,0,0
Parallelogram,Kite_(geometry),120.705882352941,47.2272727272727,167.933155080214,73.4786096256684,7.88876836603885E-05,8.63268705886263E-05,1,1
Rhombus,Trapezoid,242.851851851852,120.333333333333,363.185185185185,122.518518518519,0.00122310196548013,7.55814696010701E-05,1,1
Geometry,Line_(geometry),61.9478260869565,12.6666666666667,74.6144927536232,49.2811594202899,0.0131177043969518,2.7476291756281E-06,0,0
Polyhedron,Geometry,118.369863013699,0,118.369863013699,118.369863013699,0.00500144470892555,0,1,0
Polygon,Decagon,32.9473684210526,98.1739130434783,131.121281464531,65.2265446224256,0.100559799448335,0.000435187344489908,0,1
Distance,Arc_length,40.6315789473684,0,40.6315789473684,40.6315789473684,1.99031310377683E-05,0,0,0
Triangle,Pythagorean_triple,15.2222222222222,13.75,28.9722222222222,1.47222222222222,0.00540204466468708,1.45678230163128E-05,0,0
Rectangle,Perpendicular,49.0227272727273,0,49.0227272727273,49.0227272727273,4.04306418285115E-05,0,0,0
Geometry,Angle,21.48,0,21.48,21.48,0.016355316320061,0,0,0
Polygon,Convex_polygon,31.3103448275862,16.2,47.5103448275862,15.1103448275862,0.0876038069320476,3.90833271009098E-05,0,0
Square,Bisection,30.0689655172414,0,30.0689655172414,30.0689655172414,0.00378501135503407,0,0,0
Perpendicular,Quadrilateral,13.6470588235294,13.3333333333333,26.9803921568627,0.313725490196077,0.000135799495278543,5.91461455418075E-06,0,0
Perpendicular,Tangent,14.7777777777778,19.2142857142857,33.9920634920635,4.43650793650794,0.000724263974818894,7.17640215426522E-06,0,0
Sine,Cartesian_coordinate_system,46.1578947368421,0,46.1578947368421,46.1578947368421,0.000232512406638513,0,0,0
Perpendicular,Geometry,43.62,11.5,55.12,32.12,0.0115558903839407,4.07853991108428E-07,0,0
Midpoint,Bisection,18.7142857142857,17.8,36.5142857142857,0.914285714285715,0.00450656620779495,8.77928483353884E-05,0,0
Slope,Tangent,74.6744186046512,14.1428571428571,88.8172757475083,60.531561461794,0.000773976985957329,5.28225883473797E-06,1,0
Geometry,Circumference,12.6666666666667,47.5833333333333,60.25,34.9166666666667,7.16814447920862E-05,0.000140283948469849,0,0
Rhombus,Convex_polygon,55.8382352941176,0,55.8382352941176,55.8382352941176,0.000104615080672228,0,0,0
Diameter,Tangent,45.7352941176471,0,45.7352941176471,45.7352941176471,3.68788331303046E-05,0,0,0
Sine,Line_segment,10,0,10,10,0,0,0,0
Trigonometric_functions,Point_(geometry),78.2068965517241,0,78.2068965517241,78.2068965517241,0,0,1,0
Vertex_(geometry),Pentagon,173.096774193548,0,173.096774193548,173.096774193548,0,0,1,0
Vertex_(geometry),Quadrilateral,176.073170731707,0,176.073170731707,176.073170731707,0,0,1,0
Angle_bisector_theorem,Angle,72.8,0,72.8,72.8,0,0,1,0
Tangent,Arc_length,46.16,0,46.16,46.16,0,0,0,0
Right_angle,Square,39.3636363636364,0,39.3636363636364,39.3636363636364,0,0,0,0
Convex_polygon,Isosceles_triangle,12.8,0,12.8,12.8,0,0,0,0
Tessellation,Symmetry,109.294117647059,0,109.294117647059,109.294117647059,0,0,1,0
Translation_(geometry),Cartesian_coordinate_system,306.894736842105,0,306.894736842105,306.894736842105,0,0,1,0
Vertex_(geometry),Nonagon,125.038461538462,0,125.038461538462,125.038461538462,0,0,1,0
Line_segment,Parallelogram,77.7323943661972,0,77.7323943661972,77.7323943661972,0,0,1,0
Point_(geometry),Altitude_(triangle),12.3333333333333,0,12.3333333333333,12.3333333333333,0,0,0,0
Equilateral_triangle,Vertex_(geometry),125.518867924528,0,125.518867924528,125.518867924528,0,0,1,0
Circle,Diagonal,19.5,0,19.5,19.5,0,0,0,0
Triangle,Line_(geometry),71.7966101694915,15.1,86.8966101694915,56.6966101694915,0,3.27546320147244E-06,1,0
Triangle_inequality,Vertex_(geometry),262.558823529412,0,262.558823529412,262.558823529412,0,0,1,0
Hendecagon,Edge_(geometry),51.0434782608696,0,51.0434782608696,51.0434782608696,0,0,0,0
Line_segment,Tangent,45.7352941176471,0,45.7352941176471,45.7352941176471,0,0,0,0
Parallel_(geometry),Skew_lines,30.9444444444444,0,30.9444444444444,30.9444444444444,0,0,0,0
Bisection,Line_segment,22.7727272727273,0,22.7727272727273,22.7727272727273,0,0,0,0
Angle_bisector_theorem,Line_segment,11.5,0,11.5,11.5,0,0,0,0
Line_(geometry),Line_segment,26.46,0,26.46,26.46,0,0,0,0
Nonagon,Geometry,239.034482758621,0,239.034482758621,239.034482758621,0,0,1,0
Pyramid_(geometry),Line_(geometry),79.5862068965517,0,79.5862068965517,79.5862068965517,0,0,1,0
Cartesian_coordinate_system,Angle,56.4137931034483,0,56.4137931034483,56.4137931034483,0,0,0,0
Parallelogram,Distance,15,0,15,15,0,0,0,0
Chord_(geometry),Point_(geometry),59.9655172413793,0,59.9655172413793,59.9655172413793,0,0,1,0
Parallelogram,Line_(geometry),35.84,0,35.84,35.84,0,0,0,0
Polygon,Trigonometric_functions,37.3478260869565,0,37.3478260869565,37.3478260869565,0,0,0,0
Star_polygon,Geometry,239.034482758621,0,239.034482758621,239.034482758621,0,0,1,0
Chord_(geometry),Arc_length,13.2,0,13.2,13.2,0,0,0,0
Point_(geometry),Isosceles_triangle,13.6666666666667,0,13.6666666666667,13.6666666666667,0,0,0,0
Trigonometric_functions,Right_triangle,67.8378378378378,0,67.8378378378378,67.8378378378378,0,0,0,0
Right_triangle,Geometry,77.2717391304348,0,77.2717391304348,77.2717391304348,0,0,1,0
Pythagorean_theorem,Right_triangle,138.820512820513,0,138.820512820513,138.820512820513,0,0,1,0
Line_segment,Chord_(geometry),119.071428571429,0,119.071428571429,119.071428571429,0,0,1,0
Chord_(geometry),Angle,27.75,0,27.75,27.75,0,0,0,0
Rigid_transformation,Angle,18.4242424242424,0,18.4242424242424,18.4242424242424,0,0,0,0
Similarity_(geometry),Rotation_(mathematics),17.6,0,17.6,17.6,0,0,0,0
Line_segment,Midpoint,21.3333333333333,0,21.3333333333333,21.3333333333333,0,0,0,0
Kite_(geometry),Edge_(geometry),119.555555555556,0,119.555555555556,119.555555555556,0,0,1,0
Line_(geometry),Altitude_(triangle),12.3333333333333,0,12.3333333333333,12.3333333333333,0,0,0,0
Bisection,Angle,87.1515151515152,0,87.1515151515152,87.1515151515152,0,0,1,0
Line_(geometry),Congruence_(geometry),24,0,24,24,0,0,0,0
Line_segment,Skew_lines,14,0,14,14,0,0,0,0
Rhombus,Point_(geometry),14.1428571428571,0,14.1428571428571,14.1428571428571,0,0,0,0
Line_segment,Diameter,51.6666666666667,0,51.6666666666667,51.6666666666667,0,0,0,0
Decagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,1,0
Triangle_inequality,Circle,34.7166666666667,0,34.7166666666667,34.7166666666667,0,0,0,0
Arc_length,Slope,15,0,15,15,0,0,0,0
Acute_and_obtuse_triangles,Tangent,14.7777777777778,0,14.7777777777778,14.7777777777778,0,0,0,0
Square,Circumference,12,0,12,12,0,0,0,0
Quadrilateral,Triangle_inequality,103.51724137931,0,103.51724137931,103.51724137931,0,0,1,0
Isosceles_triangle,Equilateral_triangle,165.361111111111,0,165.361111111111,165.361111111111,0,0,1,0
Cartesian_coordinate_system,Coordinate_system,84.3725490196078,0,84.3725490196078,84.3725490196078,0,0,1,0
Line_(geometry),Sphere,27.9411764705882,0,27.9411764705882,27.9411764705882,0,0,0,0
Point_(geometry),Prism_(geometry),30.4090909090909,0,30.4090909090909,30.4090909090909,0,0,0,0
Right_triangle,Sine,330.21875,0,330.21875,330.21875,0,0,1,0
Angle_bisector_theorem,Bisection,44.304347826087,0,44.304347826087,44.304347826087,0,0,0,0
Reflection_(mathematics),Distance,22.7058823529412,0,22.7058823529412,22.7058823529412,0,0,0,0
Convex_polygon,Line_segment,64.9375,0,64.9375,64.9375,0,0,1,0
Polygon,Point_(geometry),91.3,0,91.3,91.3,0,0,1,0
Diameter,Distance,178.769230769231,0,178.769230769231,178.769230769231,0,0,1,0
Collinearity,Cone,12.75,0,12.75,12.75,0,0,0,0
Right_angle,Geometry,103.657894736842,0,103.657894736842,103.657894736842,0,0,1,0
Sine,Line_(geometry),128.689655172414,0,128.689655172414,128.689655172414,0,0,1,0
Trigonometric_functions,Cartesian_coordinate_system,51.4516129032258,0,51.4516129032258,51.4516129032258,0,0,0,0
Arc_(geometry),Geometry,116.758620689655,0,116.758620689655,116.758620689655,0,0,1,0
Plane_(geometry),Cartesian_coordinate_system,144.49593495935,0,144.49593495935,144.49593495935,0,0,1,0
Angle_bisector_theorem,Altitude_(triangle),78.7931034482759,0,78.7931034482759,78.7931034482759,0,0,1,0
Coordinate_system,Plane_(geometry),80.3,0,80.3,80.3,0,0,1,0
Star_polygon,Tessellation,25.0833333333333,0,25.0833333333333,25.0833333333333,0,0,0,0
Inverse_trigonometric_functions,Triangle,57.468085106383,0,57.468085106383,57.468085106383,0,0,0,0
Translation_(geometry),Symmetry,35,0,35,35,0,0,0,0
Arc_(geometry),Tangent,45.7352941176471,0,45.7352941176471,45.7352941176471,0,0,0,0
Rhombus,Sine,13,0,13,13,0,0,0,0
Secant_line,Point_(geometry),73.6741573033708,0,73.6741573033708,73.6741573033708,0,0,1,0
Octagon,Geometry,119.890410958904,0,119.890410958904,119.890410958904,0,0,1,0
Arc_(geometry),Perpendicular,26.8571428571429,0,26.8571428571429,26.8571428571429,0,0,0,0
Isosceles_triangle,Kite_(geometry),10.75,0,10.75,10.75,0,0,0,0
Prism_(geometry),Rectangle,131.710526315789,0,131.710526315789,131.710526315789,0,0,1,0
Geometry,Acute_and_obtuse_triangles,11,0,11,11,0,0,0,0
Hexagon,Line_(geometry),118.36,10,128.36,108.36,0,2.16918092812744E-06,1,0
Line_(geometry),Pentagon,12,0,12,12,0,0,0,0
Point_(geometry),Pyramid_(geometry),21.0909090909091,0,21.0909090909091,21.0909090909091,0,0,0,0
Congruence_(geometry),Cartesian_coordinate_system,25.6666666666667,0,25.6666666666667,25.6666666666667,0,0,0,0
Line_segment,Diagonal,21.8,0,21.8,21.8,0,0,0,0
Symmetry,Parallelogram,11.75,0,11.75,11.75,0,0,0,0
Pyramid_(geometry),Triangle,72.7685950413223,0,72.7685950413223,72.7685950413223,0,0,1,0
Line_segment,Sine,13,0,13,13,0,0,0,0
Angle,Collinearity,11.8571428571429,0,11.8571428571429,11.8571428571429,0,0,0,0
Convex_polygon,Vertex_(geometry),76.28,0,76.28,76.28,0,0,1,0
Exterior_angle_theorem,Geometry,144.285714285714,0,144.285714285714,144.285714285714,0,0,1,0
Altitude_(triangle),Edge_(geometry),119.66,0,119.66,119.66,0,0,1,0
Equilateral_triangle,Square,32.1489361702128,0,32.1489361702128,32.1489361702128,0,0,0,0
Line_segment,Hexagon,82.9393939393939,0,82.9393939393939,82.9393939393939,0,0,1,0
Secant_line,Line_(geometry),115.155844155844,0,115.155844155844,115.155844155844,0,0,1,0
Plane_(geometry),Sphere,26.3770491803279,0,26.3770491803279,26.3770491803279,0,0,0,0
Acute_and_obtuse_triangles,Vertex_(geometry),195.928571428571,0,195.928571428571,195.928571428571,0,0,1,0
Similarity_(geometry),Geometry,106.165413533835,0,106.165413533835,106.165413533835,0,0,1,0
Line_(geometry),Transversal_(geometry),37,0,37,37,0,0,0,0
Point_(geometry),Line_segment,28.8333333333333,0,28.8333333333333,28.8333333333333,0,0,0,0
Cartesian_coordinate_system,Perpendicular,13.0714285714286,0,13.0714285714286,13.0714285714286,0,0,0,0
Reflection_(mathematics),Circle,11,0,11,11,0,0,0,0
Heptagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,0,0
Collinearity,Sphere,19.9285714285714,0,19.9285714285714,19.9285714285714,0,0,0,0
Square,Perpendicular,44.62,0,44.62,44.62,0,0,0,0
Perpendicular,Isosceles_triangle,10,0,10,10,0,0,0,0
Congruence_(geometry),Circle,34.93,0,34.93,34.93,0,0,0,0
Acute_and_obtuse_triangles,Right_triangle,166.068965517241,0,166.068965517241,166.068965517241,0,0,1,0
Pentagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,1,0
Pythagorean_triple,Triangle,128.132075471698,0,128.132075471698,128.132075471698,0,0,1,0
Diameter,Parallelogram,23.9032258064516,0,23.9032258064516,23.9032258064516,0,0,0,0
Vertex_(geometry),Acute_and_obtuse_triangles,11.75,0,11.75,11.75,0,0,0,0
Rotation_(mathematics),Circle,34.9,0,34.9,34.9,0,0,0,0
Convex_polygon,Tessellation,17.2142857142857,0,17.2142857142857,17.2142857142857,0,0,0,0
Plane_(geometry),Line_(geometry),56.0493827160494,0,56.0493827160494,56.0493827160494,0,0,0,0
Angle_bisector_theorem,Triangle,57.6071428571429,0,57.6071428571429,57.6071428571429,0,0,1,0
Dodecagon,Vertex_(geometry),57.1111111111111,0,57.1111111111111,57.1111111111111,0,0,1,0
Chord_(geometry),Line_(geometry),11,0,11,11,0,0,0,0
Self-similarity,Geometry,664.129032258065,0,664.129032258065,664.129032258065,0,0,1,0
Congruence_(geometry),Sine,13,0,13,13,0,0,0,0
Perpendicular,Acute_and_obtuse_triangles,11,0,11,11,0,0,0,0
Line_segment,Congruence_(geometry),33.1147540983607,0,33.1147540983607,33.1147540983607,0,0,0,0
Right_triangle,Bisection,40.0888888888889,0,40.0888888888889,40.0888888888889,0,0,0,0
Vertex_(geometry),Hexagon,161.068965517241,0,161.068965517241,161.068965517241,0,0,1,0
Congruence_(geometry),Sphere,40.8979591836735,0,40.8979591836735,40.8979591836735,0,0,0,0
Bisection,Rhombus,12.6666666666667,0,12.6666666666667,12.6666666666667,0,0,0,0
Convex_polygon,Trapezoid,16.4285714285714,0,16.4285714285714,16.4285714285714,0,0,0,0
Diagonal,Point_(geometry),91.3,0,91.3,91.3,0,0,1,0
Trigonometric_functions,Sine,28.75,0,28.75,28.75,0,0,0,0
Coordinate_system,Two-dimensional_space,66.5888888888889,0,66.5888888888889,66.5888888888889,0,0,0,0
Congruence_(geometry),Line_(geometry),119.10752688172,0,119.10752688172,119.10752688172,0,0,1,0
Tessellation,Plane_(geometry),100.892307692308,0,100.892307692308,100.892307692308,0,0,1,0
Parallel_(geometry),Point_(geometry),103,0,103,103,0,0,1,0
Line_segment,Geometry,99.7456140350877,0,99.7456140350877,99.7456140350877,0,0,1,0
Skew_lines,Line_(geometry),47.12,0,47.12,47.12,0,0,0,0
Radius,Cone,26.6222222222222,0,26.6222222222222,26.6222222222222,0,0,0,0
Prism_(geometry),Perpendicular,11.5,0,11.5,11.5,0,0,0,0
Line_segment,Bisection,36.3048780487805,0,36.3048780487805,36.3048780487805,0,0,0,0
Geometry,Cartesian_coordinate_system,121.128205128205,0,121.128205128205,121.128205128205,0,0,1,0
Line_(geometry),Hexagon,11,0,11,11,0,0,0,0
Arc_(geometry),Diameter,40.6716417910448,0,40.6716417910448,40.6716417910448,0,0,0,0
Isosceles_triangle,Edge_(geometry),151.605263157895,0,151.605263157895,151.605263157895,0,0,1,0
Arc_(geometry),Angle,79.9344262295082,0,79.9344262295082,79.9344262295082,0,0,1,0
Line_(geometry),Rhombus,12.875,0,12.875,12.875,0,0,0,0
Coordinate_system,Radius,11,0,11,11,0,0,0,0
Kite_(geometry),Polygon,235.415730337079,0,235.415730337079,235.415730337079,0,0,1,0
Pyramid_(geometry),Cone,12.3,0,12.3,12.3,0,0,0,0
Cone,Polygon,66.8055555555556,0,66.8055555555556,66.8055555555556,0,0,1,0
Rotation_(mathematics),Sphere,26.3636363636364,0,26.3636363636364,26.3636363636364,0,0,0,0
Star_polygon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Midpoint,Line_(geometry),138.862745098039,0,138.862745098039,138.862745098039,0,0,1,0
Congruence_(geometry),Point_(geometry),70.6774193548387,0,70.6774193548387,70.6774193548387,0,0,1,0
Convex_polygon,Point_(geometry),72.88,0,72.88,72.88,0,0,1,0
Line_segment,Pyramid_(geometry),50.7,0,50.7,50.7,0,0,0,0
Diameter,Midpoint,23.4651162790698,0,23.4651162790698,23.4651162790698,0,0,0,0
Coordinate_system,Cartesian_coordinate_system,164.153846153846,0,164.153846153846,164.153846153846,0,0,1,0
Star_polygon,Vertex_(geometry),45.66,0,45.66,45.66,0,0,0,0
Rectangle,Line_segment,68.219512195122,0,68.219512195122,68.219512195122,0,0,0,0
Bisection,Triangle,46.1521739130435,0,46.1521739130435,46.1521739130435,0,0,0,0
Parallel_(geometry),Perpendicular,11.6666666666667,0,11.6666666666667,11.6666666666667,0,0,0,0
Polygon,Symmetry,35,0,35,35,0,0,0,0
Face_(geometry),Square,10,0,10,10,0,0,0,0
Edge_(geometry),Quadrilateral,161.444444444444,0,161.444444444444,161.444444444444,0,0,1,0
Perpendicular,Skew_lines,12.2,0,12.2,12.2,0,0,0,0
Vertex_(geometry),Exterior_angle_theorem,15.6,0,15.6,15.6,0,0,0,0
Perpendicular,Cone,12.75,11.5,24.25,1.25,0,1.08558261330887E-05,0,0
Vertex_(geometry),Square,14,0,14,14,0,0,0,0
Right_angle,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Trigonometric_functions,Distance,32.1818181818182,0,32.1818181818182,32.1818181818182,0,0,0,0
Pythagorean_theorem,Geometry,177.866359447005,0,177.866359447005,177.866359447005,0,0,1,0
Pythagorean_theorem,Sine,33.5454545454545,0,33.5454545454545,33.5454545454545,0,0,0,0
Sphere,Polyhedron,19.4736842105263,10,29.4736842105263,9.47368421052632,0,4.03694776068489E-06,0,0
Pyramid_(geometry),Rhombus,15.8,0,15.8,15.8,0,0,0,0
Collinearity,Altitude_(triangle),12.25,0,12.25,12.25,0,0,0,0
Vertex_(geometry),Parallelogram,13.45,0,13.45,13.45,0,0,0,0
Altitude_(triangle),Point_(geometry),88.2115384615385,0,88.2115384615385,88.2115384615385,0,0,1,0
Midpoint,Trapezoid,17.625,0,17.625,17.625,0,0,0,0
Line_(geometry),Triangle,57.6071428571429,0,57.6071428571429,57.6071428571429,0,0,0,0
Right_triangle,Circle,35.2857142857143,0,35.2857142857143,35.2857142857143,0,0,0,0
Equilateral_triangle,Point_(geometry),88.8125,0,88.8125,88.8125,0,0,1,0
Congruence_(geometry),Tessellation,36.1,0,36.1,36.1,0,0,0,0
Geometry,Inverse_trigonometric_functions,17.6363636363636,17.2857142857143,34.9220779220779,0.350649350649352,0,1.54173338486036E-05,0,0
Cartesian_coordinate_system,Line_(geometry),40.3195266272189,0,40.3195266272189,40.3195266272189,0,0,0,0
Vertex_(geometry),Equilateral_triangle,14.375,0,14.375,14.375,0,0,0,0
Bisection,Circle,33.7142857142857,0,33.7142857142857,33.7142857142857,0,0,0,0
Polygon,Line_(geometry),138.862745098039,0,138.862745098039,138.862745098039,0,0,1,0
Trigonometric_functions,Tangent,45.5593220338983,0,45.5593220338983,45.5593220338983,0,0,0,0
Vertex_(geometry),Edge_(geometry),52.9090909090909,0,52.9090909090909,52.9090909090909,0,0,1,0
Hexagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,1,0
Dodecagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Reflection_(mathematics),Perpendicular,12,0,12,12,0,0,0,0
Triangle_inequality,Cone,12,0,12,12,0,0,0,0
Square,Line_(geometry),95.2121212121212,11,106.212121212121,84.2121212121212,0,2.38609902094019E-06,1,0
Polygon,Triangle_inequality,103.51724137931,0,103.51724137931,103.51724137931,0,0,1,0
Diameter,Line_(geometry),113.357142857143,0,113.357142857143,113.357142857143,0,0,1,0
Congruence_(geometry),Geometry,37.2857142857143,0,37.2857142857143,37.2857142857143,0,0,0,0
Reflection_symmetry,Geometry,18.5625,0,18.5625,18.5625,0,0,0,0
Square,Distance,32.2727272727273,0,32.2727272727273,32.2727272727273,0,0,0,0
Tangent,Distance,34,0,34,34,0,0,0,0
Angle_bisector_theorem,Vertex_(geometry),231,0,231,231,0,0,1,0
Pentagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Point_(geometry),Rectangle,35.4871794871795,0,35.4871794871795,35.4871794871795,0,0,0,0
Reflection_(mathematics),Geometry,299.012820512821,0,299.012820512821,299.012820512821,0,0,1,0
Perpendicular,Chord_(geometry),29.76,0,29.76,29.76,0,0,0,0
Tangent,Grade_(slope),192.103448275862,0,192.103448275862,192.103448275862,0,0,1,0
Congruence_(geometry),Rhombus,43.7368421052632,0,43.7368421052632,43.7368421052632,0,0,0,0
Rhombus,Line_(geometry),91.66,0,91.66,91.66,0,0,0,0
Congruence_(geometry),Distance,26.8888888888889,0,26.8888888888889,26.8888888888889,0,0,0,0
Tessellation,Vertex_(geometry),47.045871559633,0,47.045871559633,47.045871559633,0,0,0,0
Reflection_(mathematics),Angle,16.8,0,16.8,16.8,0,0,0,0
Face_(geometry),Polygon,165.326530612245,0,165.326530612245,165.326530612245,0,0,1,0
Point_(geometry),Two-dimensional_space,92.639175257732,0,92.639175257732,92.639175257732,0,0,1,0
Altitude_(triangle),Bisection,42.07,0,42.07,42.07,0,0,0,0
Rotational_symmetry,Geometry,18.5625,0,18.5625,18.5625,0,0,0,0
Pythagorean_triple,Right_triangle,231.176470588235,0,231.176470588235,231.176470588235,0,0,1,0
Altitude_(triangle),Geometry,52.2978723404255,0,52.2978723404255,52.2978723404255,0,0,0,0
