A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Mitosis,Animal,11,78,89,67,1.44280252060224E-06,9.70771145611592E-05,0,0
Meiosis,S phase,53.2421052631579,216.414285714286,269.656390977444,163.172180451128,3.49476775470102E-06,0.0119890658832766,0,1
Mitosis,Motor protein,37.046511627907,16.9090909090909,53.9556025369979,20.1374207188161,4.85916366875129E-06,6.65999712116253E-05,0,0
Mitosis,Cell cycle,126.32,216.502732240437,342.822732240437,90.1827322404372,1.6568619491134E-05,0.00483299860659318,1,1
Gamete,Sex,98.0110294117647,95.5680473372781,193.579076749043,2.44298207448661,5.80202689420867E-05,0.00243560743153577,1,0
Fungus,Glomeromycota,103.328,168.568421052632,271.896421052632,65.2404210526316,8.66038811996039E-06,0.00746947074224076,1,1
Meiosis,Nucleolus,13.8571428571429,32,45.8571428571429,18.1428571428571,9.09571396361349E-07,0.000206412853545667,0,0
Chromatid,Ploidy,114.283018867925,139.666666666667,253.949685534591,25.3836477987421,0.000870164227874706,0.00106093694320856,1,1
Chromosome,Euchromatin,371.059701492537,285.4125,656.472201492537,85.6472014925373,5.81962780281407E-05,0.018577717966597,1,1
Chromosomal crossover,Synapsis,91.7777777777778,149.597014925373,241.374792703151,57.8192371475954,0.000112340463960676,0.00672497257475267,1,1
Mitosis,Deletion (genetics),505,243.987012987013,748.987012987013,261.012987012987,6.62377520821936E-05,0.00762008210235903,1,1
Gamete,Isogamy,136.328947368421,712.352,848.680947368421,576.023052631579,8.07035926301364E-05,0.026834586250906,1,1
Spermatozoon,Chromatin,25.7608695652174,12.1111111111111,37.8719806763285,13.6497584541063,2.37342276043127E-05,2.6781333361507E-05,0,0
Centromere,Robertsonian translocation,64.0454545454545,293.859649122807,357.905103668262,229.814194577352,0.000157353266682852,0.0101210293842184,1,1
Eukaryote,Endoplasmic reticulum,180.293103448276,55.6065573770492,235.899660825325,124.686546071227,1.58359782637637E-05,0.00240361875006865,1,0
Meiosis,Phenotype,15.2083333333333,24.1666666666667,39.375,8.95833333333333,9.98262421693834E-07,0.000220145154099077,0,0
Chromosomal crossover,Mendelian inheritance,23.1794871794872,18.6428571428571,41.8223443223443,4.53663003663004,2.83728197300571E-05,0.000236338866469899,0,0
Homologous chromosome,X chromosome,109,16.2142857142857,125.214285714286,92.7857142857143,0.000173192914661972,6.52042717702558E-05,1,0
Meiosis,Sexual reproduction,152.165048543689,189.753694581281,341.91874312497,37.5886460375915,9.98798793576218E-06,0.0102856222781452,1,1
Chromosomal crossover,Meiosis,79.4140625,51.5113636363636,130.925426136364,27.9026988636364,9.72066751044419E-05,0.000450074496116134,1,0
Eukaryote,Monophyly,457.162790697674,179.984126984127,637.146917681801,277.178663713547,4.01547251560118E-05,0.0062688351156492,1,1
Meiosis,Centrosome,358.044444444444,968.121951219512,1326.16639566396,610.077506775068,2.35017412066938E-05,0.0209731791858646,1,1
Meiosis,Dictyate,60.6041666666667,88.6774193548387,149.281586021505,28.073252688172,3.97800737631146E-06,0.00579615417053217,0,0
Homologous chromosome,Evolution,47.0333333333333,153.414634146341,200.447967479675,106.381300813008,7.47324778556705E-05,0.000707539104752683,0,1
Chromosomal crossover,Holliday junction,140.535714285714,114.333333333333,254.869047619048,26.2023809523809,0.000172022549773752,0.00503002617666684,1,1
Eukaryote,Heliozoa,845.90625,2143.07692307692,2988.98317307692,1297.17067307692,7.42998635664672E-05,0.0529449269505071,1,1
Homologous chromosome,Y chromosome,76.0886075949367,90.9886363636364,167.077243958573,14.9000287686997,0.000120899153412277,0.000759724703928442,1,0
Fungus,Mevalonate pathway,43.625,62.3880597014925,106.013059701493,18.7630597014925,3.65640902498134E-06,0.00169119643246563,0,0
Homologous chromosome,Autosome,92.2058823529412,20.6363636363636,112.842245989305,71.5695187165775,0.000146508307464998,0.000161999333447676,1,0
Gamete,Genetics,43.9591836734694,14.6,58.5591836734694,29.3591836734694,2.60228228855143E-05,3.78869758849399E-05,0,0
Chromatid,Chromosome,48.9823008849558,51.1881188118812,100.170419696837,2.20581792692543,0.000372956948908941,0.000933462537548395,1,0
Homologous recombination,Sequence motif,18.4666666666667,0,18.4666666666667,18.4666666666667,7.09424201097431E-05,0,0,0
Nuclear envelope,Eukaryote,16.5,0,16.5,16.5,7.09302175623219E-05,0,0,0
Sexual reproduction,Placenta,11,0,11,11,1.9095279542741E-06,0,0,0
Mitosis,Hydra,19.1538461538462,0,19.1538461538462,19.1538461538462,2.51229250090879E-06,0,0,0
Mitosis,Molecular motor,11.5,0,11.5,11.5,1.50838445335688E-06,0,0,0
Oogenesis,Fern,11.75,0,11.75,11.75,2.43149898290915E-05,0,0,0
Chromatid,DNA replication,17.0833333333333,0,17.0833333333333,17.0833333333333,0.000130074491440464,0,0,0
Sexual reproduction,Self-pollination,14.1818181818182,0,14.1818181818182,14.1818181818182,2.46187075096495E-06,0,0,0
Centromere,Genetics,19.8666666666667,0,19.8666666666667,19.8666666666667,4.88104100483927E-05,0,0,0
Centrosome,Ribosome,12,0,12,12,2.17114011995549E-05,0,0,0
Mitosis,Golgi apparatus,46.96,0,46.96,46.96,6.15945512431646E-06,0,0,0
Meiosis,Nuclear envelope,17.3333333333333,0,17.3333333333333,17.3333333333333,1.13774566417708E-06,0,0,0
Mitosis,Fission (biology),10,0,10,10,1.31163865509294E-06,0,0,0
Meiosis,Allele,90.5,173.806451612903,264.306451612903,83.3064516129032,5.94034515046304E-06,0.00376988583291177,1,1
Oogenesis,Spermatogenesis,72.5833333333333,87.2643678160919,159.847701149425,14.6810344827586,0.000150201107383962,0.000955894388275437,1,0
Centrosome,Centrin,165.372093023256,289.766666666667,455.138759689922,124.394573643411,0.000299204988236502,0.0058650769179908,1,1
Chromosome,Spirochaete,19.5,18.5384615384615,38.0384615384615,0.96153846153846,3.0583418705509E-06,0.000349559062427477,0,0
Meiosis,Bacteria,43.7666666666667,90.1639344262295,133.930601092896,46.3972677595628,2.87280780204713E-06,0.000354238811962889,0,0
Meiosis,Archaeplastida,52.1777777777778,167.035714285714,219.213492063492,114.857936507937,3.4249061788305E-06,0.00140364166531865,0,1
Synaptonemal complex,Synapsis,20.3333333333333,65.8627450980392,86.1960784313725,45.5294117647059,0.000592445830055457,0.0022537346980539,0,1
Spermatozoon,Pollen tube,71.875,33.1052631578947,104.980263157895,38.7697368421053,6.62204979044379E-05,0.000230277500863083,1,0
Meiosis,Ovarian follicle,38.9259259259259,16.0769230769231,55.002849002849,22.8490028490028,2.55506558344041E-06,0.000159984200603347,0,0
Nuclear envelope,Chromosome,16.2,14.3125,30.5125,1.8875,6.96405772430069E-05,4.13467932492423E-05,0,0
Eukaryote,Carl Linnaeus,12.5,24,36.5,11.5,1.09793289100399E-06,9.93922577572551E-06,0,0
Gamete,Meiosis,170.023195876289,315.739454094293,485.762649970581,145.716258218004,0.00010064981064214,0.0126337589034426,1,1
Chromatid,Meiosis,69.8181818181818,97.8598130841121,167.677994902294,28.0416312659303,0.000531603775217435,0.00103964924968719,1,0
Nuclear envelope,Mitosis,34.2121212121212,68.94,103.152121212121,34.7278787878788,0.000147071103081472,0.000968107364145847,0,0
Eukaryote,Organism,719.865384615385,652.659318637275,1372.52470325266,67.2060659781101,6.32291106291572E-05,0.0212631239856947,1,1
Mitosis,Aspergillus nidulans,337.724358974359,271.255033557047,608.979392531406,66.469325417312,4.42972323997254E-05,0.0150395720436693,1,1
Centrosome,Golgi apparatus,20.4444444444444,56.5,76.9444444444444,36.0555555555556,3.69897946362787E-05,0.00247847673258684,0,0
Meiosis,Genetic variation,105,139.029702970297,244.029702970297,34.029702970297,6.89211315799579E-06,0.00885023241156543,1,1
Fungus,Multinucleate,201.1625,151.511627906977,352.674127906977,49.6508720930233,1.68603411000071E-05,0.00348397491858916,1,1
Meiosis,DNA replication,78.5588235294118,65.0526315789474,143.611455108359,13.5061919504644,5.15653620308312E-06,0.00117976117790309,1,0
Fungus,Amanita,27,20.0277777777778,47.0277777777778,6.97222222222222,2.26299240514604E-06,2.98990978019809E-05,0,0
Oogenesis,Mitosis,127.666666666667,50.9666666666667,178.633333333333,76.7,0.000264188400128852,0.000429427374464462,1,0
Chromosomal crossover,Genetic recombination,73.21,127.333333333333,200.543333333333,54.1233333333333,8.96126008463072E-05,0.00129120553077636,1,1
