A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Instrumental temperature record,Stevenson screen,0,140.201351351351,4.55312500000001,144.754476351351,135.648226351351,0.00147871542910614,0.000781951605228037,1,0
Intergovernmental Panel on Climate Change,European Geosciences Union,0,29.2074410163339,53.5786363636364,82.7860773799703,55.1711953473025,4.11589219938041E-05,0.000989020689881707,0,1
Intergovernmental Panel on Climate Change,Geophysical Fluid Dynamics Laboratory,0,198.067856131408,277.144218608852,475.21207474026,79.0763624774453,0.00583244052266948,0.0110180785432029,1,1
Intergovernmental Panel on Climate Change,IPCC Summary for Policymakers,0,1028.849,238.875229357798,1267.7242293578,789.973770642202,0.00150815734969632,0.448732762780068,0,1
Intergovernmental Panel on Climate Change,Methane,0,127.078067427463,61.426362625139,188.504430052602,87.8356128483013,0.00182934257667556,0.00014485650093132,0,1
Intergovernmental Panel on Climate Change,Rajendra K. Pachauri,0,1262.23394033935,1564.87010531938,2827.10404565873,379.363835019976,0.00240999276741874,0.136772126192101,1,0
Intergovernmental Panel on Climate Change,Scientific opinion on climate change,1,22.7111111111112,16.2736842105263,38.9847953216374,6.4374269005848,0.000175954694822479,0.000459293413031336,0,0
Intergovernmental Panel on Climate Change,United Nations Environment Programme,0,4281.27900860832,2869.702543942,7150.98155255032,1423.35439237716,0.00364313416606267,0.0106745146823573,1,1
IPCC Fourth Assessment Report,Afforestation,0,4.74857142857144,4.45,9.19857142857142,0.298571428571428,3.55263098830475E-05,0.000105835835538247,0,0
IPCC Fourth Assessment Report,Halocarbon,0,6.09411764705882,2.76818181818182,8.86229946524065,5.26229946524064,1.59889770111429E-05,1.7854300115833E-05,0,0
IPCC Fourth Assessment Report,Intergovernmental Panel on Climate Change,1,1043.25545988258,1111.99140016685,2155.24686004944,94.9140597157311,0.00939700843588243,0.00348976513478286,0,1
IPCC Fourth Assessment Report,Oil shale,0,55.9888392857143,27.0191326530612,83.0079719387755,28.969706632653,0.00134041280204043,0.000123210349748483,0,0
IPCC Fourth Assessment Report,RealClimate,0,10.1479166666667,30.325956284153,40.4738729508197,20.1780396174864,0.000143660319148764,0.00069851829206487,0,0
IPCC Fourth Assessment Report,Sea ice,0,5.98170731707317,2.83846153846153,8.82016885553471,3.14324577861164,5.24237514970962E-05,2.32918004972073E-05,0,0
IPCC Fourth Assessment Report,United Nations Environment Programme,0,49.7372695852535,47.5439827148169,97.2812523000703,3.19369670650211,0.00138766010808818,0.001019833287675,0,0
IPCC Fourth Assessment Report,United States,0,284.261931818182,94.5372448979592,378.799176716141,189.724686920223,0.00220211819744377,4.86379445811293E-05,1,0
IPCC Fourth Assessment Report,World Health Organization,1,400.116493506493,187.648577235773,587.765070742267,212.467916270721,0.00448327281534036,0.00151285754703328,1,0
Kyoto Protocol,Bangladesh,0,49.6383370066119,49.2420292036731,98.880366210285,2.5773499865617,0.000366242967812425,0.00117872260337757,0,0
Kyoto Protocol,Carbon sink,0,25.7173033707865,2078.96929892142,2104.6866022922,2056.89017736881,7.28157929185145E-05,0.0444535557575153,0,1
Kyoto Protocol,Caribbean,0,24.0455445544555,50.3055342902711,74.3510788447266,26.2599897358157,0.000222003774735579,0.00188462470150087,0,0
Kyoto Protocol,Chile,0,32.0651939087739,26.671324741017,58.7365186497909,10.1655216390647,0.000249458665614052,0.000769655755803978,0,0
Kyoto Protocol,Costa Rica,0,72.5688847929443,31.0522008345673,103.621085627511,41.516683958377,0.00148044939012815,0.00186179592051541,0,0
Kyoto Protocol,Egypt,0,22.1798883086741,29.987962962963,52.1678512716371,8.45659317280727,0.000222271586097497,0.000724419664419623,0,0
Kyoto Protocol,Group of 77,0,43.7174244783556,25.4984408315565,69.2158653099121,19.2064836467991,0.000473629233453255,0.00069998070979094,0,0
Kyoto Protocol,Liberia,0,21.4109467455621,8.57291666666666,29.9838634122288,13.0713634122288,0.000166303895136302,7.54965672892891E-05,0,0
Kyoto Protocol,Mozambique,0,26.1423680404917,23.1402857664567,49.2826538069484,3.002082274035,0.000528606000083749,0.000686120538020926,0,0
Kyoto Protocol,Nauru,0,67.9148317290314,52.5053173584367,120.420149087468,22.5570239491388,0.00298961738018846,0.00131126294629424,0,0
Kyoto Protocol,New Zealand,0,542.760596988693,177.857034425054,720.617631413746,364.903562563639,0.00482891121540414,0.00127266736892429,1,0
Kyoto Protocol,São Tomé and Príncipe,0,38.6825221238938,64.0116022099448,102.694124333839,25.3290800860509,0.000462927538449766,0.00277593890782865,0,0
Northern Hemisphere,Arctic,0,432.120331661093,25.4783928571429,457.598724518235,424.652420170409,0.000484445956032821,0.000202709874319878,1,0
Northern Hemisphere,Asia,0,3187.54077925254,5563.20853333333,8750.74931258588,2414.1128910805,0.00284211338297697,0.00304702181664395,1,1
Northern Hemisphere,Atlantic Ocean,0,2125.90890286184,353.756152303391,2479.66505516524,2378.14724944155,0.00214321527098613,0.00145542993043672,1,1
Northern Hemisphere,Axial tilt,0,1845.60104996987,77.2218780438394,1922.82292801371,1768.37917192603,0.00557524297923147,0.00258894733062334,1,1
Northern Hemisphere,North America,0,15529.3016468254,23836.4339383016,39365.735585127,8416.8354947111,0.00789704302875821,0.0128658023890407,1,1
Northern Hemisphere,South America,0,738.471456758427,9452.62763605442,10191.0990928128,8739.81543855526,0.00180752187447932,0.0068065928508314,1,1
Northern Hemisphere,South Pole,0,533.915754640839,49.758567301616,583.674321942455,495.301571885495,0.000425348606880395,0.000514227755144738,1,1
Northern Hemisphere,Sphere,1,4.17,3.8625,8.0325,3.2325,4.41471593984765E-06,2.69060638779562E-05,0,0
Northern Hemisphere,Tropical cyclone,0,613.493433602348,1207.98540623628,1821.47883983862,635.483439021946,0.00296266905647833,0.00401815167843291,1,1
Stratosphere,Airliner,0,109.266666666667,1.8,111.066666666667,107.466666666667,6.85461274992329E-05,2.27654834798475E-06,0,0
Stratosphere,Altitude,1,7.0060606060606,10.5877551020408,17.5938157081014,3.58169449598022,0.000301661880350356,0.000172439008176561,0,0
Stratosphere,Concorde,0,801.995833333333,109.516666666667,911.5125,692.479166666667,0.000348921442820628,7.0643230196571E-05,0,0
Stratosphere,Convective overshoot,0,414.790476190476,17.6517399267399,432.442216117216,411.72793040293,0.000596457674119684,0.00171211435969743,0,1
Stratosphere,Geographical pole,0,236.7125,3.996,240.7085,232.7165,0.00134370589988868,7.76728680041742E-05,0,0
Stratosphere,Gravity wave,0,143.355308880309,20.9430476190476,164.298356499357,137.776927927928,0.000704267594961375,0.000357856262121498,0,0
Stratosphere,Léon Teisserenc de Bort,0,195.132908163265,80.0416119402985,275.174520103564,159.908703777033,0.0107756722857196,0.0211557653443928,1,1
Stratosphere,Methane,1,10.1756097560976,22.8580110497238,33.0336208058214,14.2324012936262,0.00078214192982708,0.000486202533609289,0,0
Stratosphere,Northrop Grumman RQ-4 Global Hawk,0,686.559941520468,8.203125,694.763066520468,679.92096125731,0.000471065485785227,4.11344882455966E-06,0,0
Stratosphere,Richard Assmann,0,227.952990708479,109.517598684211,337.470589392689,151.988119880494,0.0118126493586195,0.00600080058543347,1,1
Stratosphere,Rossby wave,0,562.446251748252,32.6909696969697,595.137221445221,555.333948717949,0.00308867038786717,0.00237065287871632,1,1
Troposphere,Atmosphere,0,1126.02856954626,2077.22395089286,3203.25252043912,1013.35045198674,0.00633292624969637,0.00876813620553834,1,0
Troposphere,Energy,0,24.6349573756088,35.5096219529996,60.1445793286083,10.8927641249021,0.00355261115340703,0.00104683485402072,0,0
Troposphere,Gas constant,0,61.9471575430908,21.920748502994,83.8679060460849,49.0899384518616,0.00304323994082278,0.00104676510384382,0,0
Troposphere,Heat,0,40.7227604166666,69.5880555555555,110.310815972222,31.0652951388889,0.00118953222393515,0.00123445699221126,0,0
Troposphere,Heat capacity ratio,0,12.3767379679144,17.7383720930232,30.1151100609377,7.36163412510882,0.00116909975787027,0.00176085398243878,0,0
Troposphere,Ideal gas,0,25.2970312664491,13.587106741573,38.8841380080221,11.7099245248761,0.00227478659946109,0.000232711565519501,0,0
Troposphere,Landform,0,222.75736196319,14.1743161094225,236.931678072613,208.583045853768,0.00520203023482714,0.00081816789411881,1,0
Troposphere,Lapse rate,0,629.321825396825,1152.47604166667,1781.79786706349,596.25689484127,0.00410273529462247,0.0599139115767978,1,1
Troposphere,Meteorology,1,43.200386100386,20.4285953951174,63.6289814955035,28.0435515026109,0.00223039207181451,0.00042288101554689,1,0
Troposphere,Pascal (unit),0,10.7176356589147,7.04047619047619,17.7581118493909,8.77239756367664,0.000348495924358844,0.000197312590151443,0,0
Troposphere,Vapor pressure,0,308.392714687432,15.4403656597774,323.83308034721,296.917388535996,0.00143129212751779,0.000981429856263833,1,0
Troposphere,Water vapor,0,925.378205128205,449.706871265617,1375.08507639382,493.528666137411,0.00217900512133886,0.00399269998566622,0,1
United Nations Framework Convention on Climate Change,Earth Summit,0,6484.46292328042,10443.2312808925,16927.694204173,3958.76835761211,0.004408389440485,0.0573770771388068,1,1
United Nations Framework Convention on Climate Change,Greece,0,1.31428571428571,1.05,2.36428571428571,0.264285714285714,6.24750481787878E-07,9.20565781482758E-08,0,0
United Nations Framework Convention on Climate Change,Greenhouse gas inventory,0,976.141212121212,74.2021369260827,1050.34334904729,906.14606536712,0.00321869925198509,0.0127582551231745,1,1
United Nations Framework Convention on Climate Change,Methane,0,142.541504790941,50.8422749367291,193.38377972767,91.6992298542116,0.00680313366734573,9.28069714747501E-05,1,0
United Nations Framework Convention on Climate Change,Montreal Protocol,0,1381.99881686282,134.429183033403,1516.42799989622,1322.03036617059,0.0013206792421788,0.000543657298191568,1,0
United Nations Framework Convention on Climate Change,South Africa,0,5.90555555555556,3.32307692307693,9.22863247863249,2.58247863247864,3.40087561123174E-05,3.94055706159228E-06,0,0
United Nations Framework Convention on Climate Change,United States,0,130.364285714286,16.9666666666667,147.330952380952,143.330952380952,6.32173691796218E-05,3.00624783940702E-07,0,0
United Nations Framework Convention on Climate Change,Yvo de Boer,0,21.9428571428571,14.3790697674419,36.321926910299,17.0362126245847,0.000376918030415575,0.000145090812581295,0,0
World Meteorological Organization,Alexander Bedritsky,0,12.4916666666667,7.46304347826087,19.9547101449276,5.0286231884058,8.10518926767442E-05,0.000599578042368086,0,0
World Meteorological Organization,BUFR,0,57.1687986651835,13.5956989247312,70.7644975899147,43.5730997404523,0.000217080290775683,0.504706555543907,0,1
World Meteorological Organization,Geophysics,1,117.503484162896,8.32283653846153,125.826320701357,115.203967760181,0.000492110883716466,0.000140164317289297,0,0
World Meteorological Organization,Hydrology,0,102.266140776699,13.0224645583424,115.288605335041,94.9991809245006,0.000693736381814699,0.000815943822302263,0,0
World Meteorological Organization,Intergovernmental organization,0,1780.29535164271,73.0543787629995,1853.34973040571,1707.56097287971,0.00835516626350081,0.00574158434840029,1,1
World Meteorological Organization,Intergovernmental Panel on Climate Change,0,464.869162640902,4727.03192332684,5191.90108596774,4301.55239031556,0.00155741480358864,0.00944692252538293,1,1
World Meteorological Organization,List of states with limited recognition,0,94.8347582037997,41.3208695652175,136.155627769017,54.3138886385823,0.00362139506678054,0.000355747915005129,0,0
World Meteorological Organization,Nauru,0,63.7048266166823,85.0592477500425,148.764074366725,21.3544211333601,0.00475782331542236,0.000701230607625365,0,0
World Meteorological Organization,Palau,0,129.898568655992,89.7548961424332,219.653464798426,40.143672513559,0.00281525626816748,0.00108753617230003,1,0
World Meteorological Organization,SYNOP,0,349.8625,42.9285714285714,392.791071428571,310.391071428571,0.00105091153770669,0.0123934522965181,0,0
World Meteorological Organization,United Nations Development Group,0,2.8,28.0875,30.8875,25.2875,2.69151641236242E-06,0.00116851104547156,0,0
World Meteorological Organization,Weather,0,7.86035714285715,12.3586956521739,20.2190527950311,4.49833850931677,9.01958390598148E-05,0.000104008054063002,0,0
