A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Newton's laws of motion,Reaction (physics),0,1410.88830777341,1531.5500243309,2942.43833210432,154.240037828479,0.00667544562281802,0.297073014345811,1,1
Newton's laws of motion,René Descartes,0,231.554391891892,83.919411764706,315.473803656598,155.495586187792,0.00286029693456421,0.00166335807806969,1,1
Newton's laws of motion,Rigid body,0,325.007808914927,47.3080673773987,372.315876292326,304.200258462471,0.00318773234568951,0.00482512032065803,1,1
Newton's laws of motion,Semiconductor,0,48.0782352941176,12.406779661017,60.4850149551346,44.6285443668993,0.000121697691938337,0.000128811740648274,0,0
Newton's laws of motion,Special relativity,0,1043.37211708947,187.434492789158,1230.80660987863,955.762375699687,0.00209414778487821,0.00159716291788229,1,1
Newton's laws of motion,Speed of light,0,237.815664983165,59.0652103141794,296.880875297344,220.046846021535,0.00358139818178807,0.00116975222775442,1,1
Newton's laws of motion,Spin (physics),0,23.3688963706433,36.6074837882672,59.9763801589105,13.238587417624,0.00107908784400568,0.00127850361310329,0,1
Newton's laws of motion,Standard Model,0,43.3373501086566,25.3370881226053,68.6744382312619,32.0823744734968,0.00140079455050643,0.00125489983193358,0,0
Newton's laws of motion,Superconductivity,0,52.399025974026,183.025050813008,235.424076787034,130.626024838982,0.000440365191997755,0.000897052658300802,0,1
Newton's laws of motion,Thrust,0,57.506756623658,27.2196182568369,84.7263748804949,30.2871383668211,0.00107666433748611,0.00277895095359204,1,0
Newton's laws of motion,Wave function,0,62.9084524744697,43.2272905287025,106.135743003172,20.4091895226968,0.000915774007064943,0.0012891079399726,1,1
Philosophiæ Naturalis Principia Mathematica,Aether (classical element),0,782.008,263.6575,1045.6655,538.7495,0.000294900400957805,0.00271687142754709,0,1
Philosophiæ Naturalis Principia Mathematica,Astronomia nova,0,359.732965474242,48.9721519951265,408.705117469368,319.013961546853,0.00176591659876663,0.00331299013964581,1,1
Philosophiæ Naturalis Principia Mathematica,Bodmer Library,0,748.301315789474,21.2527777777777,769.554093567251,760.151461988304,0.000238658585141793,0.000178551036518599,0,0
Philosophiæ Naturalis Principia Mathematica,Calculus,1,3131.24152763295,1712.05994214761,4843.30146978056,2040.22652596153,0.0134125162517401,0.00856517125751232,1,1
Philosophiæ Naturalis Principia Mathematica,De Historia piscium,0,1140.33271780303,467.809370904325,1608.14208870736,679.688227851086,0.0041656533123666,0.162851959411293,1,1
Philosophiæ Naturalis Principia Mathematica,Dialogue Concerning the Two Chief World Systems,0,829.421028037383,32.4375,861.858528037383,796.983528037383,0.00100303115562641,0.00139655446033397,1,0
Philosophiæ Naturalis Principia Mathematica,Empiricism,0,738.881081081081,6.1,744.981081081081,732.781081081081,0.000314864186721419,2.36377730206689E-05,0,0
Philosophiæ Naturalis Principia Mathematica,Firmin Abauzit,0,407.907606932153,304.727265319427,712.63487225158,483.832991720607,0.00278513230334632,0.0101046056856925,1,1
Philosophiæ Naturalis Principia Mathematica,Harry Ransom Center,0,4.66216216216216,23.5972972972972,28.2594594594594,18.9351351351351,2.62954671492635E-05,0.000105756692099604,0,0
Philosophiæ Naturalis Principia Mathematica,Huygens,1,6.01999999999999,9.96940298507463,15.9894029850746,6.34940298507463,2.23836536714917E-05,0.00137299841723365,0,0
Philosophiæ Naturalis Principia Mathematica,Kepler's laws of planetary motion,0,1707.65523663049,507.058084195217,2214.71332082571,1685.55779580489,0.00421712120447634,0.00679720433833181,1,1
Philosophiæ Naturalis Principia Mathematica,Latin,1,401.697983684268,41.6485915492957,443.346575233564,360.049392134973,0.0152042417676907,0.00104869032244542,1,0
Philosophiæ Naturalis Principia Mathematica,Opticks,0,204.978817567568,1189.75104166667,1394.72985923423,1109.60139076577,0.00191906138547624,0.0704337004817463,1,1
Philosophiæ Naturalis Principia Mathematica,Richard S. Westfall,0,128.069414721141,324.726286116983,452.795700838125,218.090204729176,0.00219594638837834,0.0180124633958188,1,1
Philosophiæ Naturalis Principia Mathematica,Robert Hooke,0,710.534125639883,379.045601851852,1089.57972749173,640.213106646751,0.00495158125828784,0.00508510459441183,1,1
Philosophiæ Naturalis Principia Mathematica,Samuel Pepys,0,112.533995037221,51.36375,163.897745037221,122.770245037221,0.000457444936455179,0.000282335497454265,1,0
Philosophiæ Naturalis Principia Mathematica,Teleological argument,0,771.502,12.6603773584906,784.162377358491,763.058377358491,0.000457710735218516,0.000118764369131695,0,0
Quantum mechanics,Bohr–Einstein debates,0,2031.01560275461,509.02485093041,2540.04045368502,1727.47468027456,0.0053449946677441,0.0263095805212284,1,1
Quantum mechanics,Classical mechanics,0,923.734340549911,5422.92370799843,6346.65804854834,4586.61582971267,0.00877601078633686,0.0152432916128314,1,1
Quantum mechanics,Continuous function,0,51.3620274914089,17.0981331168831,68.4601606082921,40.6214701321016,0.000190939645391323,0.000590367281627564,0,0
Quantum mechanics,Determinism,0,1435.80323076923,487.668591934381,1923.47182270361,950.363210263421,9.2140794961412E-05,0.00262969385355075,0,0
Quantum mechanics,Frequency,1,546.711404405614,26.6868031914893,573.398207597103,520.024601214125,0.00114785693200942,0.00398531813103898,1,0
Quantum mechanics,Grand Unified Theory,0,1818.1806162745,31.2520343327175,1849.43265060721,1798.04596351277,0.00127138498058992,0.00332258904835609,0,1
Quantum mechanics,List of quantum-mechanical systems with analytical solutions,0,2304.27818090704,87.4994462619653,2391.77762716901,2230.60109441475,0.00405341863397331,0.0363389256802893,1,1
Quantum mechanics,Many-worlds interpretation,0,2690.74410703943,1838.96867664496,4529.71278368438,886.705175115553,0.00694303285277236,0.0232433124892504,1,1
Quantum mechanics,Molecular physics,0,109.419960494587,34.4218316224912,143.841792117078,87.6810539043304,0.00117522996743172,0.00545518602952251,1,1
Quantum mechanics,Niels Bohr,0,3305.54816308853,349.623429068113,3655.17159215664,2974.86657338414,0.00294228815287358,0.0032271565576216,1,1
Quantum mechanics,Position operator,0,156.477304850626,83.5199908925318,239.997295743158,75.3128695136501,0.00324507424043972,0.0428373844963734,1,0
Quantum mechanics,Princeton University Press,0,10.210248447205,37.0829268292683,47.2931752764732,32.3583926677776,2.73747501403078E-05,0.000957792013486196,0,0
Quantum mechanics,Quantum entanglement,0,8888.22083350784,4608.74628892365,13496.9671224315,4346.72545541582,0.00726625193721227,0.0214636033300879,1,1
Quantum mechanics,Quantum superposition,0,1688.29324131434,7426.3636211315,9114.65686244584,5738.07037981717,0.0048591236360739,0.0661545444710304,1,1
Quantum mechanics,Reductionism,1,511.6125,2.66666666666666,514.279166666667,508.945833333333,2.52399037713885E-05,5.49363768086086E-05,0,0
Quantum mechanics,Self-adjoint operator,0,909.00212423441,141.514094182366,1050.51621841678,767.488030052044,0.0040663617345625,0.0148765862481612,1,1
Quantum mechanics,Stephen Hawking,0,570.073649092552,18326.350976508,18896.4246256006,17777.3599283406,0.001353670004705,0.00491034652498458,1,1
Quantum mechanics,The Feynman Lectures on Physics,0,107.49625926725,737.670053596986,845.166312864236,652.592169843078,0.00110330931496114,0.025627039839023,1,1
Special relativity,Aether drag hypothesis,0,273.538763783196,106.079568042813,379.618331826009,225.089651777348,0.0016896626526376,0.00276337209164002,1,0
Special relativity,Algebra of physical space,0,133.283808975834,83.6583333333334,216.942142309167,49.625475642501,0.000589789834989565,0.00305720457683671,1,1
Special relativity,Einstein notation,0,74.2219047619047,147.727057416268,221.948962178173,101.994977215767,0.000534016402598573,0.00119726534919526,1,0
Special relativity,Electromagnetic tensor,0,110.439974937343,293.405742504409,403.845717441753,268.034232432934,0.00200106617137466,0.00676004628009838,0,1
Special relativity,Fine structure,0,38.02875,657.432142857143,695.460892857143,622.282321428572,5.86530291517299E-05,0.0210214250311839,0,0
Special relativity,Four-acceleration,0,340.013809082484,172.459392076503,512.473201158986,297.111788800852,0.00677617096154889,0.0118013007492778,1,1
Special relativity,Four-momentum,1,438.456426669688,337.077105449399,775.533532119086,101.379321220289,0.00228752786576526,0.0110496646506622,1,1
Special relativity,Four-vector,0,639.781124448799,538.015493424023,1177.79661787282,117.165631024777,0.00363266963279996,0.0193977015906667,1,1
Special relativity,Frame of reference,0,527.171031746032,180.141961027587,707.312992773619,363.570929281555,0.000142575477432514,0.0014320038175844,0,1
Special relativity,Galileo Galilei,0,568.636824010492,287.967630343464,856.604454353956,322.130806332973,0.00060781125090497,0.000748473575521489,0,1
Special relativity,Günter Nimtz,0,24.0639016897081,47.171511627907,71.235413317615,23.2907771585754,8.89689044414003E-05,0.000319973823829646,0,0
Special relativity,Gustav Herglotz,0,420.159464285714,322.072517523365,742.231981809078,577.421768190922,0.00482999509839382,0.0211432496703172,0,1
Special relativity,Invariant (physics),0,4696.63714285714,35.9344050632912,4732.57154792043,4678.48673779385,0.000803650227410458,0.00851258793039615,1,1
Special relativity,Kip Thorne,0,54.8092198581561,13.1360294117647,67.9452492699207,44.4148571130579,0.000638555319983023,0.000123759978277059,0,0
Special relativity,Mechanics,1,88.8047916852795,71.140964396344,159.945756081624,39.7078602583976,0.00124037589417642,0.00199662487565152,0,1
Special relativity,Observer (special relativity),0,155.516666666667,41.0036764705882,196.520343137255,114.512990196078,0.00146423038760711,0.00560938402769985,0,0
Special relativity,Particle accelerator,0,74.6667433414044,28.9073336825563,103.574077023961,63.5177947520157,0.00069816755147123,0.000540365651373471,0,1
Special relativity,Poynting vector,0,33.6788644688645,30.8620826709062,64.5409471397706,2.90529720412074,0.000281363401225295,0.000524184423515871,0,0
Special relativity,Relativity of simultaneity,0,5339.43463268366,1446.0308095952,6785.46544227886,3921.99617691154,0.000532466716604037,0.0390816976503165,0,1
Special relativity,String theory,0,214.566352790877,48.7528054711247,263.319158262001,206.063666258749,0.00144741106709736,0.000997393704624181,0,1
Special relativity,Theory of relativity,1,2579.89430654858,44207.8149189837,46787.7092255323,42747.5793875649,0.0125144367009752,0.0707516710642092,1,1
Special relativity,Time dilation,0,13308.9247015308,5815.11653091448,19124.0412324453,7713.57561316746,0.00590176553636672,0.0166362648020982,1,1
Special relativity,Velocity,1,44.7950496941896,13.928031442242,58.7230811364315,30.8670182519477,0.000594320361798732,0.000499724339062116,0,0
Speed of light,Andromeda Galaxy,0,4610.33630209649,74.8687657857713,4685.20506788226,4565.78688322361,0.00184832403346682,0.00321826135357277,1,1
Speed of light,Barycentric Dynamical Time,0,76.6276515151516,91.8592136058668,168.486865121018,24.3775391022095,0.00207342069821383,0.00861579512049912,1,1
Speed of light,Capacitor,0,25.7840991976659,22.219099066264,48.00319826393,9.81075744435565,0.000333633273134872,0.00107506239133659,0,0
Speed of light,Field (physics),0,768.314861648857,27.2261354867159,795.540997135573,741.088726162141,0.00193838572850207,0.0031149781904571,1,0
Speed of light,Gravitational wave,0,3274.99429564537,1675.24678546115,4950.24108110652,1604.00622174724,0.0072960811005687,0.0111536295465787,1,1
Speed of light,Higgs mechanism,0,123.558841010401,24.1796776556776,147.738518666079,100.071471047031,0.00104816178964926,0.00145385138976351,1,0
Speed of light,International System of Units,0,1107.20187858965,2077.68264594575,3184.8845245354,998.519232643907,0.00258488895053407,0.0094351142274346,1,1
Speed of light,Isaac Newton,0,158.051051998074,105.019463504657,263.070515502731,71.8925124305348,0.00092413520478341,0.00118228496558015,1,1
Speed of light,Louis Essen,0,246.945513904378,70.9400592969704,317.885573201349,179.390475066401,0.00239420256408135,0.00709545957832454,1,0
Speed of light,Quantum tunnelling,0,139.208247261346,301.812899576704,441.02114683805,192.120049743147,0.00243856362338767,0.00599584913145778,1,1
Speed of light,Relative permittivity,0,426.306225249485,15.1285898236638,441.434815073149,413.091921140107,0.000205459677508735,0.00174937313608077,1,0
Velocity,Absolute value,0,891.408123791103,9.1185606060606,900.526684397163,882.289563185042,0.00138941270893785,0.00020979181302078,0,0
Velocity,Classical mechanics,0,2492.08491188378,879.496108907542,3371.58102079132,1652.48453035709,0.00945649531303288,0.00305689616894838,1,1
Velocity,Four-velocity,0,548.727343485618,29.2713431646075,577.998686650225,530.499897114887,0.0057179132085544,0.00419617424730152,1,0
Velocity,Hypervelocity,0,752.15125432526,187.802283759929,939.953538085189,584.260334201694,0.00442633463160246,0.0171192402298415,1,1
Velocity,Minkowski space,0,141.85451955452,25.7891037376049,167.643623292124,116.065415816915,0.00384931998007666,0.00212717224685946,1,0
Velocity,Phase velocity,0,313.670714285714,278.566023738872,592.236738024587,35.1046905468419,0.00270847845758373,0.01376140259336,1,1
Velocity,Polar coordinate system,0,188.068701298701,15.6559523809524,203.724653679654,172.412748917749,0.00219863986512229,0.000248425644617831,1,0
Velocity,Proper velocity,0,248.243721719457,51.3765707964603,299.620292515917,253.032849077003,0.00305187977924625,0.0191455617465533,1,1
Velocity,Radial velocity,0,335.863928571429,266.066470588235,601.930399159664,69.7974579831933,0.00251057388968161,0.060918680212703,1,1
Velocity,Relative velocity,0,393.1325,38.5652755905512,431.697775590551,354.567224409449,0.00260066429012063,0.0621400163230277,1,0
Velocity,Speed,0,9058.16119497338,7005.31651756372,16063.4777125371,2069.58133802673,0.0109756733986244,0.0594190342741335,1,1
Velocity,Terminal velocity,0,759.211533960293,67.8146876046589,827.026221564952,698.926131999345,0.00125542561159294,0.00399882293319679,1,0
Velocity,Torricelli's equation,0,498.26875,97.6719907407408,595.940740740741,421.103240740741,0.0028352178607496,0.0343287238675958,1,1
