A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Geometrical_optics,Ray_(optics),35.1142857142857,233.04,268.154285714286,197.925714285714,0.000139452526853689,0.0043131944809471,1,1
Electron,Insulator_(electricity),183.875,217.56875,401.44375,33.69375,8.10004291976515E-06,0.00809669422006606,1,1
Lever,Torque,79.0869565217391,356.28125,435.368206521739,277.194293478261,8.96520976175805E-05,0.00244727392231188,0,1
Physics,Magnetic_field,113.787234042553,83.9831932773109,197.770427319864,29.8040407652423,1.20661583899726E-06,0.00162280118477152,1,1
Electrostatics,Electric_current,79.4197530864197,75.2063492063492,154.626102292769,4.21340388007054,4.62742759127835E-05,0.000852815984701871,1,1
Frequency,Hertz,48.8392857142857,84.7758620689655,133.615147783251,35.9365763546798,1.71818007150343E-05,0.00487649421356407,0,1
Light,Virtual_image,180.589743589744,119.181818181818,299.771561771562,61.4079254079254,1.56815318192308E-05,0.0114378942409199,1,1
Mass,Velocity,109.387755102041,53.4411764705882,162.828931572629,55.9465786314526,1.44467058420541E-05,0.00228016353930239,1,0
Hertz,Frequency,53.5172413793103,106.135135135135,159.652376514445,52.6178937558248,3.47296479284179E-05,0.00659050966608084,0,1
Electromotive_force,Electric_field,77.8723404255319,110.952380952381,188.824721377913,33.080040526849,6.43947721860751E-05,0.00113860291467686,1,1
Free_fall,Gravitational_acceleration,84.1875,34.1351351351351,118.322635135135,50.0523648648649,4.08217048550129E-05,0.000753685630145038,1,0
Electromotive_force,Physics,30.0512820512821,18.3888888888889,48.4401709401709,11.6623931623932,2.48502286051406E-05,2.79015246455179E-05,0,0
Magnetic_field,Electric_field,410.688888888889,66.8970588235294,477.585947712418,343.791830065359,2.49656091338115E-05,0.00111148168645172,1,0
Energy,Electrostatics,151.414893617021,199.9125,351.327393617021,48.4976063829787,4.9026817432837E-06,0.00283302026566938,1,1
Force,Contact_force,70.0588235294118,155.290322580645,225.349146110057,85.2314990512334,4.07380156377132E-06,0.00364747260607144,1,1
Acceleration,Gravity_of_Earth,43.6238532110092,75.0933333333333,118.717186544343,31.4694801223242,7.17615496543086E-06,0.00138594630270155,0,0
Scattering,Wave,14.9545454545455,14.2,29.1545454545455,0.754545454545456,2.22850599197169E-05,5.59774141383338E-06,0,0
Ohm,Kilogram,41.025641025641,45.7959183673469,86.821559392988,4.77027734170591,3.40613543343723E-05,0.00123442731979094,0,0
Magnetism,Voltage,317.123595505618,61.1071428571429,378.230738362761,256.016452648475,6.77803668086902E-05,0.000990242838101952,1,0
Contact_force,Friction,31.7826086956522,22.1666666666667,53.9492753623188,9.61594202898551,0.000324269318311369,0.000140027563320359,0,0
Energy,Planet,22.3076923076923,141.909090909091,164.216783216783,119.601398601399,7.22303554155909E-07,0.000295829934995115,0,1
Newton's_law_of_universal_gravitation,Velocity,82.7647058823529,15.7727272727273,98.5374331550802,66.9919786096257,3.91079517889845E-05,0.000145150751813966,0,0
Electrical_conductor,Insulator_(electricity),125.505882352941,78.0272727272727,203.533155080214,47.4786096256684,0.000164598094362014,0.00199632088968507,1,1
Electric_potential_energy,Work_(physics),65.92,32,97.92,33.92,6.59806362046721E-05,0.000246822355009221,0,0
Physics,Doppler_effect,43.2027027027027,101.329545454545,144.532248157248,58.1268427518428,4.58127537831494E-07,0.00157581504734602,0,1
Intensity_(physics),Laser,18.8947368421053,92.974358974359,111.869095816464,74.0796221322537,2.31992397886995E-05,0.00167114255730899,0,1
Torque,Length,123.620689655172,26.6875,150.308189655172,96.9331896551724,4.90754983764018E-05,0.000291042634678786,1,0
Magnetic_field,Planet,11.6,19.5714285714286,31.1714285714286,7.97142857142857,7.05159242889974E-07,5.19265869241905E-05,0,0
Speed,Le_Sage's_theory_of_gravitation,14.6,21.0625,35.6625,6.4625,2.52986058562114E-06,0.000234057360027448,0,0
Voltage,Electric_current,156.571428571429,45.6887417218543,202.260170293283,110.882686849574,2.95669890178869E-05,0.00124178503133352,1,0
Friction,Euclidean_vector,123.25,88.7368421052632,211.986842105263,34.5131578947368,2.7021006887123E-05,0.000553689580800173,1,1
Gravity,Free_fall,1126.41237113402,158,1284.41237113402,968.412371134021,0.000106646983438752,0.00913649015865358,1,1
Potential_energy,Mechanical_energy,203.465346534653,356.558333333333,560.023679867987,153.09298679868,7.10252828612996E-05,0.0152984789120764,1,1
Photoelectric_effect,Wave,55.9826589595376,248.46511627907,304.447775238607,192.482457319532,1.76792126775022E-05,0.00252702546191813,0,1
Refraction,Transmission_medium,47.5243902439024,43.21875,90.7431402439024,4.30564024390244,2.2668085951379E-05,0.000850857532734636,0,0
Refraction,Wavelength,51.4,50.2929292929293,101.692929292929,1.1070707070707,2.45166663248325E-05,0.00106934161716926,0,0
Real_image,Optical_microscope,10,20.2258064516129,30.2258064516129,10.2258064516129,0.000117880045265937,0.000675365634552869,0,0
Absorption_spectroscopy,Wavelength,26.9090909090909,31.8181818181818,58.7272727272727,4.90909090909091,9.08277755019692E-05,0.000225508876888476,0,0
Electron,Electromotive_force,168.905882352941,291.554744525547,460.460626878489,122.648862172606,7.44062486177907E-06,0.00886209997357544,1,1
Refraction,Frequency,53.1323529411765,53.0444444444444,106.176797385621,0.0879084967320267,2.53429604691061E-05,0.00160239842861573,0,0
Electron,Collision,20,12.3333333333333,32.3333333333333,7.66666666666667,8.81037979036318E-07,7.6735402230387E-06,0,0
Distance,Gravitational_field,67.45,22.3,89.75,45.15,3.15768579317603E-05,8.13095282370125E-05,1,0
Friction,Velocity,18.258064516129,16.0526315789474,34.3106960950764,2.20543293718166,4.0028501990739E-06,0.000127582072920057,0,0
Light,Hertz,151.43023255814,144.26,295.69023255814,7.17023255813953,1.31494622177915E-05,0.0047644250970026,1,1
Electrostatics,Electric_field,68.2181818181818,63.25,131.468181818182,4.96818181818182,3.9747630092579E-05,0.00123633707044311,1,0
Electric_field,Wave,179.205882352941,81.5348837209302,260.740766073871,97.6709986320109,3.08064690692989E-05,0.00110567219137464,1,1
Voltmeter,Electric_potential,15,26.7777777777778,41.7777777777778,11.7777777777778,7.38781601382999E-05,0.000156514696957348,0,0
Electron,Coulomb's_law,131.710526315789,205.700729927007,337.411256242797,73.9902036112178,5.80209879615365E-06,0.00445180312164902,1,1
Wave,Refractive_index,80.6077586206897,46.5246913580247,127.132449978714,34.083067262665,7.25554136976924E-06,0.00136912967712554,1,0
Electron,Wave,70,151.415841584158,221.415841584158,81.4158415841584,3.08363292662711E-06,0.00120572196396836,1,1
Motion_(physics),Power_(physics),186.932203389831,189.674418604651,376.606621994482,2.74221521482065,3.20236017981231E-05,0.00222570553446405,1,1
Electric_field,Coulomb's_law,252.190265486726,224.78813559322,476.978401079946,27.4021298935053,4.33528827920619E-05,0.00419020183108266,1,1
Distance,Mechanical_energy,26.5172413793103,74.72,101.23724137931,48.2027586206897,1.24141017609589E-05,0.00133580567030914,0,1
Transverse_wave,Electromagnetic_spectrum,35.9285714285714,344.111111111111,380.039682539683,308.18253968254,0.000119723593212077,0.00232351182143845,0,1
Euclidean_vector,Free_fall,33.3684210526316,420.645161290323,454.013582342954,387.276740237691,7.91879423892481E-06,0.00538606833945944,0,1
Distance,Gravitational_constant,11.5,16.7142857142857,28.2142857142857,5.21428571428572,5.38374894314667E-06,1.16595425532943E-05,0,0
Physics,Magnetism,129.191919191919,128.840909090909,258.032828282828,0.351010101010104,1.36996928767182E-06,0.000983739748517319,1,1
Photoelectric_effect,Collision,43.0454545454545,49.5384615384615,92.5839160839161,6.49300699300699,1.35936691799308E-05,0.000267122156953347,0,0
Force,Inelastic_collision,70.9607843137255,132.945945945946,203.906730259671,61.9851616322205,4.1262490510183E-06,0.00136166919217224,1,1
Acceleration,Field_(physics),16.1111111111111,17.4117647058824,33.5228758169935,1.30065359477124,2.6502892681069E-06,7.0275253447939E-05,0,0
Torque,Gravity,165.48,80.2142857142857,245.694285714286,85.2657142857143,6.5692996002366E-05,0.000185538282202158,1,0
Euclidean_vector,Gravitational_acceleration,57.695652173913,79.6666666666667,137.36231884058,21.9710144927536,1.36919873231389E-05,0.00114097143692582,1,1
Laser,Diffraction,20.5,105.689655172414,126.189655172414,85.1896551724138,4.04908678279316E-06,0.000603846294028817,0,1
Diffraction,Specular_reflection,60.6666666666667,35.65,96.3166666666667,25.0166666666667,2.92310734019557E-05,0.00125968393063788,1,0
Gravity,Gravitational_acceleration,17.88,36.1428571428571,54.0228571428571,18.2628571428571,1.69285078249376E-06,0.00166073405280573,0,0
Refractive_index,Laser,28.1333333333333,17.25,45.3833333333333,10.8833333333333,3.85713553850891E-06,0.000254404493004568,0,0
Mass,Absorption_spectroscopy,11.5,60.7647058823529,72.2647058823529,49.2647058823529,1.51879081007415E-06,0.00050278943489972,0,0
Acceleration,Electric_potential,12.5,16.7142857142857,29.2142857142857,4.21428571428572,2.05625891491053E-06,3.79921567303106E-05,0,0
Sonic_boom,Wave,22.1666666666667,11,33.1666666666667,11.1666666666667,1.12148442038903E-05,8.67255712002354E-07,0,0
Electric_field,Gravitational_field,33,11,44,22,5.6728800747995E-06,2.67385593604526E-06,0,0
Inelastic_collision,Kinetic_energy,16.7272727272727,16.3333333333333,33.0606060606061,0.393939393939394,5.84485468547693E-05,2.72846662124791E-05,0,0
Friction,Hooke's_law,170.5,111.551724137931,282.051724137931,58.948275862069,3.73799730162635E-05,0.000789284854245804,1,1
Electron,Velocity,13,15,28,2,5.72674686373607E-07,1.88235845291887E-05,0,0
Voltage,Equations_of_motion,83.4090909090909,13,96.4090909090909,70.4090909090909,1.57509942740029E-05,2.44542286440281E-06,0,0
Electron,Mass,19.2,13.5,32.7,5.7,8.45796459874865E-07,3.95025950278815E-06,0,0
Acceleration,Distance,93.2272727272727,11,104.227272727273,82.2272727272727,1.533595285266E-05,2.32908980229204E-06,1,0
Geometrical_optics,Wavelength,16.1,10,26.1,6.1,6.39393807014269E-05,2.14770358941406E-06,0,0
Physics,Frame_of_reference,20.4166666666667,10,30.4166666666667,10.4166666666667,2.16501205841022E-07,4.7079715845667E-06,0,0
Light,Electromagnetic_radiation,192.854990583804,273.837591240876,466.69258182468,80.9826006570717,1.67465859977506E-05,0.0107089770562291,1,1
Electromagnetic_radiation,Energy,370.977272727273,1334.34,1705.31727272727,963.362727272727,2.21151519309989E-05,0.00931914651105748,1,1
Frequency,Doppler_effect,99.9625,228.868421052632,328.830921052632,128.905921052632,3.51670940485157E-05,0.00307387315616651,1,1
Distance,Inertial_frame_of_reference,20.8,26.8035714285714,47.6035714285714,6.00357142857143,9.73756330586529E-06,0.000226314000800316,0,0
Coulomb's_law,Coulomb,97.2142857142857,93.1754385964912,190.389724310777,4.03884711779448,9.43577922689284E-05,0.00305132908908835,1,1
Physics,Electromagnetic_spectrum,231.253333333333,93.4563758389262,324.70970917226,137.796957494407,2.45224288268192E-06,0.00174119589460394,1,1
Mechanical_energy,Energy_level,156.033898305085,215.468085106383,371.501983411468,59.4341868012982,0.000235432956629521,0.00238198619120714,1,1
Electromagnetic_radiation,Refraction,223.230769230769,568.15923566879,791.390004899559,344.928466438021,1.33075062548145E-05,0.0261693182851661,1,1
Electron,Scattering,51.2335766423358,43.025974025974,94.2595506683098,8.20760261636175,2.25693634118829E-06,0.000673749201791241,0,0
Gravity,Gravitational_field,162.405063291139,133.608108108108,296.013171399247,28.7969551830311,1.53762605410153E-05,0.00240331033087995,1,1
Electromagnetic_radiation,Power_(physics),48.9565217391304,29.962962962963,78.9194847020934,18.9935587761675,2.91845618550887E-06,0.000220769467555348,0,0
Telescope,Refracting_telescope,362.75641025641,133.287037037037,496.043447293447,229.469373219373,0.0002254730719092,0.0126311928601952,1,1
Field_(physics),Magnetic_field,46.8275862068966,36.40625,83.2338362068966,10.4213362068966,3.40206489807058E-05,0.00018916983992984,1,0
Energy,Wavelength,116.161904761905,163.017391304348,279.179296066253,46.8554865424431,3.76122081610887E-06,0.00402629991907453,1,1
Magnetism,Energy,11.75,67.28,79.03,55.53,2.51138458723738E-06,0.000234944683238136,0,0
Hertz,Musical_tone,203.129032258065,41.7826086956522,244.911640953717,161.346423562412,0.000131819196814769,0.000921521997621879,1,0
Wave,Emission_spectrum,245.383720930233,66.1206896551724,311.504410585405,179.26303127506,2.20871014049042E-05,0.00110427176084843,1,0
Magnification,Virtual_image,43.3,55.5178571428571,98.8178571428572,12.2178571428571,0.000352775356237932,0.00387494967800153,1,1
Energy,Power_(physics),198.398601398601,112.548387096774,310.946988495376,85.8502143018272,6.42397308305872E-06,0.00476059748022626,1,1
Rarefaction,Transmission_medium,31.75,40.3,72.05,8.55,0.000661114003123373,0.00018595205297834,0,0
Hooke's_law,Mass,26.4848484848485,51.075,77.5598484848485,24.5901515151515,1.56896950280523E-05,0.000298902969044303,0,0
Diffraction,Wavelength,42.8571428571429,30.7647058823529,73.6218487394958,12.0924369747899,2.06498948679436E-05,0.000336974693179065,0,0
Interference_(wave_propagation),Ray_(optics),66.25,99.25,165.5,33,0.000247799725456606,0.00117565273528046,1,1
Work_(physics),Distance,190.857142857143,22.3333333333333,213.190476190476,168.52380952381,5.47388387876462E-05,2.83725485006484E-05,1,0
Light,Refracting_telescope,15.5,87.531914893617,103.031914893617,72.031914893617,1.34594433973094E-06,0.0036099150695966,0,1
Electromagnetic_spectrum,Physics,15.4642857142857,15.9545454545455,31.4188311688312,0.490259740259742,1.11749668849342E-06,2.95874173733437E-05,0,0
Force,Hooke's_law,164.384615384615,200.111111111111,364.495726495727,35.7264957264957,9.55868610800543E-06,0.0021970664953581,1,1
Joule,Potential_energy,232.201680672269,188.140350877193,420.342031549462,44.0613297950759,4.53822401293891E-05,0.00447721781242987,1,1
Friction,Kinetic_energy,39.2131147540984,30.3333333333333,69.5464480874317,8.87978142076503,8.59698047737149E-06,0.000380036422245244,0,0
Gravitational_acceleration,Gravity,60.6530612244898,44.2413793103448,104.894440534835,16.411681914145,7.03746914802651E-05,0.000105986471979238,1,0
Physics,Equations_of_motion,191.961538461538,136.063926940639,328.025465402178,55.8976115208992,2.03558716173163E-06,0.00560528542411345,1,1
Potential_energy,Gravity,99.695652173913,240.174603174603,339.870255348516,140.47895100069,3.48015621150893E-05,0.000624973229741952,1,1
Gravity,Gravitational_constant,365.803278688525,143.944444444444,509.747723132969,221.85883424408,3.46336894052938E-05,0.00206563246192038,1,0
Hertz,Kilogram,149.017857142857,51.7090909090909,200.726948051948,97.3087662337662,9.67041196488031E-05,0.00155513637836408,1,0
Electric_field,Field_(physics),262.530120481928,211.321428571429,473.851549053356,51.2086919104991,4.5130360288383E-05,0.00351198204942107,1,1
Electron,Field_(physics),40.3658536585366,44.3292682926829,84.6951219512195,3.96341463414634,1.77819250646964E-06,0.000431504301154152,0,0
Deformation_(engineering),Fatigue_(material),54.1315789473684,181.655172413793,235.786751361162,127.523593466425,0.000128701465407273,0.00975095093983397,1,1
Wave,Rarefaction,94.8928571428571,60.7567567567568,155.649613899614,34.1361003861004,8.5413496476862E-06,0.00508812551916761,1,0
Electromagnetic_radiation,Frequency,504.691358024691,856.414473684211,1361.1058317089,351.723115659519,3.0086279892363E-05,0.0436933840479793,1,1
Light,Plane_mirror,34.8571428571429,92.5744680851064,127.431610942249,57.7173252279635,3.02682413727511E-06,0.00291925061608869,0,1
Euclidean_vector,Force,28.2173913043478,79.6666666666667,107.884057971014,51.4492753623188,6.69638264711163E-06,0.00833787584763317,0,1
Euclidean_vector,Gravity_of_Earth,23.4117647058824,63.7173913043478,87.1291560102302,40.3056265984655,5.55594006631559E-06,0.000360636418076904,0,0
Speed,Free_fall,14.6,28.1621621621622,42.7621621621622,13.5621621621622,2.52986058562114E-06,0.000430389816696068,0,0
Electrostatics,Coulomb,95.2238805970149,143.88,239.103880597015,48.6561194029851,5.5482621803639E-05,0.0020665845854737,1,1
Wavelength,Doppler_effect,197.146551724138,223.508771929825,420.655323653962,26.3622202056866,8.74457592718468E-05,0.00450283362188815,1,1
Acceleration,Potential_energy,83.8571428571429,287.601941747573,371.459084604716,203.74479889043,1.3794559806314E-05,0.00618372917090685,1,1
Hertz,Electromagnetic_radiation,132.992307692308,337.897727272727,470.890034965035,204.90541958042,8.63044488897606E-05,0.00636595495425868,1,1
Field_(physics),Electromotive_force,48.8857142857143,35.0277777777778,83.9134920634921,13.8579365079365,3.55158969445327E-05,0.000279776383012759,1,0
Wavelength,Scattering,130.326530612245,155.256,285.582530612245,24.9294693877551,5.78072622776592E-05,0.00197335507986155,1,1
Friction,Torque,155.129032258065,83.6585365853659,238.78756884343,71.4704956726987,3.4010082345135E-05,0.000736264323614573,1,1
Newton's_laws_of_motion,Work_(physics),314.633333333333,332.356164383562,646.989497716895,17.7228310502283,0.000114214177659131,0.00935688121442769,1,1
Motion_(physics),Acceleration,223.558139534884,179.634920634921,403.193060169804,43.9232188999631,3.82980391252576E-05,0.00345925041525066,1,1
Physics,Reflection_(physics),47.9038461538462,112.954545454545,160.858391608392,65.0506993006993,5.0797912441129E-07,0.00386413183764737,0,1
Mirror_image,Plane_mirror,28.6428571428571,69.5833333333333,98.2261904761905,40.9404761904762,0.000146483055088588,0.00112046622129812,0,1
Electric_charge,Capacitance,216.641975308642,297.191011235955,513.832986544597,80.5490359273131,0.000692219867617487,0.0106250075319052,1,1
Refractive_index,Wave,33.3389830508475,27.7307692307692,61.0697522816167,5.60821382007823,4.5708403913449E-06,0.000113689339700672,0,0
Electromagnetic_radiation,Physics,214.190476190476,142.09756097561,356.288037166086,72.0929152148665,1.27685852243777E-05,0.000982201103231342,1,1
Wave,Intensity_(physics),93.0673076923077,43.52,136.587307692308,49.5473076923077,8.3770311033219E-06,0.000630728124419359,1,0
Electrostatics,Physics,59.4893617021277,44.2619047619048,103.751266464032,15.2274569402229,3.46617438395228E-05,0.000156703729051413,1,0
Power_(physics),Length,114.846153846154,25.8421052631579,140.688259109312,89.0040485829959,6.58702440900648E-05,0.000334664949946801,1,0
Power_(physics),Kilogram,100.826086956522,25.35,126.176086956522,75.4760869565217,5.78290063363285E-05,0.000278901359685386,0,0
Euclidean_vector,Velocity,26.5,66.4,92.9,39.9,6.28882160772656E-06,0.000833257341825419,0,1
Intensity_(physics),Photoelectric_effect,18.6666666666667,82.4,101.066666666667,63.7333333333333,2.29192118246762E-05,0.000377755383217962,0,0
Motion_(physics),Work_(physics),222.711538461538,350.4,573.111538461538,127.688461538462,3.81530067811081E-05,0.0047297333778642,1,1
Tension_(physics),Mass,40.6428571428571,35.85,76.4928571428571,4.79285714285714,0.000136670232742921,0.000104901335685152,1,0
Friction,Mass,139.285714285714,83.1219512195122,222.407665505226,56.1637630662021,3.05366348478064E-05,0.000498610532796371,1,0
Force,Gravitational_field,146.028735632184,134.495726495727,280.52446212791,11.5330091364574,8.49132288560618E-06,0.00191253622770946,1,1
Mass,Potential_energy,150.679012345679,150.139130434783,300.818142780462,0.539881910896412,1.98999912366667E-05,0.00360423548813009,1,1
Telescope,Electromagnetic_radiation,34.8809523809524,17.5555555555556,52.4365079365079,17.3253968253968,2.16804314468013E-05,5.6376934183783E-05,0,0
Telescope,Planet,195.448275862069,180.236842105263,375.685117967332,15.2114337568058,0.000121481859209127,0.0012979751600138,1,1
Kinetic_energy,Inelastic_collision,29.4,43.4186046511628,72.8186046511628,14.0186046511628,1.81730744267755E-05,0.00103087132987384,0,0
Electron,Electrostatics,228.27027027027,375.74025974026,604.01053001053,147.469989469989,1.00557388796497E-05,0.0102501022105104,1,1
Diffraction,Huygens–Fresnel_principle,16.1666666666667,21.0571428571429,37.2238095238095,4.89047619047619,7.78959923074094E-06,0.00171117183926594,0,0
Refraction,Refractive_index,110.388235294118,122.92385786802,233.312093162138,12.5356225739027,5.26527535193186E-05,0.0043989444422545,1,1
Magnetism,Magnetic_field,120.16955017301,223.285024154589,343.4545743276,103.115473981579,2.56844218008295E-05,0.00750509013009202,1,1
Interference_(wave_propagation),Geometrical_optics,66.25,109.642857142857,175.892857142857,43.3928571428571,0.000247799725456606,0.00114118418489711,1,1
Electroscope,Voltage,19.7142857142857,22.6666666666667,42.3809523809524,2.95238095238095,0.000289520005202968,3.93550631156825E-05,0,0
Inelastic_collision,Mechanical_energy,173.9,301.621621621622,475.521621621622,127.721621621622,0.000607642528687436,0.00399025462544166,1,1
Capacitance,Coulomb,149.962025316456,27.75,177.712025316456,122.212025316456,9.43303336971983E-05,0.000382637012489709,1,0
Mass,Elastic_collision,58.3529411764706,82.9722222222222,141.325163398693,24.6192810457516,7.70660093909749E-06,0.00379570057805966,0,1
Energy,Refraction,202.541666666667,217.425,419.966666666667,14.8833333333334,6.55812191059977E-06,0.00510295985753724,1,1
Magnetic_field,Length,90.6538461538462,61.1153846153846,151.769230769231,29.5384615384615,5.51081013094054E-06,0.00108306029626368,1,0
Doppler_effect,Wavelength,35.5384615384615,39.078431372549,74.6168929110106,3.53996983408748,3.37935967571021E-05,0.000428037325370221,0,0
Hooke's_law,Wave,25.8,210.814814814815,236.614814814815,185.014814814815,1.52839889552446E-05,0.000897530820494072,0,1
Specular_reflection,Plane_mirror,24.7096774193548,128.127272727273,152.836950146628,103.417595307918,4.64833720907159E-05,0.00469321031016786,0,1
Motion_(physics),Physics,102.765957446809,204.166666666667,306.932624113475,101.400709219858,1.7604971428152E-05,0.000619565577476001,1,1
Mechanical_energy,Potential_energy,113.672727272727,211.491228070175,325.163955342903,97.8185007974482,0.000171515975442929,0.00251645191760734,1,1
Electron,Doppler_effect,29.36,35.7142857142857,65.0742857142857,6.35428571428572,1.29336375322531E-06,4.41800787076938E-05,0,0
Geometrical_optics,Refraction,23.5833333333333,20.3888888888889,43.9722222222222,3.19444444444444,9.36586166589225E-05,0.000107668521772805,0,0
Equations_of_motion,Gravity,14.3953488372093,18.0555555555556,32.4509043927649,3.66020671834625,2.19638499158685E-05,1.34238516731303E-05,0,0
Dielectric,Field_(physics),71.1627906976744,21,92.1627906976744,50.1627906976744,2.5734193383532E-05,4.98574433245513E-06,1,0
Capacitance,Energy,10.75,16,26.75,5.25,6.76205249365625E-06,2.23490780725932E-06,0,0
Potential_energy,Kilogram,59.1875,10,69.1875,49.1875,2.06610560518088E-05,5.50101301154608E-06,0,0
Electric_potential,Joule,20.0625,18.8461538461538,38.9086538461538,1.21634615384615,6.37788960123447E-06,9.65812599242172E-05,0,0
Energy,Temperature,15.2222222222222,112.418604651163,127.640826873385,97.1963824289406,4.9288223369796E-07,0.00204795450270377,0,1
Magnetic_field,Voltage,134.145299145299,198.708333333333,332.853632478632,64.5630341880342,8.15463772263346E-06,0.0069001579411283,1,1
Motion_(physics),Frame_of_reference,255.25,314.954545454545,570.204545454546,59.7045454545454,4.37272134535573E-05,0.00326215351094627,1,1
Energy,Emission_spectrum,25.6415094339623,40.4827586206897,66.1242680546519,14.8412491867274,8.30249635086041E-07,0.000676096504425581,0,0
Electron,Electric_field,130.684210526316,180.906474820144,311.59068534646,50.2222642938281,5.7568876367031E-06,0.00614405770224556,1,1
Wavelength,Electromagnetic_spectrum,124.556074766355,162.623456790123,287.179531556479,38.0673820237683,5.52477354263117E-05,0.00658841017498612,1,1
Dispersion_(optics),Phase_velocity,23.5714285714286,15,38.5714285714286,8.57142857142857,2.77234277246039E-05,0.000343166581065669,0,0
Projectile_motion,Acceleration,48.2037037037037,13.25,61.4537037037037,34.9537037037037,6.61142532525901E-05,1.62004305035155E-05,0,0
Magnetic_field,Physics,357.696629213483,560.436974789916,918.133604003399,202.740345576433,2.1744231400041E-05,0.00562177789020809,1,1
Acceleration,Velocity,31.0285714285714,38.57,69.5985714285714,7.54142857142857,5.10422212935504E-06,0.00161339034509068,0,0
Energy,Mechanical_energy,264.290441176471,155.31843575419,419.608876930661,108.972005422281,8.5574931892606E-06,0.00994059669323738,1,1
Electron,Contact_force,123.020408163265,35.4666666666667,158.487074829932,87.5537414965986,5.41928258941931E-06,0.00120925764006855,1,0
Torque,Metre,127.642857142857,22.32,149.962857142857,105.322857142857,5.06722365483218E-05,9.41919679571754E-05,1,0
Doppler_effect,Wave,63.6744186046512,45.4222222222222,109.096640826873,18.2521963824289,6.05481366642652E-05,0.00016115187957571,0,0
Wavelength,Emission_spectrum,96.4893617021277,85.5824175824176,182.071779284545,10.9069441197101,4.27985446456345E-05,0.00224252111433834,1,1
Mechanical_energy,Energy,87.975,40.6086956521739,128.583695652174,47.3663043478261,0.000132741760505045,0.000391388229746288,1,0
Electromotive_force,Ohm's_law,115.782608695652,107.369369369369,223.151978065022,8.41323932628281,9.57438118505744E-05,0.00704166683899587,1,1
Electromagnetic_radiation,Electric_current,252,1418.23404255319,1670.23404255319,1166.23404255319,1.50225329051594E-05,0.0119979221385126,1,1
Acceleration,Work_(physics),98.8732394366197,435.6,534.47323943662,336.72676056338,1.62647184030106E-05,0.00839967326890756,1,1
Projectile_motion,Gravity,63.2857142857143,146.925925925926,210.21164021164,83.6402116402116,8.68001298671018E-05,0.000163853598730178,1,1
Electric_potential_energy,Capacitance,198.469696969697,329.236842105263,527.70653907496,130.767145135566,0.000198652258395162,0.00502568881783234,1,1
Refractive_index,Frequency,13.4285714285714,17.1111111111111,30.5396825396825,3.68253968253968,1.84108365243655E-06,0.00010338054378166,0,0
Reflection_(physics),Wavelength,58.2957746478873,26.0149253731343,84.3107000210216,32.280849274753,6.2422795338925E-05,0.00037434473563487,1,0
Light,Electromagnetic_spectrum,325.053221288515,188.290801186944,513.344022475459,136.762420101572,2.82260350519088E-05,0.00793435147549003,1,1
Mass,Planet,122.605263157895,94.7798742138365,217.385137371731,27.8253889440583,1.61923258218203E-05,0.000951987426943493,1,0
Electron,Refractive_index,18.2857142857143,19.8181818181818,38.1038961038961,1.53246753246753,8.05520437976062E-07,0.000149138312978648,0,0
Amplitude,Refractive_index,119.76404494382,81.3333333333333,201.097378277154,38.4307116104869,8.95290873318828E-05,0.00150700541348461,1,1
Electromotive_force,Electrical_resistance_and_conductance,42.2561983471074,123.822580645161,166.078778992269,81.5663822980539,3.49428083340286E-05,0.00436165797545097,0,1
Force,Coulomb,115.555555555556,133.891304347826,249.446859903382,18.3357487922705,6.7193592357008E-06,0.00353853057045663,1,1
Newton's_law_of_universal_gravitation,Gravitational_constant,120.257731958763,589.980769230769,710.238501189532,469.723037272006,5.68241442237602E-05,0.00611458300841909,1,1
Electric_current,Electromagnetic_radiation,131.849710982659,63.4418604651163,195.291571447775,68.4078505175427,2.83910682779577E-05,0.00038935766190724,1,0
Reflection_(physics),Specular_reflection,101.842105263158,56.2441860465116,158.08629130967,45.5979192166463,0.000109051967010061,0.00427285495967421,1,1
Distance,Acceleration,25.1136363636364,57.4333333333333,82.5469696969697,32.319696969697,1.17570011505476E-05,0.00158000047684286,0,1
Capacitance,Electric_current,158.464285714286,13.45,171.914285714286,145.014285714286,9.96784947320691E-05,4.84186365311953E-05,1,0
Intensity_(physics),Metre,17.5,127.222222222222,144.722222222222,109.722222222222,2.1486761085634E-05,0.000579837652209494,0,1
Newton's_law_of_universal_gravitation,Planet,65.44,528.253333333333,593.693333333333,462.813333333333,3.09216874244559E-05,0.00250277305030353,0,1
Velocity,Metre,31.2051282051282,21.9615384615385,53.1666666666667,9.24358974358974,9.50800162009473E-06,9.63864044866437E-05,0,0
Physics,Plasticity_(physics),30.5925925925926,51.2916666666667,81.8842592592593,20.6990740740741,3.24408156053849E-07,0.000428517173930978,0,0
Telescope,Dispersion_(optics),27.8703703703704,14.1875,42.0578703703704,13.6828703703704,1.7322968926208E-05,7.1986340988198E-05,0,0
Distance,Contact_force,11.5,16.8571428571429,28.3571428571429,5.35714285714286,5.38374894314667E-06,8.940626662161E-05,0,0
Electroscope,Capacitance,20.8888888888889,22.6666666666667,43.5555555555556,1.77777777777778,0.000306769989409908,5.4631418689569E-05,0,0
