A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Geometry,Polygon,54.5333333333333,50.3214285714286,104.854761904762,4.21190476190476,1.91130185498621E-06,0.00625171008748253,1,1
Geometry,Skew_lines,49.45,23.4782608695652,72.9282608695652,25.9717391304348,1.73313954882154E-06,0.0010338568988888,1,0
Tangent,Arc_length,75.3333333333333,26.7368421052632,102.070175438596,48.5964912280702,3.88551284815313E-05,0.000576005515139421,1,0
Polygon,Diagonal,119.54347826087,96.3373493975904,215.88082765846,23.2061288632792,8.60803276320898E-06,0.00534481617669176,1,1
Coordinate_system,Radius,106.571428571429,27.8095238095238,134.380952380952,78.7619047619048,5.79194750042139E-05,0.000192391191909555,1,0
Diagonal,Isosceles_triangle,13.8571428571429,11.3333333333333,25.1904761904762,2.52380952380952,0.000124033466019306,2.16511690994515E-05,0,0
Square,Angle,10,11.5,21.5,1.5,2.83897262123194E-06,2.11576548855325E-05,0,0
Similarity_(geometry),Square,27.6538461538462,18.9444444444444,46.5982905982906,8.70940170940171,6.60253180923513E-05,0.00048705240455344,1,0
Collinearity,Cone,13,15.3333333333333,28.3333333333333,2.33333333333333,0.00013558473524473,0.00013158993829004,0,0
Triangle,Tangent,57.1971830985916,53.1612903225806,110.358473421172,4.0358927760109,6.2555260066716E-06,0.000523491356992517,1,0
Rotation_(mathematics),Rotational_symmetry,22,88.9622641509434,110.962264150943,66.9622641509434,3.2205883429341E-05,0.0354239605715917,0,1
Perpendicular,Diagonal,55.95,23.0555555555556,79.0055555555556,32.8944444444444,5.16476953312145E-05,0.000554802079371456,1,0
Distance,Cartesian_coordinate_system,55.9074074074074,45.68,101.587407407407,10.2274074074074,0.000215927912834644,0.000175134168568938,1,0
Convex_polygon,Diameter,12.8571428571429,22,34.8571428571429,9.14285714285714,4.34258770941526E-05,0.000424984648453987,0,0
Transversal_(geometry),Angle,22.5294117647059,37,59.5294117647059,14.4705882352941,0.000335893903131005,0.000680724548491045,0,0
Line_(geometry),Point_(geometry),76.4339622641509,51.2043010752688,127.63826333942,25.2296611888821,1.58590438474023E-05,0.00135769311915881,1,0
Right_triangle,Isosceles_triangle,150.378378378378,111.936170212766,262.314548591144,38.4422081656124,9.44537373182829E-05,0.00329352489948126,1,1
Circle,Convex_polygon,24.7142857142857,17.962962962963,42.6772486772487,6.75132275132275,3.27786888653295E-06,0.00135681794021049,0,0
Hendecagon,Line_segment,36.6333333333333,87.1111111111111,123.744444444444,50.4777777777778,0.000638823495218996,0.0015585159111752,1,1
Diameter,Sphere,108.867924528302,79.8135593220339,188.681483850336,29.054365206268,0.00011792555018707,0.00169914551996054,1,0
Altitude_(triangle),Acute_and_obtuse_triangles,18.5172413793103,82.4705882352941,100.987829614604,63.9533468559838,5.06681735651967E-05,0.00708276359129457,0,1
Hendecagon,Vertex_(geometry),36.6333333333333,90.0769230769231,126.710256410256,53.4435897435897,0.000638823495218996,0.00301085166477471,1,1
Line_(geometry),Prism_(geometry),13.2727272727273,99.8181818181818,113.090909090909,86.5454545454545,2.75391668255199E-06,0.00191725926216949,0,1
Perpendicular,Angle,25.0357142857143,19.2142857142857,44.25,5.82142857142857,2.31105798718124E-05,0.00024745257235688,0,0
Polyhedron,Star_polygon,120.576271186441,47.0967741935484,167.673045379989,73.4794969928923,3.09756477808467E-05,0.00106967700150487,1,0
Polygon,Triangle_inequality,131.309523809524,309.645161290323,440.954685099846,178.335637480799,9.45527685422668E-06,0.00281894386663127,1,1
Line_segment,Cross_section_(geometry),62.6086956521739,11.5,74.1086956521739,51.1086956521739,3.51045368006344E-05,8.55399542249671E-06,1,0
Midpoint,Angle_bisector_theorem,12.5,12,24.5,0.5,8.1972050809556E-05,3.86141385668362E-05,0,0
Polygon,Space_(mathematics),13,11,24,2,9.36098125549913E-07,2.93019216732996E-06,0,0
Sphere,Geometry,32.6216216216216,28.1025641025641,60.7241857241857,4.51905751905752,7.57474443395918E-05,0.000261876211640422,0,0
Circle,Radius,91.4672131147541,66.879746835443,158.346959950197,24.5874662793111,1.21313452257059E-05,0.00348116048785662,1,1
Geometry,Rotational_symmetry,35,18.5625,53.5625,16.4375,1.2266912883469E-06,0.00223137142943006,0,0
Acute_and_obtuse_triangles,Polygon,44.6190476190476,168,212.619047619048,123.380952380952,0.000218366511293184,0.00695719050189681,1,1
Rectangle,Circle,171.407894736842,191.897435897436,363.305330634278,20.4895411605938,7.14978291926465E-05,0.00730137793508759,1,1
Right_triangle,Square,61.7708333333333,40.9677419354839,102.738575268817,20.8030913978495,3.87987031680679E-05,0.00181394883807293,0,0
Square,Line_segment,42.11,36.0677966101695,78.1777966101695,6.0422033898305,1.19549137080077E-05,0.001344485027115,0,0
Rigid_transformation,Symmetry,31.3333333333333,37.4545454545455,68.7878787878788,6.12121212121212,0.000350775063624626,0.000125892996147888,1,0
Edge_(geometry),Right_triangle,15.7777777777778,187.8,203.577777777778,172.022222222222,2.65907892876571E-05,0.00358640146562491,0,1
Point_(geometry),Line_(geometry),98.0865384615385,80.4310344827586,178.517572944297,17.6555039787798,3.27272691807078E-05,0.00237346602356676,1,1
Star_polygon,Decagon,12.8888888888889,134.333333333333,147.222222222222,121.444444444444,2.62847045905104E-05,0.00534892440828353,0,1
Trigonometric_functions,Secant_line,38.375,26.65,65.025,11.725,7.33279180546423E-06,0.000227014175821414,0,0
Point_(geometry),Parallelogram,167.214285714286,14.1428571428571,181.357142857143,153.071428571429,5.57922323008378E-05,0.000195247017059462,1,0
Parallelogram,Vertex_(geometry),70.2702702702703,13.45,83.7202702702703,56.8202702702703,2.22557037409741E-05,0.000345823696765327,0,0
Similarity_(geometry),Sine,33.2857142857143,26.0232558139535,59.3089700996678,7.2624584717608,7.94717617729911E-05,0.000186643746792321,1,0
Rectangle,Geometry,62.3235294117647,45.1153846153846,107.438914027149,17.2081447963801,2.59964517235709E-05,0.000140137224568528,1,0
Angle,Pentagon,17.0666666666667,69.3777777777778,86.4444444444444,52.3111111111111,2.357005820009E-06,0.003386175898931,0,1
Equilateral_triangle,Altitude_(triangle),93.1851851851852,265.541666666667,358.726851851852,172.356481481481,9.11130021766809E-05,0.0169618887589671,1,1
Altitude_(triangle),Equilateral_triangle,17.3333333333333,78.7931034482759,96.1264367816092,61.4597701149425,4.7428681400569E-05,0.00190283151322156,0,1
Trigonometric_functions,Geometry,105.145161290323,47.2666666666667,152.411827956989,57.8784946236559,2.00914026604272E-05,0.000338814295717261,1,0
Rhombus,Square,205.131578947368,139.306451612903,344.438030560272,65.8251273344652,6.62865162596275E-05,0.0123362804050676,1,1
Angle,Sphere,62.8048780487805,22.3714285714286,85.1763066202091,40.4334494773519,8.67371854019127E-06,0.000282529399475282,1,0
Bisection,Angle_bisector_theorem,12,44.304347826087,56.304347826087,32.304347826087,4.88929814125182E-05,0.00163949196665026,0,0
Angle,Line_(geometry),134.341463414634,65.0408163265306,199.382279741165,69.3006470881035,1.8553336590048E-05,0.00162148686325987,1,1
Decagon,Edge_(geometry),66.8947368421053,113.32,180.214736842105,46.4252631578947,0.000481863762593951,0.00239820536696859,1,1
Geometry,Decagon,31.6315789473684,239.034482758621,270.666061705989,207.402903811252,1.10863378089697E-06,0.0115008511160737,0,1
Kite_(geometry),Line_segment,23.8421052631579,17.8947368421053,41.7368421052632,5.94736842105263,9.58781090805035E-05,0.000225295667431788,0,0
Reflection_(mathematics),Cartesian_coordinate_system,41.5333333333333,14.3333333333333,55.8666666666667,27.2,0.000148370425939818,1.97831066071742E-05,1,0
Line_segment,Convex_polygon,39.7826086956522,64.9375,104.720108695652,25.1548913043478,2.23060077587365E-05,0.00872000313327029,1,1
Perpendicular,Isosceles_triangle,67.8518518518518,11,78.8518518518518,56.8518518518518,6.26343480268659E-05,2.10143700082911E-05,1,0
Line_(geometry),Polygon,81.3090909090909,138.862745098039,220.17183600713,57.5536541889483,1.68705690470856E-05,0.0104742396119118,1,1
Plane_(geometry),Sphere,129.372549019608,86.1584158415842,215.530964861192,43.2141331780237,0.000191603141861741,0.00313993720847242,1,1
Rectangle,Tessellation,141.957894736842,376.542857142857,518.500751879699,234.584962406015,5.92136163041088E-05,0.0022824810615901,1,1
Point_(geometry),Triangle,101.83950617284,63.3625,165.20200617284,38.4770061728395,3.39794734733735E-05,0.00259603378889826,1,1
Point_(geometry),Altitude_(triangle),36.6428571428571,88.2115384615385,124.854395604396,51.5686813186813,1.22261491543485E-05,0.00406946930997344,0,1
Arc_(geometry),Diameter,33.3095238095238,93.45,126.759523809524,60.1404761904762,0.000103377984642125,0.00437628819812948,0,1
Pentagon,Prism_(geometry),102.428571428571,134.024390243902,236.452961672474,31.595818815331,4.12226725158783E-05,0.00478703667325834,1,1
Rectangle,Trapezoid,228.196721311475,156,384.196721311475,72.1967213114754,9.51856402396091E-05,0.00551763839222554,1,1
Pyramid_(geometry),Line_(geometry),22.3684210526316,12.6,34.9684210526316,9.76842105263158,2.47880852014898E-05,6.41064778069479E-05,0,0
Coordinate_system,Sphere,361.838709677419,111.653846153846,473.492555831265,250.184863523573,0.00019665222078422,0.00314246301408714,1,1
Radius,Line_segment,34.1555555555556,96.025,130.180555555556,61.8694444444444,1.92755140649175E-05,0.00254517840766323,0,1
Polyhedron,Vertex_(geometry),135.019230769231,60.3181818181818,195.337412587413,74.701048951049,3.46859966293175E-05,0.00170597786471223,1,1
Vertex_(geometry),Angle_bisector_theorem,30.5,231,261.5,200.5,2.06500919775408E-05,0.0144947822645262,0,1
Perpendicular,Point_(geometry),77.695652173913,12.125,89.820652173913,65.570652173913,7.17212041472435E-05,2.76556557241505E-05,1,0
Square,Vertex_(geometry),50.1333333333333,14,64.1333333333333,36.1333333333333,1.42327160744428E-05,0.000215979111734479,0,0
Dodecagon,Polygon,14,10,24,4,7.06510494204091E-05,1.47899457948487E-05,0,0
Sphere,Circle,57.6323529411765,23.64,81.2723529411765,33.9923529411765,0.000133822392314121,0.000864867923497481,1,0
Angle,Altitude_(triangle),67.2941176470588,90.1010638297872,157.395181476846,22.8069461827284,9.29370861014578E-06,0.0150278484067234,1,1
Vertex_(geometry),Rectangle,85.7254901960784,73.5151515151515,159.24064171123,12.2103386809269,5.80406313891408E-05,0.00384646027748897,1,0
Pentagon,Quadrilateral,173.25,103.393617021277,276.643617021277,69.8563829787234,6.97249596842838E-05,0.0105351016492599,1,1
Triangle,Tessellation,119.987421383648,78.4910714285714,198.478492812219,41.4963499550764,1.31227517558877E-05,0.00152251999487355,1,1
Line_segment,Prism_(geometry),54.865671641791,87.7586206896552,142.624292331446,32.8929490478641,3.07630428837069E-05,0.00222196030155799,1,1
Isosceles_triangle,Triangle,28.0634920634921,25.6296296296296,53.6931216931217,2.43386243386243,2.63790325603203E-05,0.000354400351532372,0,0
Quadrilateral,Edge_(geometry),330.393939393939,161.444444444444,491.838383838384,168.949494949495,9.42180964783457E-05,0.00615000423262507,1,1
Prism_(geometry),Parallelogram,21.25,84.7142857142857,105.964285714286,63.4642857142857,3.97391614943421E-05,0.00467803964106104,0,1
Edge_(geometry),Convex_polygon,25.6410256410256,39.1081081081081,64.7491337491337,13.4670824670825,4.32136337285868E-05,0.0040480733185249,0,0
Decagon,Vertex_(geometry),66.8947368421053,113.32,180.214736842105,46.4252631578947,0.000481863762593951,0.00364207633061774,1,1
Vertex_(geometry),Geometry,45.8,80.4230769230769,126.223076923077,34.6230769230769,3.10089905761105E-05,0.00024980983510042,1,1
Perpendicular,Line_segment,84.5849056603774,25.5217391304348,110.106644790812,59.0631665299426,7.80807048644627E-05,0.000388966343477823,1,0
Line_(geometry),Quadrilateral,16.04,132.928571428571,148.968571428571,116.888571428571,3.32808944842105E-06,0.00403453527508441,0,1
Edge_(geometry),Hendecagon,18.9615384615385,51.0434782608696,70.005016722408,32.0819397993311,3.195648214229E-05,0.0018932705038454,0,0
Vertex_(geometry),Inverse_trigonometric_functions,31.7058823529412,14.2222222222222,45.9281045751634,17.483660130719,2.14665372726991E-05,3.04715326847658E-05,0,0
Parallelogram,Edge_(geometry),23.3214285714286,13.2142857142857,36.5357142857143,10.1071428571429,7.38626453414388E-06,0.000156607127740625,0,0
Right_angle,Coordinate_system,30.1818181818182,11,41.1818181818182,19.1818181818182,7.16004710965936E-05,5.19365976901434E-06,0,0
Circle,Pythagorean_theorem,53.177304964539,31.8613861386139,85.0386911031529,21.3159188259251,7.05293429994541E-06,0.000714369754055236,1,0
Cartesian_coordinate_system,Two-dimensional_space,102.485714285714,176.509090909091,278.994805194805,74.0233766233766,6.62363917176258E-05,0.00380488929057706,1,1
Coordinate_system,Two-dimensional_space,246.589285714286,113,359.589285714286,133.589285714286,0.000134016425994167,0.00239157750835406,1,1
Circumference,Radius,65.3509933774834,154.183908045977,219.53490142346,88.8329146684936,0.000122605833167579,0.0044190675484157,1,1
Geometry,Triangle,151.993197278912,175.508196721311,327.501394000223,23.5149994423999,5.3271065997152E-06,0.0109321241384538,1,1
Polyhedron,Tessellation,102.263888888889,81.7307692307692,183.994658119658,20.5331196581197,2.62712569542297E-05,0.000736060741464293,1,1
Radius,Diameter,35.2456140350877,67.0918367346939,102.337450769782,31.8462226996062,1.98906830238773E-05,0.00384886234653576,0,1
Rectangle,Pyramid_(geometry),31.7142857142857,29.9310344827586,61.6453201970443,1.7832512315271,1.32286939667979E-05,0.000504518580001069,0,0
Angle,Perpendicular,124.666666666667,107.491228070175,232.157894736842,17.1754385964912,1.7217190950847E-05,0.00990527985204322,1,1
Parallelogram,Triangle,85.375,13.5357142857143,98.9107142857143,71.8392857142857,2.70396100595267E-05,0.000194100770564695,0,0
Geometry,Perpendicular,85.1818181818182,43.62,128.801818181818,41.5618181818182,2.98547983683387E-06,0.00352593689526787,1,0
Line_(geometry),Bisection,16.3333333333333,110.555555555556,126.888888888889,94.2222222222222,3.38895226460165E-06,0.00978614727413998,0,1
Vertex_(geometry),Triangle_inequality,10,262.558823529412,272.558823529412,252.558823529412,6.77052195984945E-06,0.00262159723902671,0,1
Reflection_(mathematics),Rigid_transformation,33.8928571428571,14.7142857142857,48.6071428571429,19.1785714285714,0.0001210761874142,0.000140831846774951,1,0
Rotational_symmetry,Rhombus,10,24.05,34.05,14.05,2.46783790253521E-05,0.000187062653544021,0,0
Triangle,Polygon,66.5,53.1290322580645,119.629032258065,13.3709677419355,7.27295396220142E-06,0.00243590407241157,1,1
Line_segment,Radius,45.6756756756757,55.84,101.515675675676,10.1643243243243,2.56102354624749E-05,0.000919788027074448,1,0
Two-dimensional_space,Coordinate_system,157.166666666667,66.5888888888889,223.755555555556,90.5777777777778,0.000274398476637429,0.00282960027233663,1,0
Triangle,Line_segment,114.578125,80.1465517241379,194.724676724138,34.4315732758621,1.2531149296246E-05,0.00616051123562746,1,1
Square,Quadrilateral,33.1486486486486,31.62,64.7686486486487,1.52864864864864,9.41081059443506E-06,0.00171375611765407,0,0
Angle,Pyramid_(geometry),22.4857142857143,51.9655172413793,74.4512315270936,29.479802955665,3.10540777959891E-06,0.00262779781127285,0,0
Triangle,Rhombus,52.1818181818182,55.5529411764706,107.734759358289,3.37112299465241,5.70700693684705E-06,0.0018364030146255,0,0
Quadrilateral,Line_segment,163.238095238095,176.828282828283,340.066378066378,13.5901875901876,4.65504380446464E-05,0.0116000763354732,1,1
Geometry,Star_polygon,30.55,239.034482758621,269.584482758621,208.484482758621,1.07072625311422E-06,0.0050787677907067,0,1
Pentagon,Star_polygon,114.102272727273,150.206896551724,264.309169278997,36.1046238244514,4.59207871041515E-05,0.00638289454596607,1,1
Two-dimensional_space,Hexagon,11,153.145833333333,164.145833333333,142.145833333333,1.92049835186323E-05,0.010341722823258,0,1
Vertex_(geometry),Nonagon,87.1860465116279,59.8529411764706,147.038987688099,27.3331053351573,5.90295042499432E-05,0.000864121464479937,1,0
Geometry,Polyhedron,26.3333333333333,118.369863013699,144.703196347032,92.0365296803653,9.22939159803855E-07,0.0099077220838665,0,1
Parallel_(geometry),Tangent,22.7727272727273,11.2,33.9727272727273,11.5727272727273,4.22519959640489E-05,1.77885412570273E-05,0,0
Edge_(geometry),Triangle_inequality,15.7777777777778,187.8,203.577777777778,172.022222222222,2.65907892876571E-05,0.00165454002964898,0,1
Line_segment,Edge_(geometry),49.6966292134831,65.5813953488372,115.27802456232,15.8847661353541,2.78647739091116E-05,0.00238720054177601,1,1
Pythagorean_triple,Geometry,30.0857142857143,96.6363636363636,126.722077922078,66.5506493506494,3.98439313587064E-05,0.000507982505426584,0,1
Vertex_(geometry),Altitude_(triangle),26.6086956521739,169.636363636364,196.245059288538,143.02766798419,1.80154758235994E-05,0.00827733783781386,0,1
Quadrilateral,Vertex_(geometry),231.734693877551,176.073170731707,407.807864609258,55.6615231458437,6.60835419232739E-05,0.00928067385482861,1,1
Geometry,Rigid_transformation,243.594936708861,297.037974683544,540.632911392405,53.4430379746835,8.53759390703351E-06,0.0106649359693652,1,1
Vertex_(geometry),Hexagon,72.2205882352941,68.7666666666667,140.987254901961,3.45392156862745,4.88971078600304E-05,0.00580464540453848,1,1
Rectangle,Square,165.425,109.767441860465,275.192441860465,55.6575581395349,6.90022382711837E-05,0.00674160513047577,1,1
Convex_polygon,Isosceles_triangle,13,27.65,40.65,14.65,4.39083868396432E-05,0.000352149897411666,0,0
Edge_(geometry),Polyhedron,21,44.5714285714286,65.5714285714286,23.5714285714286,3.53919660237126E-05,0.00143094979292505,0,0
Star_polygon,Edge_(geometry),13.7222222222222,134.333333333333,148.055555555556,120.611111111111,2.79841466976554E-05,0.00272919664776094,0,1
Bisection,Perpendicular,12,29.0833333333333,41.0833333333333,17.0833333333333,4.88929814125182E-05,0.00169264370900755,0,0
Heptagon,Line_segment,90.1836734693878,133.269230769231,223.452904238619,43.085557299843,0.000237349816084776,0.00229602790485631,1,1
Quadrilateral,Point_(geometry),110.604651162791,13.9375,124.542151162791,96.6671511627907,3.15410134741737E-05,6.35794971802636E-05,1,0
Triangle_inequality,Triangle,30.1176470588235,11.5,41.6176470588235,18.6176470588235,3.35180908985748E-05,2.3558404870649E-05,0,0
Altitude_(triangle),Congruence_(geometry),12.9090909090909,13.2,26.1090909090909,0.290909090909091,3.53227592248993E-05,6.46438369447364E-05,0,0
Inverse_trigonometric_functions,Angle,12.2,14.7777777777778,26.9777777777778,2.57777777777778,7.97964014439224E-06,0.000122346439120688,0,0
Kite_(geometry),Quadrilateral,23.8421052631579,19.1875,43.0296052631579,4.65460526315789,9.58781090805035E-05,0.000332778702163062,0,0
Vertex_(geometry),Pentagon,87.1860465116279,48.4347826086956,135.620829120324,38.7512639029323,5.90295042499432E-05,0.00241652783562405,1,0
Point_(geometry),Convex_polygon,15.1428571428571,72.88,88.0228571428571,57.7371428571429,5.05252167782043E-06,0.00509715935477012,0,1
Triangle,Cartesian_coordinate_system,81.3269230769231,15,96.3269230769231,66.3269230769231,8.89454086354824E-06,3.45054185008853E-05,1,0
Line_segment,Chord_(geometry),17.3333333333333,53.2702702702703,70.6036036036036,35.9369369369369,9.71875602165713E-06,0.00447486718430732,0,1
Polygon,Dodecagon,180.833333333333,68.0714285714286,248.904761904762,112.761904761905,1.30213649515597E-05,0.00459723169147253,1,1
Geometry,Isosceles_triangle,42.1052631578947,55.7777777777778,97.8830409356725,13.672514619883,1.47571884312408E-06,0.00159836571881245,0,0
Line_(geometry),Plane_(geometry),62,56.0493827160494,118.049382716049,5.95061728395062,1.28641861472634E-05,0.00115455968425081,1,0
Angle,Prism_(geometry),15.7916666666667,78.6,94.3916666666667,62.8083333333333,2.18092091255716E-06,0.00480362498199295,0,1
Point_(geometry),Bisection,11,121.818181818182,132.818181818182,110.818181818182,3.67022801124691E-06,0.0109827783478623,0,1
Right_angle,Square,63.5970149253731,101.625,165.222014925373,38.0279850746269,0.000150871501563048,0.00812849042320712,1,1
Arc_(geometry),Chord_(geometry),46.0476190476191,145.451612903226,191.499231950845,99.4039938556067,0.000142911381199335,0.0102370249284839,1,1
Triangle,Vertex_(geometry),156.875,99.6621621621622,256.537162162162,57.2128378378378,1.71570624484263E-05,0.00948122588715349,1,1
Parallelogram,Polygon,29.6341463414634,27.304347826087,56.9384941675504,2.32979851537646,9.38560189189015E-06,0.000928808595916496,0,0
Plane_(geometry),Transversal_(geometry),34.4634146341463,100.928571428571,135.391986062718,66.4651567944251,5.10409555444836E-05,0.00387522488920093,0,1
Decagon,Polygon,17.7222222222222,32.9473684210526,50.6695906432749,15.2251461988304,0.000127658723012586,0.000925850606757526,0,0
Bisection,Triangle,12.1111111111111,35.6818181818182,47.7929292929293,23.5707070707071,4.93456942033749E-05,0.000402029300509988,0,0
Pythagorean_theorem,Edge_(geometry),32,64.3703703703704,96.3703703703704,32.3703703703704,4.534463623966E-06,0.00147126047574706,0,1
Rhombus,Tangent,13.5714285714286,12.6666666666667,26.2380952380952,0.904761904761905,4.38549113346019E-06,1.20707958529828E-05,0,0
Line_(geometry),Tangent,84.7142857142857,75.6363636363636,160.350649350649,9.07792207792207,1.75771022703392E-05,0.00185000829073084,1,0
Angle,Right_triangle,96.6222222222222,103.879518072289,200.501740294511,7.25729585006694,1.33440902414051E-05,0.00548845463908732,1,1
Arc_(geometry),Geometry,25.06,75.5925925925926,100.652592592593,50.5325925925926,7.77751225128875E-05,0.000243836381367746,0,0
Line_(geometry),Circle,101.7375,56.3185840707965,158.056084070796,45.4189159292035,2.11091957767292E-05,0.00310435390024702,1,0
Circle,Circumference,99.7666666666667,35.5729166666667,135.339583333333,64.19375,1.32321061737479E-05,0.00354950862951549,1,0
Triangle,Point_(geometry),63.9727272727273,62.7966101694915,126.769337442219,1.17611710323575,6.99655188407538E-06,0.00105633200472142,1,0
Geometry,Heptagon,31.6315789473684,239.034482758621,270.666061705989,207.402903811252,1.10863378089697E-06,0.00299110263469023,0,1
Polygon,Symmetry,239.034482758621,31.6315789473684,270.666061705989,207.402903811252,1.72122870193952E-05,9.18224401515544E-05,1,0
Rectangle,Triangle,62.8285714285714,27.037037037037,89.8656084656085,35.7915343915344,2.62071153450347E-05,0.000373861642512473,1,0
Bisection,Line_segment,12,36.3048780487805,48.3048780487805,24.3048780487805,4.88929814125182E-05,0.0019726623586601,0,0
Star_polygon,Line_segment,13.7222222222222,134.333333333333,148.055555555556,120.611111111111,2.79841466976554E-05,0.00213633303470613,0,1
Rectangle,Line_(geometry),101.21875,12.5,113.71875,88.71875,4.22204642890215E-05,2.54390784948206E-05,1,0
Reflection_(mathematics),Rotation_(mathematics),13,16,29,3,4.64401814739399E-05,4.73922980406839E-06,0,0
Tangent,Vertex_(geometry),47.7321428571429,14.7777777777778,62.5099206349206,32.9543650793651,2.46190957090233E-05,0.000170983463456463,0,0
Right_triangle,Bisection,57.6521739130435,11,68.6521739130435,46.6521739130435,3.62117436650954E-05,1.80314271382814E-05,0,0
Quadrilateral,Rhombus,138.424528301887,467.409836065574,605.834364367461,328.985307763687,3.94743789381867E-05,0.0110884207439649,1,1
Rotation_(mathematics),Reflection_symmetry,13.5,44.4,57.9,30.9,1.97627011952774E-05,0.011217560029105,0,1
Geometry,Right_angle,75.2941176470588,103.657894736842,178.952012383901,28.3637770897833,2.63893251946895E-06,0.00275695055651696,1,1
Square,Polygon,59.8780487804878,40.25,100.128048780488,19.6280487804878,1.69992141100595E-05,0.00190494501837651,0,0
Cartesian_coordinate_system,Point_(geometry),137.3,141.236111111111,278.536111111111,3.9361111111111,8.87368219679539E-05,0.00289928209339058,1,1
Square,Trapezoid,315.25,111.535714285714,426.785714285714,203.714285714286,8.94986118843368E-05,0.00380892676810795,1,1
Line_(geometry),Diagonal,111.59649122807,138.862745098039,250.459236326109,27.266253869969,2.31548070409571E-05,0.00473386545314295,1,1
Pythagorean_theorem,Angle,415.946428571429,109,524.946428571429,306.946428571429,5.89404359336161E-05,0.00350941101688289,1,1
Geometry,Vertex_(geometry),80.1805555555556,239.034482758621,319.215038314176,158.853927203065,2.81019397128041E-06,0.00891170953894888,1,1
Angle_bisector_theorem,Triangle,15.5,26.4736842105263,41.9736842105263,10.9736842105263,0.000122128021683633,0.000257606035868184,0,0
Cartesian_coordinate_system,Perpendicular,12.5,16.9375,29.4375,4.4375,8.07873470210797E-06,0.000876230076678215,0,0
Pentagon,Hexagon,104.333333333333,173.096774193548,277.430107526882,68.7634408602151,4.19892494106413E-05,0.00754913408646474,1,1
Line_segment,Pentagon,51.195652173913,87.7586206896552,138.954272863568,36.5629685157421,2.87052722796855E-05,0.00276035158961544,1,1
Line_segment,Isosceles_triangle,56.6923076923077,11.5,68.1923076923077,45.1923076923077,3.17872330826685E-05,1.46463790966878E-05,1,0
Rectangle,Translation_(geometry),106.8,12.5,119.3,94.3,4.45485207638653E-05,5.23327862812741E-05,1,0
Line_(geometry),Octagon,16.3529411764706,118.36,134.712941176471,102.007058823529,3.39302063466719E-06,0.0064117982287922,0,1
Geometry,Hexagon,72.5869565217391,239.034482758621,311.62143928036,166.447526236882,2.54405106322378E-06,0.00975225447025225,1,1
Coordinate_system,Geometry,320.142857142857,29.8,349.942857142857,290.342857142857,0.000173991345153409,0.000213610705480417,1,0
Triangle,Plane_(geometry),65.3687943262411,79.1607142857143,144.529508611955,13.7919199594732,7.14923656690775E-06,0.00112734869609777,1,0
Chord_(geometry),Angle,13.1666666666667,35.0454545454545,48.2121212121212,21.8787878787879,2.81777954691532E-05,0.000709241387684589,0,0
Line_(geometry),Midpoint,130.967741935484,138.862745098039,269.830487033523,7.89500316255535,2.71740872829809E-05,0.0166226572310437,1,1
Similarity_(geometry),Pythagorean_triple,24.45,21.9166666666667,46.3666666666667,2.53333333333333,5.83759314482722E-05,0.000696464888989323,1,0
Right_triangle,Kite_(geometry),129.673076923077,156.129032258065,285.802109181141,26.4559553349876,8.14485890659588E-05,0.00559700629547568,1,1
Polygon,Square,180.125,147.385542168675,327.510542168675,32.7394578313253,1.29703596049752E-05,0.0174724693985403,1,1
Circle,Coordinate_system,16.5,27.6153846153846,44.1153846153846,11.1153846153846,2.18840379418818E-06,0.000508506506475313,0,0
Circle,Secant_line,37.1666666666667,26.6756756756757,63.8423423423423,10.490990990991,4.92943480913096E-06,0.000420380847158979,0,0
Pythagorean_theorem,Triangle,293,79.2465753424657,372.246575342466,213.753424657534,4.15186825569387E-05,0.00296272548210227,1,1
Isosceles_triangle,Line_segment,199.164383561644,217.722222222222,416.886605783866,18.5578386605784,0.00018720990769582,0.0051937277686187,1,1
Line_segment,Geometry,15.5,21.8857142857143,37.3857142857143,6.38571428571429,8.69081067321262E-06,9.15133111845634E-05,0,0
Circle,Angle_bisector_theorem,34.4333333333333,37.2272727272727,71.6606060606061,2.7939393939394,4.56691135231594E-06,0.00263541495718657,0,0
Rectangle,Similarity_(geometry),142.389473684211,218.53125,360.920723684211,76.1417763157895,5.9393636937986E-05,0.0107755991890895,1,1
Line_(geometry),Collinearity,12.6666666666667,99.8181818181818,112.484848484848,87.1515151515151,2.62816706234413E-06,0.0065421006220358,0,1
Parallel_(geometry),Plane_(geometry),34.5925925925926,11.9,46.4925925925926,22.6925925925926,6.41823030287038E-05,3.02626877589971E-05,0,0
Angle,Two-dimensional_space,61.7906976744186,15.2,76.9906976744186,46.5906976744186,8.53365433834109E-06,8.93608115215873E-05,1,0
Vertex_(geometry),Pythagorean_triple,10,262.558823529412,272.558823529412,252.558823529412,6.77052195984945E-06,0.00788002796452178,0,1
Edge_(geometry),Sine,15.7777777777778,187.8,203.577777777778,172.022222222222,2.65907892876571E-05,0.00093972374390343,0,1
Isosceles_triangle,Vertex_(geometry),32.1666666666667,12.3333333333333,44.5,19.8333333333333,3.02359216535571E-05,9.5133656359235E-05,0,0
Equilateral_triangle,Line_segment,74.5,134.377777777778,208.877777777778,59.8777777777778,7.28433242759911E-05,0.00400694970870595,1,1
