A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Exponentiation,Common_logarithm,81.3561643835616,948.215384615385,1029.57154899895,866.859220231823,2.12265607472127E-05,0.0262661750441932,1,1
Logarithm,Arithmetic,680.010638297872,85.8648648648649,765.875503162737,594.145773433007,8.13930633724703E-05,0.000836407224220584,1,1
Exponential_function,E_(mathematical_constant),96.1693989071038,128.350746268657,224.520145175761,32.1813473615529,3.16645436902656E-05,0.00514783064687749,1,1
Polynomial,Natural_number,73.3253012048193,145.19512195122,218.520423156039,71.8698207464002,9.35782440503168E-06,0.00239589305374137,1,1
Multiplication,Scientific_notation,16.0606060606061,36.9268292682927,52.9874353288987,20.8662232076866,3.42031365192574E-06,0.00145281610265288,0,0
Mathematics,Periodic_function,25.6470588235294,40.3076923076923,65.9547511312217,14.6606334841629,9.99082512052583E-08,0.00296262791881043,0,0
Mathematics,Eccentricity_(mathematics),27.537037037037,33.1724137931034,60.7094508301405,5.63537675606641,1.07270671178123E-07,0.00120862015028601,0,0
Matrix_(mathematics),Elementary_matrix,47.7692307692308,35.1774193548387,82.9466501240695,12.5918114143921,1.33274234830447E-05,0.00114958038471148,0,0
Angle,Analytic_geometry,53.2075471698113,59.4920634920635,112.699610661875,6.28451632225217,4.10278226105349E-05,0.00058386501190474,1,0
Prime_number,Zero_of_a_function,14.3846153846154,28.08,42.4646153846154,13.6953846153846,5.24949752904467E-06,0.00029984636077497,0,0
Matrix_multiplication,Multiplication,91.8064516129032,11.7142857142857,103.520737327189,80.0921658986175,7.94700736673063E-05,2.27218756520416E-05,1,0
Vector_(mathematics_and_physics),Scalar_(mathematics),306.98,69.5384615384615,376.518461538462,237.441538461538,0.000325394394159903,0.00166957857915908,1,0
Line_(geometry),Complex_number,10.5,92.36,102.86,81.86,3.57914808776344E-06,0.00192250450131657,0,1
Mathematics,Limit_of_a_function,1062.7,223.092592592593,1285.79259259259,839.607407407407,4.13975338405751E-06,0.00438339875502306,1,1
Real_number,Square_root,232.101449275362,211.868686868687,443.970136144049,20.2327624066754,2.54344345547771E-05,0.00779935775681919,1,1
Polynomial_long_division,Factorization,36.0888888888889,41.2,77.2888888888889,5.11111111111111,0.000100254989676638,0.000367068993290121,0,0
Complex_number,Equation_solving,150.423728813559,178.823529411765,329.247258225324,28.3998005982054,1.38291663894276E-05,0.0069081122598541,1,1
Polynomial,Binomial_theorem,322.034482758621,141.04,463.074482758621,180.994482758621,4.10982579342247E-05,0.00880285206415147,1,1
Analytic_geometry,Angle,23.0322580645161,128.261904761905,151.294162826421,105.229646697389,2.64373641266667E-05,0.00495549073340711,0,1
Solution_of_triangles,Line_segment,15,146.464285714286,161.464285714286,131.464285714286,0.000144136526117539,0.00271746332981695,0,1
Arithmetic,Logarithm,189.992857142857,183.008,373.000857142857,6.98485714285712,2.49794381443599E-05,0.001759853537351,1,1
Matrix_(mathematics),Main_diagonal,86.9655172413793,309.468085106383,396.433602347762,222.502567865004,2.42630299469766E-05,0.0520687902284655,1,1
Arithmetic,Exponentiation,142.539473684211,76.2978723404255,218.837346024636,66.241601343785,1.8740472771285E-05,0.000594717955921548,1,1
Arithmetic,Rational_root_theorem,209.84,495.733333333333,705.573333333333,285.893333333333,2.75888545445223E-05,0.0149714101634855,1,1
Line_(geometry),Focus_(geometry),86.66,74.3636363636364,161.023636363636,12.2963636363636,2.95399022176742E-05,0.00369684430500683,1,1
Coordinate_system,Vector_field,227.673076923077,26.2083333333333,253.88141025641,201.464743589744,9.72210273865533E-05,0.000318508106005979,1,0
Complex_plane,Plane_(geometry),14.6153846153846,13.9230769230769,28.5384615384615,0.692307692307692,0.000120278362112569,4.60298023897351E-05,0,0
Binary_number,Number,60.3982300884956,112.625,173.023230088496,52.2267699115044,0.000295879754121106,0.00160611185276678,0,1
Complex_conjugate,Number,114.054545454545,247.689655172414,361.744200626959,133.635109717868,0.000743031195346846,0.00128043301203372,1,1
Pythagorean_theorem,Analytic_geometry,80.9830508474576,60.8928571428571,141.875907990315,20.0901937046005,3.69764683860172E-05,0.00106242246029624,1,0
Mathematics,Addition,286.725490196078,228.285714285714,515.011204481793,58.4397759103642,1.11694064019457E-06,0.00533798131407661,1,1
Function_(mathematics),Exponential_function,94.4224137931034,53.4631578947368,147.88557168784,40.9592558983666,1.07024300416064E-05,0.000780020898847,1,0
Number,Natural_number,199.324503311258,340.522988505747,539.847491817005,141.198485194489,6.3741398466985E-06,0.0119233209581077,1,1
Matrix_(mathematics),Identity_matrix,239.359756097561,283.04,522.399756097561,43.680243902439,6.67804103800905E-05,0.0137829276547256,1,1
Summation,Empty_sum,21.2727272727273,63.2727272727273,84.5454545454545,42,3.74657704555501E-05,0.000705631875095047,0,0
Set_(mathematics),Empty_set,320.155844155844,30.2121212121212,350.367965367965,289.943722943723,7.69862817484991E-05,0.000521621662628502,1,0
Number,Imaginary_number,297.922222222222,149,446.922222222222,148.922222222222,9.52716738954178E-06,0.0025849323771281,1,1
Point_(geometry),Edge_(geometry),15.1428571428571,91.3,106.442857142857,76.1571428571429,2.83718088071983E-05,0.00386438669262677,0,1
Integer,Nth_root,186.067415730337,237.201219512195,423.268635242532,51.133803781858,2.27449011181837E-05,0.00918717984445961,1,1
Linear_equation,Equation,90.0538461538462,198.116071428571,288.169917582418,108.062225274725,7.83405953577426E-05,0.00248625467230213,1,1
Geometry,Vector_field,35.0322580645161,94.5238095238095,129.556067588326,59.4915514592934,1.65658505510054E-06,0.000971728228021422,0,1
Algebraic_expression,Addition,21.9848484848485,11.75,33.7348484848485,10.2348484848485,2.66118832347593E-05,8.26312896915884E-06,0,0
Geometry,Trigonometric_substitution,294.161764705882,409.157894736842,703.319659442725,114.99613003096,1.39101505331554E-05,0.00915011562702391,1,1
Quadratic_formula,Addition,26.6896551724138,396.852941176471,423.542596348884,370.163286004057,1.91151998759636E-05,0.00237222125916724,0,1
Continuous_function,Mathematics,10,34.9705882352941,44.9705882352941,24.9705882352941,5.18976371005828E-05,9.46158187940756E-05,0,0
Addition,Scientific_notation,28.8333333333333,17.2105263157895,46.0438596491228,11.6228070175439,8.64207780727407E-06,0.000313785248063072,0,0
Parity_(mathematics),Square_(algebra),35.7142857142857,22.0769230769231,57.7912087912088,13.6373626373626,0.00020769795068586,0.000225820070495135,1,0
Rotation_of_axes,Conic_section,11,16,27,5,0.000169311517800797,6.36543568423461E-05,0,0
Equation,Change_of_variables,95.4074074074074,48.2222222222222,143.62962962963,47.1851851851852,3.93004435610388E-05,0.00130837571485851,1,0
Equation,Inequality_(mathematics),56.6363636363636,11,67.6363636363636,45.6363636363636,2.33297840605673E-05,1.90249209168628E-05,1,0
Graph_of_a_function,Mathematics,10.75,11.75,22.5,1,4.21018826395335E-05,3.74007021305429E-06,0,0
Prime_number,Fundamental_theorem_of_algebra,14.5555555555556,11.4,25.9555555555556,3.15555555555556,5.31188014971068E-06,8.28655789469093E-05,0,0
Function_composition,Natural_number,16.1666666666667,10.5,26.6666666666667,5.66666666666667,4.15740893131446E-05,4.22591585155122E-06,0,0
Square_root,Exponentiation,14.5714285714286,10,24.5714285714286,4.57142857142857,4.65077702857205E-06,1.65844382577119E-06,0,0
Real_line,Mathematics,15,12.6,27.6,2.4,0.000206517698566767,5.01328560473235E-06,0,0
Universal_quantification,Existential_quantification,21.1875,10.5,31.6875,10.6875,0.000691881918819188,0.000593639575971731,0,0
Even_and_odd_functions,Domain_of_a_function,11.25,13,24.25,1.75,6.65149141218553E-05,8.46639135698669E-06,0,0
Exponentiation,Set_(mathematics),60.125,12,72.125,48.125,1.56871575079323E-05,5.15950835044929E-06,1,0
Logarithm,Number,352.065326633166,85.1395348837209,437.204861516887,266.925791749445,4.21400399170673E-05,0.00130521098623289,1,1
Mathematics,Curve,205.635802469136,96.9254658385093,302.561268307645,108.710336630626,8.01055339376105E-07,0.0037254079506723,1,1
Mathematics,System_of_linear_equations,73.25,143.087786259542,216.337786259542,69.837786259542,2.85345756452633E-07,0.00489520342143237,0,1
Integer,Real_number,343.99481865285,265.090909090909,609.085727743759,78.9039095619407,4.20499640128604E-05,0.0115155526616821,1,1
Mathematics,Secant_line,462.822222222222,339.927272727273,802.749494949495,122.894949494949,1.80292637683397E-06,0.00796295878265884,1,1
Scalar_multiplication,Matrix_(mathematics),12.5833333333333,22,34.5833333333333,9.41666666666667,0.000103219067774597,5.12655702178107E-05,0,0
Function_(mathematics),Limit_of_a_function,356.36231884058,73.7142857142857,430.076604554865,282.648033126294,4.03923457751565E-05,0.00168975710287433,1,0
Mathematics,Inverse_trigonometric_functions,251.790476190476,249.19014084507,500.980617035547,2.60033534540577,9.80851111210103E-07,0.00842371237539405,1,1
Mathematics,Angle,394.92,104.805970149254,499.725970149254,290.114029850746,1.53841291656346E-06,0.00645952402635692,1,1
Exponentiation,Natural_logarithm,82.578231292517,884.54954954955,967.127780842067,801.971318257033,2.15454090812836E-05,0.0435470644040614,1,1
Exponential_growth,Number,78.5833333333333,29.9473684210526,108.530701754386,48.6359649122807,7.571713683556E-05,0.000101429261290155,1,0
Number,Complex_conjugate,311.209302325581,117.621212121212,428.830514446794,193.588090204369,9.95207102821204E-06,0.0029425310011921,1,1
Cross_product,Number,17.625,36.0416666666667,53.6666666666667,18.4166666666667,1.26276647955035E-05,0.000154193868217899,0,0
Function_(mathematics),Inequality_(mathematics),183.928571428571,31.6764705882353,215.605042016807,152.252100840336,2.08476207003159E-05,0.000620904237195796,1,0
Periodic_function,Simple_harmonic_motion,69.6444444444444,41.7272727272727,111.371717171717,27.9171717171717,0.000549341718945278,0.00040897256705873,1,0
Arithmetic,Matrix_multiplication,286.264705882353,330.63,616.894705882353,44.3652941176471,3.76368439373746E-05,0.00590559092257644,1,1
Polynomial,Partial_fraction_decomposition,52.1025641025641,127.535714285714,179.638278388278,75.4331501831502,6.64936437917635E-06,0.0058925059073568,0,1
Complex_number,Domain_of_a_function,230.8,220.625,451.425,10.175,2.1218537978379E-05,0.00632211493061141,1,1
Real_number,Graph_of_a_function,120.53488372093,83.0480769230769,203.582960644007,37.4868067978533,1.32086060691957E-05,0.00126335781110424,1,1
Fundamental_theorem_of_algebra,Real_number,119.696428571429,188.268292682927,307.964721254355,68.5718641114983,0.000110181283140682,0.00184745710179,1,1
Scalar_multiplication,Scalar_(mathematics),29.5294117647059,81.2340425531915,110.763454317897,51.7046307884856,0.000242225034777628,0.00176284596660104,1,1
Mathematics,Empty_sum,20.3076923076923,50.6666666666667,70.974358974359,30.3589743589744,7.91087211378262E-08,0.00123282810361434,0,0
Mathematics,Trigonometric_substitution,496.272727272727,193.205479452055,689.478206724782,303.067247820672,1.93323299345321E-06,0.00415015535128458,1,1
Line_segment,Chord_(geometry),17.3333333333333,53.2702702702703,70.6036036036036,35.9369369369369,3.34756693041631E-05,0.00447486718430732,0,1
Series_(mathematics),Geometric_series,45.1625,139.022727272727,184.185227272727,93.8602272727273,0.000107027243513788,0.000887468372060633,0,1
Trigonometry,Trigonometric_functions,144.515283842795,97.1981981981982,241.713482040993,47.3170856445966,4.00911384215291E-05,0.00296967376527604,1,1
Mathematics,Partial_fraction_decomposition,386.127272727273,114.085427135678,500.212699862951,272.041845591594,1.50416080168404E-06,0.00749244254352963,1,1
Analytic_geometry,Geometry,69.3435114503817,62.2589285714286,131.60244002181,7.08458287895311,7.95953074553194E-05,0.000833057857558695,1,0
Mathematics,Parametric_equation,22.8484848484848,49.6813186813187,72.5298035298035,26.8328338328338,8.90063917117737E-08,0.00194841799319411,0,0
Circular_sector,Geometry,11.5,21.2142857142857,32.7142857142857,9.71428571428572,9.51931593367934E-05,7.09646303441653E-05,0,0
Ellipse,Mathematics,14.1,20.7272727272727,34.8272727272727,6.62727272727273,2.38194586394528E-05,3.62866386628246E-05,0,0
Analytic_geometry,Distance,16.1,26.1578947368421,42.2578947368421,10.0578947368421,1.84802359042288E-05,0.000105232511976286,0,0
Algebra,Mathematics,340.216666666667,28.5340909090909,368.750757575758,311.682575757576,7.23080475141058E-05,0.000199815240531475,1,0
Main_diagonal,Matrix_(mathematics),13,39.8,52.8,26.8,0.00045184387056411,7.72867308586692E-05,0,0
Zero_of_a_function,Multiplicative_inverse,14.4166666666667,158.206896551724,172.623563218391,143.790229885057,8.06892447300129E-05,0.00164140049957534,0,1
Line_segment,Radius,45.6756756756757,55.84,101.515675675676,10.1643243243243,8.82129123555651E-05,0.000919788027074448,1,0
Exponential_function,Graph_of_a_function,35.7727272727273,15.8,51.5727272727273,19.9727272727273,1.17784565414764E-05,2.3111095768724E-05,0,0
Limit_(mathematics),Limit_of_a_function,102.355263157895,96.64,198.995263157895,5.71526315789474,0.000183494522621273,0.00175816242917502,1,0
Inverse_trigonometric_functions,Mathematics,18.3870967741935,20.85,39.2370967741935,2.46290322580645,2.0044037101161E-05,3.31831761456094E-05,0,0
Line_segment,Edge_(geometry),49.6966292134831,65.5813953488372,115.27802456232,15.8847661353541,9.59785341393563E-05,0.00238720054177601,1,1
Differential_equation,Number,94.85,128.512820512821,223.362820512821,33.6628205128205,6.4616074244789E-05,0.00089343314162787,0,1
Cross_product,Arithmetic,17.9333333333333,12.1666666666667,30.1,5.76666666666667,1.28485742978362E-05,1.92186740220657E-05,0,0
Number,Equation_solving,56.9583333333333,19.5625,76.5208333333333,37.3958333333333,1.82145384069811E-06,0.000118543812353856,0,0
Equation,Rational_root_theorem,21.3684210526316,19.8125,41.1809210526316,1.55592105263158,8.80213023692603E-06,0.00031911894982685,0,0
Real_number,Rational_number,248.339416058394,153.53488372093,401.874299779324,94.8045323374639,2.72138439670626E-05,0.0113504071646037,1,1
Triangular_matrix,Matrix_(mathematics),19.0212765957447,64.7368421052632,83.7581187010078,45.7155655095185,0.000262315399938558,0.000477701904302327,0,0
Natural_number,Subtraction,542.052631578947,279.418848167539,821.471479746487,262.633783411408,0.000233147836034251,0.0290325195335344,1,1
Coordinate_system,Polar_coordinate_system,437.655737704918,262.546511627907,700.202249332825,175.109226077011,0.000186887887827281,0.00621367228059303,1,1
Matrix_(mathematics),Vector_(mathematics_and_physics),37.5833333333333,43.8305084745763,81.4138418079096,6.24717514124293,1.04855990178597E-05,0.000633343244118308,0,0
Multiplication,Natural_number,20.8901098901099,32.2916666666667,53.1817765567766,11.4015567765568,4.44881891615711E-06,0.000623825673324228,0,0
Triangle,Line_segment,114.578125,80.1465517241379,194.724676724138,34.4315732758621,5.51370364007601E-05,0.00616051123562746,1,1
Mathematics,Dependent_and_independent_variables,451,23.6875,474.6875,427.3125,1.75687284860256E-06,0.000577060988291803,1,0
Mathematics,Scalar_multiplication,279.942675159236,152.239130434783,432.181805594018,127.703544724453,1.09051814889673E-06,0.00626355217256624,1,1
Addition,Complex_number,23.15,32.7121212121212,55.8621212121212,9.56212121212121,6.93863934930849E-06,0.000898806240437955,0,0
Plane_(geometry),Polar_coordinate_system,77.5,70.796875,148.296875,6.703125,0.000143473616590363,0.0012469174499919,1,0
Analytic_geometry,Coordinate_system,45.7460317460317,67.78,113.526031746032,22.0339682539683,5.25091589036649E-05,0.00160011935974451,1,0
Curve,Secant_line,13,62.7368421052632,75.7368421052632,49.7368421052632,1.21190764517954E-05,0.00152308197511703,0,0
Integer,Rational_number,131.59756097561,151.877828054299,283.475389029908,20.2802670786889,1.60865001539137E-05,0.00824374467650333,1,1
Geometry,Line–line_intersection,306.315789473684,99.1071428571429,405.422932330827,207.208646616541,1.44848829912396E-05,0.00716968116234096,1,1
Function_(mathematics),Zero_of_a_function,103.559633027523,39.8428571428571,143.40249017038,63.7167758846658,1.17380999180986E-05,0.00119126994330683,1,0
Function_(mathematics),Rational_function,142.037037037037,60.5342465753425,202.571283612379,81.5027904616946,1.60993708076226E-05,0.0020331178752883,1,0
Line_(geometry),Law_of_sines,16.5217391304348,132.928571428571,149.450310559006,116.406832298137,5.63178581097353E-06,0.00361061260125139,0,1
Line_(geometry),Plane_curve,149.692307692308,70.96,220.652307692308,78.7323076923077,5.10258035076018E-05,0.0144966618453417,1,1
Mathematics,Triangular_matrix,59.53125,80.2765957446808,139.807845744681,20.7453457446808,2.31904294386632E-07,0.00508074930616059,0,1
Square_root,Quadratic_equation,11,16.3076923076923,27.3076923076923,5.30769230769231,3.51088069803968E-06,8.0682267521848E-05,0,0
Addition,Parity_(mathematics),27.8571428571429,31.7894736842105,59.6466165413534,3.93233082706767,8.34948888068593E-06,0.000255462844536479,0,0
Circle,Circular_motion,137.567567567568,70.8928571428571,208.460424710425,66.6747104247104,3.0105336086834E-05,0.000548430563026828,1,1
Line_segment,Focus_(geometry),37.86,11.4,49.26,26.46,7.31185869147471E-05,5.15208130526624E-05,1,0
Scalar_multiplication,Multiplication,23.8666666666667,27.4285714285714,51.2952380952381,3.56190476190476,0.000195774443779103,0.000106404881102244,0,0
Line_(geometry),Circle,101.7375,56.3185840707965,158.056084070796,45.4189159292035,3.46793884360793E-05,0.00310435390024702,1,0
Real_number,Nth_root,279.967213114754,200.091703056769,480.058916171523,79.8755100579855,3.06797212239831E-05,0.0108214639123155,1,1
Geometry,Conic_section,195.342105263158,266.904347826087,462.246453089245,71.5622425629291,9.23722392130342E-06,0.010176077233953,1,1
Arithmetic,Algebraic_expression,180.834677419355,214.399038461538,395.233715880893,33.5643610421836,2.3775360331339E-05,0.0109097767942112,1,1
Mathematics,Pythagorean_theorem,319.850746268657,219.735632183908,539.586378452565,100.115114084749,1.24598024772654E-06,0.00848763616424733,1,1
Angle,Right_triangle,96.6222222222222,103.879518072289,200.501740294511,7.25729585006694,7.45044566876446E-05,0.00548845463908732,1,1
Line_(geometry),Real_line,18.3913043478261,75.5454545454545,93.9367588932806,57.1541501976285,6.26906683695211E-06,0.00192152056790066,0,0
Calculus,Mathematics,218.788990825688,110.652694610778,329.441685436467,108.13629621491,3.7116290753539E-05,0.00147048420142618,1,1
Geometry,Trigonometry,220.647058823529,268.087912087912,488.734970911442,47.4408532643827,1.04338298554948E-05,0.00804052032014428,1,1
Negative_number,Real_number,24.9767441860465,51.3939393939394,76.3706835799859,26.4171952078929,0.000101298822566246,0.000405918803554327,0,0
Number,Factorization,457.303664921466,144.357142857143,601.660807778609,312.946522064323,1.46239798127847E-05,0.00360119628854046,1,1
Complex_number,Nth_root,158.783625730994,185.705583756345,344.489209487339,26.921958025351,1.45977313384654E-05,0.00863997808358938,1,1
Base_(exponentiation),Exponential_function,51.4230769230769,59.8541666666667,111.277243589744,8.43108974358974,0.00147610520202879,0.00044122859665041,1,0
Square_root,Domain_of_a_function,111.574712643678,83.6086956521739,195.183408295852,27.9660169915042,3.56114095463649E-05,0.00125237465996042,1,0
Triangle,Point_(geometry),63.9727272727273,62.7966101694915,126.769337442219,1.17611710323575,3.0784816842589E-05,0.00105633200472142,1,0
Curve,Eccentricity_(mathematics),57.695652173913,39.7246376811594,97.4202898550725,17.9710144927536,5.37860015101423E-05,0.00114789599166111,1,0
Quadratic_equation,Number,33.2405063291139,15.1923076923077,48.4328140214216,18.0481986368062,1.37998358197903E-05,7.04122288393872E-05,0,0
Set-builder_notation,Real_number,34.1940298507463,35.25,69.4440298507463,1.05597014925373,0.000628416552124424,6.74935746475944E-05,0,0
Line_segment,Mathematics,62.6086956521739,11.5,74.1086956521739,51.1086956521739,0.00012091546103176,1.83024712553721E-06,1,0
Exponential_growth,Arithmetic,78.5833333333333,29.9473684210526,108.530701754386,48.6359649122807,7.571713683556E-05,0.000149800349569252,1,0
Number,Dot_product,50.4642857142857,19.5625,70.0267857142857,30.9017857142857,1.61378259603288E-06,8.14595468767161E-05,0,0
Mathematical_induction,Real_number,60.5102040816327,20.9166666666667,81.4268707482993,39.593537414966,0.000273650763296428,9.01111023220542E-05,1,0
Algebraic_expression,Number,32.7741935483871,24,56.7741935483871,8.7741935483871,3.96720046728623E-05,4.27821137251973E-06,0,0
Natural_logarithm,Multiplication,27.6052631578947,14.75,42.3552631578947,12.8552631578947,9.51352857318928E-06,1.63486666276885E-05,0,0
Even_and_odd_functions,Real_number,12,13,25,1,7.0949241729979E-05,3.11140592347066E-06,0,0
Logarithm,Equation_solving,89.7931034482759,14.5,104.293103448276,75.2931034482759,1.07476785623093E-05,1.09832925184084E-05,1,0
Dot_product,Mathematics,13.6666666666667,10,23.6666666666667,3.66666666666667,1.10249195449774E-05,7.95759619798786E-07,0,0
Mathematics,Basis_(linear_algebra),21.7647058823529,61.8648648648649,83.6295707472178,40.1001589825119,8.47845251053797E-08,0.001006726906085,0,0
Arithmetic,Summation,232.302521008403,248.420454545455,480.722975553858,16.1179335370512,3.05421295388232E-05,0.00645564809409105,1,1
Scientific_notation,Division_(mathematics),38.1639344262295,52.8,90.9639344262295,14.6360655737705,0.000116759625484473,0.000589614477000792,0,0
Negative_number,Number,51.808,40.0545454545455,91.8625454545455,11.7534545454545,0.000210119035548435,0.000392704152235874,1,0
Algebraic_expression,Nth_root,39.5441176470588,18,57.5441176470588,21.5441176470588,4.78667588803429E-05,8.5020558443368E-06,0,0
Algebraic_expression,Mathematics,18.9,11.6666666666667,30.5666666666667,7.23333333333333,2.28777830096752E-05,2.78515866929575E-06,0,0
Number,Quadrant_(plane_geometry),33.4666666666667,10.5,43.9666666666667,22.9666666666667,1.0702207204453E-06,5.09294626941686E-05,0,0
Orientation_(geometry),Geometry,17.125,10,27.125,7.125,0.000289714092370157,1.19469074653477E-06,0,0
Mathematics,Division_(mathematics),136.607929515419,155.790243902439,292.398173417857,19.1823143870205,5.32156900819181E-07,0.0142655435999805,0,1
Mathematics,Right_triangle,150.490196078431,128.464285714286,278.954481792717,22.0259103641457,5.86235342507918E-07,0.00228972063753156,1,1
Exponentiation,Rational_number,61.8727272727273,46.0952380952381,107.967965367965,15.7774891774892,1.61431553958023E-05,0.000950984042527063,1,0
Cartesian_coordinate_system,Analytic_geometry,135.655629139073,270.988764044944,406.644393184017,135.333134905871,7.89066654834005E-05,0.00375711215504763,1,1
Inverse_trigonometric_functions,Multiplicative_inverse,121.707317073171,100.206896551724,221.914213624895,21.5004205214466,0.000132674886571613,0.00103964905225936,1,1
Mathematics,Calculus,373.269784172662,246.495016611296,619.764800783958,126.774767561366,1.45407438806361E-06,0.00657150276836567,1,1
Mathematics,Ellipse,59.650406504065,143.589743589744,203.240150093809,83.9393370856785,2.3236846916873E-07,0.00286810531170543,0,1
Quadratic_equation,Real_number,33.1475409836066,19.5357142857143,52.6832552693208,13.6118266978923,1.37612411458034E-05,6.54591938514789E-05,0,0
Mathematics,Pythagorean_trigonometric_identity,103.738095238095,120.340425531915,224.07852077001,16.6023302938196,4.04112290220745E-07,0.0138245243542363,0,1
Geometric_series,Calculus,14.35,10,24.35,4.35,2.47820132665802E-05,8.85706957121863E-07,0,0
Sine,Identity_(mathematics),21.7777777777778,38.1111111111111,59.8888888888889,16.3333333333333,1.19423144778202E-05,0.000387425719872003,0,0
Scientific_notation,Subtraction,38.1639344262295,20.4117647058824,58.5756991321119,17.7521697203472,0.000116759625484473,0.000188766592556286,0,0
Real_number,Imaginary_number,187.700934579439,284.785046728972,472.485981308411,97.0841121495327,2.0568881199735E-05,0.0105728938786373,1,1
Degree_of_a_polynomial,Synthetic_division,204.333333333333,151.41935483871,355.752688172043,52.9139784946237,0.000253257331345284,0.00664949753370788,1,1
Mathematics,Graph_of_a_function,217.286764705882,143.553990610329,360.840755316211,73.7327740955537,8.46441723442255E-07,0.00447258212228022,1,1
Commutative_property,Real_number,23.875,37.8705882352941,61.7455882352941,13.9955882352941,9.43653510193434E-05,0.000385215987217387,0,0
Mathematics,Binary_logarithm,92.8452380952381,95.6787564766839,188.523994571922,2.83351838144584,3.61679108495707E-07,0.00301376382314857,0,1
Complex_number,Multiplicative_inverse,377.95,194.658227848101,572.608227848101,183.291772151899,3.47467349606947E-05,0.00550162530132292,1,1
Trigonometric_functions,Geometry,105.145161290323,47.2666666666667,152.411827956989,57.8784946236559,5.02284922543874E-05,0.000338814295717261,1,0
Set_(mathematics),Number,441.647435897436,25.55,467.197435897436,416.097435897436,0.000106200759892896,0.000546541502839395,1,0
Arithmetic,Cross_product,342.688888888889,363.478260869565,706.167149758454,20.7893719806763,4.505525118938E-05,0.00336656812609006,1,1
Mathematics,Multiplicative_inverse,265.063063063063,125.389473684211,390.452536747274,139.673589378853,1.03255454248985E-06,0.00426163093961235,1,1
Subtraction,Division_(mathematics),113.045977011494,129.917355371901,242.963332383395,16.8713783604066,0.000590339996822308,0.00702177240791852,1,1
Quadratic_equation,Nth_root,33.5384615384615,15.7,49.2384615384615,17.8384615384615,1.3923532280065E-05,7.41568204200488E-05,0,0
Vector_(mathematics_and_physics),Vector_space,310.182795698925,137.852272727273,448.035068426197,172.330522971652,0.000328789311633581,0.00122521096535029,1,1
Mathematics,Algebra,300.873873873874,194.194690265487,495.068564139361,106.679183608387,1.17205574248975E-06,0.0116680245271361,1,1
Number,Polynomial,70.1344537815126,142.454545454545,212.588999236058,72.3200916730329,2.24280913309028E-06,0.00112443094967845,0,1
Mathematics,Matrix_ring,44,40.0681818181818,84.0681818181818,3.93181818181818,1.71402229131957E-07,0.00435332289655241,0,0
Plane_(geometry),Mathematics,31.4583333333333,71.8837209302326,103.342054263566,40.4253875968992,5.82379465192066E-05,0.000245969298479805,0,0
Coordinate_system,Rotation_of_axes,511.821428571429,447.620689655172,959.442118226601,64.2007389162561,0.000218558143969653,0.00601583274863449,1,1
Multiplication,Polynomial_long_division,14.2,55.4545454545455,69.6545454545455,41.2545454545455,3.02407354206114E-06,0.000998812068597103,0,0
Interval_(mathematics),Real_line,35.2962962962963,18.6363636363636,53.9326599326599,16.6599326599327,0.000126972402355158,9.48042638795755E-05,1,0
Plane_(geometry),Plane_curve,26.2941176470588,26.3157894736842,52.609907120743,0.0216718266253864,4.86775761790455E-05,0.00408586861480882,0,0
Amplitude,Sine_wave,92.9879518072289,32.1538461538462,125.141797961075,60.8341056533828,0.000254879524511977,0.00051630934340809,1,0
E_(mathematical_constant),Number,59.5882352941176,61.4210526315789,121.009287925697,1.8328173374613,3.03354383771804E-05,0.000832112111955087,0,0
Dot_product,Product_(mathematics),23.3548387096774,25.7857142857143,49.1405529953917,2.43087557603686,1.88403817873256E-05,0.000162111381745809,0,0
Exponential_function,Sine,29.0769230769231,26.3636363636364,55.4405594405594,2.71328671328671,9.57380946133493E-06,0.000145111760240679,0,0
Multiplication,Exponential_function,45.2745098039216,67.3555555555556,112.630065359477,22.081045751634,9.64179205829766E-06,0.00046549386580139,0,0
Rectangle,Geometry,62.3235294117647,45.1153846153846,107.438914027149,17.2081447963801,0.000268628955336348,0.000140137224568528,1,0
Right_angle,Mathematics,25.2857142857143,12.25,37.5357142857143,13.0357142857143,0.000224943859350357,3.89922213701405E-06,0,0
Multiplication,Real_line,15.25,26.2631578947368,41.5131578947368,11.0131578947368,3.24768461383326E-06,0.0001153837260388,0,0
Square_(algebra),Algebraic_expression,35.1162790697674,156.447368421053,191.56364749082,121.331089351285,0.000366650090521294,0.00145439226463921,1,1
Polygon,Mathematics,181.275862068966,107.571428571429,288.847290640394,73.704433497537,7.54186383600255E-05,0.00041944489559594,1,1
Number,Rotation_of_axes,59,70.2923076923077,129.292307692308,11.2923076923077,1.88674370038664E-06,0.00211742853620761,0,0
Point_(geometry),Triangle,101.83950617284,63.3625,165.20200617284,38.4770061728395,0.000190807518746104,0.00259603378889826,1,1
Limit_(mathematics),Calculus,58.3478260869565,126.877551020408,185.225377107365,68.5297249334516,0.000104601426086894,0.000550644015242662,0,1
Line_(geometry),Polygon,81.3090909090909,138.862745098039,220.17183600713,57.5536541889483,2.77159311661958E-05,0.0104742396119118,1,1
Number,Distributive_property,155.089285714286,117.582089552239,272.671375266525,37.5071961620469,4.95955479354054E-06,0.0030444658968035,1,1
